日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2019/11/20,臺南市,南　區,同安里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1892373,22.9224836
2019/11/22,臺南市,南　區,明亮里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1928448,22.9693947
2019/11/21,臺南市,南　區,明興里,住宅,50,0,6,8,14,0,0,0,0,0,0,0,120.1914018,22.9629831
2019/11/18,臺南市,南　區,金華里,住宅,50,1,3,5,8,0,1,1,2,1,13,4,120.1885158,22.9796984
2019/11/20,臺南市,南　區,建南里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.1964522,22.9572284
2019/11/21,臺南市,南　區,新昌里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.1957308,22.9835601
2019/11/18,臺南市,南　區,新興里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.19537,22.9799434
2019/11/21,臺南市,南　區,廣州里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1928448,22.9841637
2019/11/21,臺南市,南　區,鹽埕里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.189112,22.972299
2019/11/22,臺南市,北　區,力行里,住宅,50,0,6,6,12,0,0,0,0,0,0,0,120.2292752,23.0084185
2019/11/18,臺南市,北　區,大興里,住宅,75,2,6,10,16,0,2,2,3,1,13,4,120.193712,23.0119176
2019/11/18,臺南市,北　區,中樓里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2159306,23.0034966
2019/11/21,臺南市,北　區,元美里,住宅,50,0,7,11,18,0,0,0,0,0,0,0,120.2079953,23.008515
2019/11/21,臺南市,北　區,元寶里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.224226,23.0114904
2019/11/19,臺南市,北　區,公園里,住宅,50,0,9,4,13,0,0,0,0,0,0,0,120.2101595,23.0006781
2019/11/21,臺南市,北　區,文元里,住宅,50,1,8,13,21,1,0,1,2,1,5,2,120.1978952,23.0146579
2019/11/21,臺南市,北　區,文成里,地區,50,0,5,7,12,0,0,0,0,0,0,0,120.1971737,23.0074248
2019/11/22,臺南市,北　區,北門里,住宅,50,1,4,12,16,0,1,1,2,1,6,3,120.2165437,23.011904
2019/11/17,臺南市,北　區,北華里,地區,50,0,0,10,10,0,0,0,0,0,0,0,120.2040991,23.0008064
2019/11/17,臺南市,北　區,立人里,地區,50,0,0,16,16,0,0,0,0,0,0,0,120.20171,23.00053
2019/11/20,臺南市,北　區,成功里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.2094381,23.0202949
2019/11/18,臺南市,北　區,東興里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2260293,23.0013807
2019/11/22,臺南市,北　區,長勝里,住宅,50,0,7,9,16,0,0,0,0,0,0,0,120.2182975,23.0105726
2019/11/21,臺南市,北　區,長興里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.205964,23.0039478
2019/11/20,臺南市,北　區,華德里,住宅,50,0,5,12,17,0,0,0,0,0,0,0,120.205039,23.021629
2019/11/22,臺南市,北　區,開元里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2217014,23.0130263
2019/11/21,臺南市,北　區,福德里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2036668,23.0134491
2019/11/18,臺南市,北　區,賢北里,住宅,50,0,5,11,16,0,0,0,0,0,0,0,120.1813004,23.006719
2019/11/19,臺南市,北　區,雙安里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.2079953,23.008515
2019/11/22,臺南市,中西區,大涼里,住宅,50,0,6,3,9,0,0,0,0,0,0,0,120.1892373,22.9923029
2019/11/22,臺南市,中西區,小西門里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1989226,22.986988
2019/11/21,臺南市,中西區,五條港里,住宅,50,0,7,9,16,0,0,0,0,0,0,0,120.196948,22.9978341
2019/11/22,臺南市,中西區,五條港里,住宅,50,0,1,16,17,0,0,0,0,0,0,0,120.196948,22.9978341
2019/11/22,臺南市,中西區,光賢里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1885158,23.0038665
2019/11/18,臺南市,中西區,西和里,住宅,50,0,11,6,17,0,0,0,0,0,0,0,120.1719199,23.0039814
2019/11/20,臺南市,中西區,兌悅里,住宅,50,0,6,5,11,0,0,0,0,0,0,0,120.1943685,23.0007006
2019/11/21,臺南市,中西區,府前里,住宅,50,0,2,15,17,0,0,0,0,0,0,0,120.1906497,22.9919304
2019/11/18,臺南市,中西區,南門里,住宅,50,0,3,18,21,0,0,0,0,0,0,0,120.203492,22.9869736
2019/11/19,臺南市,中西區,南美里,住宅,50,0,9,6,15,0,0,0,0,0,0,0,120.2006558,22.9901453
2019/11/21,臺南市,中西區,南美里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.2006558,22.9901453
2019/11/18,臺南市,中西區,南廠里,住宅,50,1,3,5,8,0,1,1,2,1,13,4,120.1918926,22.9902056
2019/11/20,臺南市,中西區,南廠里,住宅,50,0,13,8,21,0,0,0,0,0,0,0,120.1918926,22.9902056
2019/11/19,臺南市,中西區,城隍里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.2056361,22.9922389
2019/11/18,臺南市,中西區,淺草里,住宅,50,1,13,10,23,0,1,1,2,1,4,2,120.2056361,22.9922389
2019/11/21,臺南市,中西區,淺草里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.2056361,22.9922389
2019/11/21,臺南市,中西區,開山里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2097988,22.9876646
2019/11/21,臺南市,中西區,藥王里,住宅,50,1,8,8,16,1,0,1,2,1,6,3,120.1914018,22.9992346
2019/11/20,臺南市,安南區,大安里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1950093,23.0313733
2019/11/22,臺南市,安南區,公塭里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1632603,23.0702508
2019/11/22,臺南市,安南區,四草里,其他,50,0,5,6,11,0,0,0,0,0,0,0,120.1271727,23.0146755
2019/11/18,臺南市,安南區,布袋里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2065525,23.0638587
2019/11/19,臺南市,安南區,安西里,住宅,60,0,5,10,15,0,0,0,0,0,0,0,120.2094381,23.0310345
2019/11/19,臺南市,安南區,安和里,住宅,50,0,5,3,8,0,0,0,0,0,0,0,120.218816,23.0310818
2019/11/18,臺南市,安南區,安東里,住宅,51,0,0,15,15,0,0,0,0,0,0,0,120.2180947,23.0372738
2019/11/18,臺南市,安南區,州北里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2152092,23.0674114
2019/11/18,臺南市,安南區,佃西里,住宅,50,0,2,14,16,0,0,0,0,0,0,0,120.1690334,23.0717267
2019/11/18,臺南市,安南區,佃東里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.1849082,23.0724268
2019/11/19,臺南市,安南區,幸福里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1899588,23.0210189
2019/11/20,臺南市,安南區,東和里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2368486,23.0615247
2019/11/17,臺南市,安南區,長安里,住宅,51,0,0,8,8,0,0,0,0,0,0,0,120.1964522,23.0646352
2019/11/19,臺南市,安南區,長安里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1964522,23.0646352
2019/11/18,臺南市,安南區,南興里,住宅,50,0,17,18,35,0,0,0,0,0,0,0,120.1502699,23.0743149
2019/11/20,臺南市,安南區,城中里,住宅,50,0,16,7,23,0,0,0,0,0,0,0,120.1307819,23.058919
2019/11/22,臺南市,安南區,城北里,住宅,50,1,7,19,26,0,1,1,2,1,4,2,120.1372782,23.0595747
2019/11/20,臺南市,安南區,城東里,住宅,50,0,6,8,14,0,0,0,0,0,0,0,120.1315037,23.0661555
2019/11/21,臺南市,安南區,海東里,住宅,56,0,3,9,12,0,0,0,0,0,0,0,120.1863512,23.0412431
2019/11/21,臺南市,安南區,梅花里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.1978952,23.038824
2019/11/21,臺南市,安南區,淵中里,住宅,50,1,2,6,8,0,1,1,2,1,13,4,120.1675902,23.0438296
2019/11/21,臺南市,安南區,淵東里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1776926,23.0564843
2019/11/21,臺南市,安南區,理想里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.1914018,23.0368283
2019/11/21,臺南市,安南區,溪心里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.1849082,23.0509441
2019/11/21,臺南市,安南區,溪墘里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.1928448,23.0244424
2019/11/21,臺南市,安南區,鳳凰里,住宅,50,0,4,13,17,0,0,0,0,0,0,0,120.2000596,23.0417267
2019/11/22,臺南市,安南區,學東里,住宅,50,1,4,26,30,0,1,1,2,1,3,2,120.1387218,23.0821055
2019/11/21,臺南市,安平區,天妃里,住宅,50,1,10,2,12,1,0,1,2,1,8,3,120.1670006,23.0005657
2019/11/21,臺南市,安平區,文平里,住宅,50,0,8,6,14,0,0,0,0,0,0,0,120.1805789,22.9860574
2019/11/18,臺南市,安平區,王城里,住宅,50,0,17,1,18,0,0,0,0,0,0,0,120.1606244,23.0015093
2019/11/22,臺南市,安平區,王城里,住宅,50,0,3,1,4,0,0,0,0,0,0,0,120.1606244,23.0015093
2019/11/21,臺南市,安平區,平安里,住宅,50,0,18,10,28,0,0,0,0,0,0,0,120.1726415,22.9991307
2019/11/19,臺南市,安平區,平通里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.1690334,22.9938422
2019/11/22,臺南市,安平區,育平里,住宅,50,0,8,9,17,0,0,0,0,0,0,0,120.1661469,22.989074
2019/11/20,臺南市,安平區,怡平里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.176971,22.994197
2019/11/19,臺南市,安平區,金城里,住宅,50,1,1,10,11,0,1,1,2,1,9,3,120.1488264,22.9953785
2019/11/20,臺南市,安平區,建平里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.1834651,22.9935103
2019/11/22,臺南市,安平區,國平里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.1675902,22.9793723
2019/11/21,臺南市,安平區,華平里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1740847,22.9948005
2019/11/18,臺南市,安平區,漁光里,住宅,50,1,8,9,17,1,0,1,2,1,6,3,120.1574869,22.9801396
2019/11/22,臺南市,安平區,漁光里,地區,50,0,1,10,11,0,0,0,0,0,0,0,120.1574869,22.9801396
2019/11/18,臺南市,安平區,億載里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1603737,22.9902803
2019/11/21,臺南市,仁德區,一甲里,住宅,53,0,0,18,18,0,0,0,0,0,0,0,120.2613689,22.9771958
2019/11/22,臺南市,仁德區,一甲里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.2613689,22.9771958
2019/11/18,臺南市,仁德區,二行里,住宅,52,0,9,15,24,0,0,0,0,0,0,0,120.2209801,22.9212251
2019/11/19,臺南市,仁德區,上崙里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2599266,22.9385802
2019/11/21,臺南市,仁德區,土庫里,住宅,50,1,0,3,3,0,1,1,2,1,33,8,120.2656955,22.9856821
2019/11/19,臺南市,仁德區,中洲里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2599266,22.9063718
2019/11/21,臺南市,仁德區,仁愛里,住宅,52,1,7,10,17,0,1,1,2,1,6,3,120.2209801,22.9534423
2019/11/18,臺南市,仁德區,仁德里,住宅,51,0,0,7,7,0,0,0,0,0,0,0,120.2455033,22.9657583
2019/11/20,臺南市,仁德區,仁德里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,120.2455033,22.9657583
2019/11/18,臺南市,仁德區,太子里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2584844,22.9912207
2019/11/21,臺南市,仁德區,太子里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2584844,22.9912207
2019/11/21,臺南市,仁德區,文賢里,住宅,50,0,6,18,24,0,0,0,0,0,0,0,120.1932056,23.003892
2019/11/20,臺南市,仁德區,成功里,住宅,50,0,4,1,5,0,0,0,0,0,0,0,120.225308,22.9404559
2019/11/18,臺南市,仁德區,保安里,住宅,51,0,3,3,6,0,0,0,0,0,0,0,120.2310784,22.9231415
2019/11/22,臺南市,仁德區,後壁里,住宅,75,2,10,12,22,0,3,3,4,1,14,4,120.2426185,22.9475722
2019/11/18,臺南市,仁德區,新田里,住宅,50,2,1,8,9,0,2,2,4,1,22,6,120.2599266,22.9546843
2019/11/19,臺南市,龍崎區,楠坑里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3637277,22.9275349
2019/11/19,臺南市,永康區,三民里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2483881,23.0537318
2019/11/22,臺南市,永康區,大灣里,住宅,50,0,9,1,10,0,0,0,0,0,0,0,120.2707431,23.0067641
2019/11/21,臺南市,永康區,六合里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2303571,23.0112118
2019/11/20,臺南市,永康區,王行里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2772325,23.042301
2019/11/20,臺南市,永康區,王行里,住宅,50,1,2,14,16,0,1,1,2,1,6,3,120.2772325,23.042301
2019/11/19,臺南市,永康區,北灣里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.270022,23.012954
2019/11/18,臺南市,永康區,正強里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,120.251994,23.0294884
2019/11/21,臺南市,永康區,永康里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.2584844,23.0234285
2019/11/21,臺南市,永康區,光復里,住宅,50,0,0,20,20,0,0,0,0,0,0,0,120.2444215,22.9998739
2019/11/18,臺南市,永康區,西灣里,住宅,50,0,1,18,19,0,0,0,0,0,0,0,120.2613689,23.0120871
2019/11/18,臺南市,永康區,尚頂里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.225308,23.0263645
2019/11/20,臺南市,永康區,南灣里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2613689,22.9986674
2019/11/19,臺南市,永康區,埔園里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2584844,23.0341644
2019/11/20,臺南市,永康區,崑山里,住宅,50,0,1,18,19,0,0,0,0,0,0,0,120.2541575,22.9988384
2019/11/22,臺南市,永康區,復國里,住宅,75,0,6,12,18,0,0,0,0,0,0,0,120.2473063,23.0059794
2019/11/21,臺南市,永康區,網寮里,住宅,50,0,6,2,8,0,0,0,0,0,0,0,120.2527152,23.0139035
2019/11/19,臺南市,永康區,蔦松里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2555998,23.0455063
2019/11/21,臺南市,永康區,龍埔里,住宅,51,0,6,19,25,0,0,0,0,0,0,0,120.2611609,23.0384431
2019/11/18,臺南市,永康區,?行里,住宅,50,2,13,7,20,1,1,2,4,1,10,4,120.2426185,23.0388385
2019/11/21,臺南市,永康區,?興里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2396875,23.042591
2019/11/20,臺南市,新化區,山?里,地區,50,0,0,8,8,0,0,0,0,0,0,0,120.3349024,23.0087025
2019/11/19,臺南市,新化區,全興里,地區,51,0,0,14,14,0,0,0,0,0,0,0,120.2945362,23.0279282
2019/11/21,臺南市,新市區,新和里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2902105,23.0757963
2019/11/17,臺南市,安定區,中榮里,地區,50,0,0,6,6,0,0,0,0,0,0,0,120.2433809,23.0951527
2019/11/20,臺南市,山上區,山上里,住宅,51,0,0,0,0,0,0,0,0,0,0,0,120.3594043,23.101435
2019/11/19,臺南市,山上區,明和里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3406679,23.1147826
2019/11/22,臺南市,山上區,豐德里,住宅,52,0,0,0,0,0,0,0,0,0,0,0,120.3637277,23.0777251
2019/11/18,臺南市,楠西區,密枝里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.5163949,23.2034456
2019/11/20,臺南市,南化區,小崙里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.4991209,23.0517371
2019/11/21,臺南市,南化區,小崙里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.4991209,23.0517371
2019/11/20,臺南市,南化區,西埔里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.4530456,23.0293455
2019/11/23,臺南市,南化區,東和里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.478965,23.021177
2019/11/19,臺南市,南化區,南化里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.478965,23.0426147
2019/11/19,臺南市,左鎮區,左鎮里,地區,50,0,0,0,0,0,0,0,0,0,0,0,120.4040725,23.047747
2019/11/19,臺南市,左鎮區,榮和里,地區,50,0,0,1,1,0,0,0,0,0,0,0,120.3925467,23.0716338
2019/11/19,臺南市,官田區,隆田里,住宅,52,0,0,4,4,0,0,0,0,0,0,0,120.3176041,23.1894045
2019/11/21,臺南市,大內區,石城里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.3507571,23.1193553
2019/11/20,臺南市,佳里區,佳興里,住宅,60,0,0,1,1,0,0,0,0,0,0,0,120.186078,23.189803
2019/11/21,臺南市,佳里區,建南里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1733631,23.1500415
2019/11/19,臺南市,西港區,竹林里,住宅,51,1,0,14,14,0,1,1,2,1,7,3,120.1849082,23.1207622
2019/11/18,臺南市,七股區,大潭里,地區,61,0,0,13,13,0,0,0,0,0,0,0,120.134391,23.1891176
2019/11/20,臺南市,七股區,後港里,地區,58,0,0,12,12,0,0,0,0,0,0,0,120.1459395,23.1840048
2019/11/19,臺南市,北門區,保吉里,住宅,56,0,0,9,9,0,0,0,0,0,0,0,120.1213978,23.2845247
2019/11/18,臺南市,北門區,蚵寮里,住宅,51,0,0,4,4,0,0,0,0,0,0,0,120.135075,23.287586
2019/11/18,臺南市,北門區,蚵寮里,住宅,60,0,0,3,3,0,0,0,0,0,0,0,120.135075,23.287586
2019/11/20,臺南市,學甲區,仁得里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.1791357,23.2240163
2019/11/18,臺南市,學甲區,秀昌里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1762494,23.2487919
2019/11/18,臺南市,學甲區,明宜里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.1755279,23.2348463
2019/11/19,臺南市,鹽水區,竹林里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2459541,23.2668697
2019/11/19,臺南市,鹽水區,歡雅里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2368486,23.2869972
2019/11/18,臺南市,白河區,大竹里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.4040725,23.3640976
2019/11/18,臺南市,白河區,秀祐里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3925467,23.3504738
2019/11/18,臺南市,白河區,詔豐里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.409798,23.394856
2019/11/20,臺南市,白河區,廣蓮里,地區,50,0,0,2,2,0,0,0,0,0,0,0,120.407895,23.406845
