日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2018/10/18,臺南市,東　區,大同里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,22.9839645,120.2130451
2018/10/18,臺南市,東　區,東聖里,住宅,53,0,6,5,11,0,0,0,0,0,0,0,22.9861443,120.2346848
2018/10/19,臺南市,東　區,圍下里,住宅,50,1,12,17,29,0,1,1,2,1,3,2,22.9919771,120.2148485
2018/10/19,臺南市,東　區,復興里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,22.9815131,120.2375698
2018/10/19,臺南市,東　區,成大里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,22.9976069,120.2152092
2018/10/19,臺南市,東　區,大學里,住宅,165,0,8,0,8,0,0,0,0,0,0,0,22.9963981,120.2209801
2018/10/15,臺南市,南　區,省躬里,住宅,50,1,11,7,18,0,1,1,2,1,6,3,22.9338276,120.1863512
2018/10/15,臺南市,南　區,國宅里,住宅,50,0,14,6,20,0,0,0,0,0,0,0,22.9759721,120.1870727
2018/10/15,臺南市,南　區,明興里,住宅,50,0,5,3,8,0,0,0,0,0,0,0,22.9629831,120.1914018
2018/10/15,臺南市,南　區,松安里,住宅,50,1,1,16,17,0,1,1,2,1,6,3,22.9248924,120.1776926
2018/10/16,臺南市,南　區,南華里,住宅,50,0,7,14,21,0,0,0,0,0,0,0,22.9622436,120.1885158
2018/10/16,臺南市,南　區,新昌里,住宅,51,0,4,13,17,0,0,0,0,0,0,0,22.9835601,120.1957308
2018/10/16,臺南市,南　區,明亮里,住宅,50,0,3,9,12,0,0,0,0,0,0,0,22.9693947,120.1928448
2018/10/16,臺南市,南　區,南都里,住宅,50,1,3,17,20,0,1,1,2,1,5,2,22.9550918,120.1841866
2018/10/17,臺南市,南　區,開南里,住宅,51,0,6,11,17,0,0,0,0,0,0,0,22.9668748,120.1856297
2018/10/17,臺南市,南　區,文南里,住宅,50,0,10,11,21,0,0,0,0,0,0,0,22.9840282,120.1870727
2018/10/17,臺南市,南　區,荔宅里,住宅,50,1,10,4,14,2,0,2,4,1,14,4,22.9749009,120.1986166
2018/10/17,臺南市,南　區,再興里,住宅,50,2,5,8,13,0,2,2,4,1,15,5,22.9801358,120.1928448
2018/10/17,臺南市,南　區,金華里,地區,50,0,2,11,13,0,0,0,0,0,0,0,22.9796984,120.1885158
2018/10/18,臺南市,南　區,大成里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,22.9802712,120.1986166
2018/10/18,臺南市,南　區,田寮里,住宅,50,0,7,9,16,0,0,0,0,0,0,0,22.976847,120.1957308
2018/10/18,臺南市,南　區,新興里,住宅,50,1,8,8,16,0,1,1,2,1,6,3,22.9799434,120.19537
2018/10/18,臺南市,南　區,金華里,住宅,50,2,3,11,14,0,2,2,4,1,14,4,22.9796984,120.1885158
2018/10/19,臺南市,南　區,鯤鯓里,住宅,50,1,12,11,23,0,1,1,2,1,4,2,22.9566809,120.1733631
2018/10/19,臺南市,南　區,郡南里,住宅,50,0,7,8,15,0,0,0,0,0,0,0,22.964243,120.1950093
2018/10/19,臺南市,南　區,明德里,住宅,50,0,5,15,20,0,0,0,0,0,0,0,22.9710918,120.200781
2018/10/19,臺南市,南　區,文華里,住宅,50,1,9,6,15,0,1,1,2,1,7,3,22.98611,120.1899588
2018/10/19,臺南市,南　區,明德里,住宅,50,1,0,3,3,0,1,1,2,1,33,8,22.9710918,120.200781
2018/10/15,臺南市,北　區,力行里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,23.0084185,120.2292752
2018/10/15,臺南市,北　區,國興里,住宅,50,1,3,4,7,1,0,1,2,1,14,4,23.0094345,120.2260293
2018/10/15,臺南市,北　區,裕民里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,23.0026166,120.1960915
2018/10/15,臺南市,北　區,長德里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,23.002927,120.2058311
2018/10/16,臺南市,北　區,公園里,住宅,51,0,7,1,8,0,0,0,0,0,0,0,23.0006781,120.2101595
2018/10/16,臺南市,北　區,大仁里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,23.0074149,120.2148485
2018/10/16,臺南市,北　區,大道里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,23.0099486,120.2155699
2018/10/16,臺南市,北　區,玉皇里,住宅,50,0,8,13,21,0,0,0,0,0,0,0,22.9996798,120.2069132
2018/10/17,臺南市,北　區,大和里,住宅,50,1,7,12,19,0,1,1,2,1,5,2,23.0153463,120.1914018
2018/10/17,臺南市,北　區,和順里,住宅,50,0,7,3,10,0,0,0,0,0,0,0,23.0051759,120.2015025
2018/10/17,臺南市,北　區,光武里,住宅,50,2,6,10,16,3,1,4,8,2,25,6,23.0124822,120.2162913
2018/10/17,臺南市,北　區,實踐里,住宅,50,0,10,5,15,0,0,0,0,0,0,0,23.0136734,120.2170126
2018/10/18,臺南市,北　區,興南里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,23.0036652,120.2087167
2018/10/18,臺南市,北　區,六甲里,住宅,75,0,11,6,17,0,0,0,0,0,0,0,23.0127602,120.2101595
2018/10/18,臺南市,北　區,振興里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,23.0063146,120.2217014
2018/10/18,臺南市,北　區,元寶里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,23.0114904,120.224226
2018/10/19,臺南市,北　區,華興里,住宅,25,0,6,4,10,0,0,0,0,0,0,0,23.0073122,120.2249474
2018/10/19,臺南市,北　區,重興里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,23.0040653,120.2260293
2018/10/19,臺南市,北　區,大豐里,住宅,72,0,6,7,13,0,0,0,0,0,0,0,23.0078107,120.1921233
2018/10/19,臺南市,北　區,六甲里,住宅,51,0,4,5,9,0,0,0,0,0,0,0,23.0127602,120.2101595
2018/10/15,臺南市,中西區,安海里,住宅,50,1,16,6,22,1,0,1,2,1,5,2,22.9959872,120.1924841
2018/10/15,臺南市,中西區,保安里,住宅,50,0,3,10,13,0,0,0,0,0,0,0,22.9917249,120.196813
2018/10/16,臺南市,中西區,萬昌里,住宅,75,1,18,17,35,1,0,1,1,1,3,2,22.9899384,120.2101595
2018/10/16,臺南市,中西區,法華里,住宅,50,1,15,9,24,0,1,1,2,1,4,2,22.9822947,120.2097988
2018/10/17,臺南市,中西區,民生里,住宅,75,0,5,18,23,0,0,0,0,0,0,0,22.989425,120.1917626
2018/10/17,臺南市,中西區,建國里,住宅,75,1,15,10,25,0,1,1,1,1,4,2,22.993395,120.2000596
2018/10/18,臺南市,中西區,西賢里,住宅,50,1,3,19,22,0,1,1,2,1,5,2,23.0039814,120.1719199
2018/10/18,臺南市,中西區,西湖里,住宅,50,1,3,9,12,0,1,1,2,1,8,3,23.0015666,120.1834651
2018/10/18,臺南市,中西區,文賢里,住宅,50,0,5,10,15,0,0,0,0,0,0,0,23.003892,120.1932056
2018/10/18,臺南市,中西區,大南里,住宅,50,0,7,5,12,0,0,0,0,0,0,0,22.9847358,120.2029453
2018/10/19,臺南市,中西區,郡王里,住宅,25,0,13,2,15,0,0,0,0,0,0,0,22.986515,120.2072739
2018/10/19,臺南市,中西區,五妃里,住宅,25,0,1,5,6,0,0,0,0,0,0,0,22.984132,120.2058311
2018/10/19,臺南市,中西區,銀同里,住宅,50,1,3,9,12,0,1,1,2,1,8,3,22.9909536,120.2069132
2018/10/19,臺南市,中西區,郡西里,住宅,75,1,18,6,24,1,0,1,1,1,4,2,22.9889722,120.1939271
2018/10/19,臺南市,中西區,銀同里,住宅,50,1,3,9,12,0,1,1,2,1,8,3,22.9909536,120.2069132
2018/10/19,臺南市,中西區,協和里,住宅,50,1,3,10,13,0,1,1,2,1,8,3,23.0016179,120.1928448
2018/10/15,臺南市,安南區,城北里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,23.0595747,120.1372782
2018/10/15,臺南市,安南區,學東里,住宅,53,0,0,5,5,0,0,0,0,0,0,0,23.0821055,120.1387218
2018/10/15,臺南市,安南區,淵西里,住宅,75,1,3,9,12,0,1,1,1,1,8,3,23.0562175,120.1661469
2018/10/15,臺南市,安南區,海佃里,住宅,75,0,0,7,7,0,0,0,0,0,0,0,23.0245267,120.1892373
2018/10/16,臺南市,安南區,鹿耳里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,23.0295877,120.1329474
2018/10/16,臺南市,安南區,溪心里,住宅,50,1,0,13,13,0,1,1,2,1,8,3,23.0509441,120.1849082
2018/10/16,臺南市,安南區,顯宮里,住宅,51,1,0,12,12,0,1,1,2,1,8,3,23.0432907,120.144496
2018/10/16,臺南市,安南區,四草里,住宅,50,4,2,16,18,0,4,4,8,2,22,6,23.0146755,120.1271727
2018/10/17,臺南市,安南區,幸福里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,23.0210189,120.1899588
2018/10/17,臺南市,安南區,海南里,住宅,26,0,2,1,3,0,0,0,0,0,0,0,23.0116011,120.1675902
2018/10/17,臺南市,安南區,南興里,住宅,50,1,2,17,19,0,1,1,2,1,5,2,23.0743149,120.1502699
2018/10/17,臺南市,安南區,佃東里,住宅,50,1,0,17,17,0,1,1,2,1,6,3,23.0724268,120.1849082
2018/10/18,臺南市,安南區,海東里,住宅,51,0,0,6,6,0,0,0,0,0,0,0,23.0412431,120.1863512
2018/10/18,臺南市,安南區,鹽田里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,23.024592,120.152594
2018/10/18,臺南市,安南區,安富里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,23.0251806,120.1957308
2018/10/18,臺南市,安南區,大安里,住宅,25,0,0,3,3,0,0,0,0,0,0,0,23.0313733,120.1950093
2018/10/18,臺南市,安南區,海東里,住宅,53,2,2,26,28,0,2,2,4,1,7,3,23.0412431,120.1863512
2018/10/19,臺南市,安南區,國安里,住宅,28,0,0,8,8,0,0,0,0,0,0,0,23.0236541,120.1805789
2018/10/19,臺南市,安南區,溪心里,住宅,51,1,1,16,17,0,1,1,2,1,6,3,23.0509441,120.1849082
2018/10/19,臺南市,安南區,安和里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,23.0310818,120.218816
2018/10/19,臺南市,安南區,溪墘里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,23.0244424,120.1928448
2018/10/15,臺南市,安平區,海頭里,住宅,50,0,7,6,13,0,0,0,0,0,0,0,23.0025857,120.1625386
2018/10/15,臺南市,安平區,漁光里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,22.9801396,120.1574869
2018/10/16,臺南市,安平區,億載里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,22.9902803,120.1603737
2018/10/16,臺南市,安平區,怡平里,住宅,50,0,6,5,11,0,0,0,0,0,0,0,22.994197,120.176971
2018/10/17,臺南市,安平區,西門里,住宅,50,0,5,13,18,0,0,0,0,0,0,0,23.0022304,120.1546002
2018/10/17,臺南市,安平區,建平里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,22.9935103,120.1834651
2018/10/18,臺南市,安平區,平通里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,22.9938422,120.1690334
2018/10/18,臺南市,安平區,港仔里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,22.999187,120.1643428
2018/10/18,臺南市,安平區,華平里,住宅,50,0,7,4,11,0,0,0,0,0,0,0,22.9948005,120.1740847
2018/10/18,臺南市,安平區,文平里,住宅,50,0,3,9,12,0,0,0,0,0,0,0,22.9860574,120.1805789
2018/10/19,臺南市,安平區,國平里,住宅,25,0,1,4,5,0,0,0,0,0,0,0,22.9793723,120.1675902
2018/10/19,臺南市,安平區,石門里,住宅,25,0,1,2,3,0,0,0,0,0,0,0,23.0006394,120.1654252
2018/10/19,臺南市,安平區,育平里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,22.989074,120.1661469
2018/10/19,臺南市,安平區,平安里,住宅,50,0,3,12,15,0,0,0,0,0,0,0,22.9991307,120.1726415
2018/10/15,臺南市,仁德區,中洲里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,22.9063718,120.2599266
2018/10/15,臺南市,仁德區,中生里,住宅,50,2,4,5,9,2,0,2,4,1,22,6,22.9099912,120.2426185
2018/10/16,臺南市,仁德區,太子里,住宅,50,1,2,7,9,0,1,1,2,1,11,4,22.9912207,120.2584844
2018/10/16,臺南市,仁德區,土庫里,住宅,50,2,0,12,12,0,4,4,8,2,33,8,22.9856821,120.2656955
2018/10/17,臺南市,仁德區,仁德里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,22.9657583,120.2455033
2018/10/17,臺南市,仁德區,仁義里,住宅,50,5,6,20,26,0,9,9,18,3,35,8,22.9695788,120.2656955
2018/10/18,臺南市,仁德區,新田里,住宅,50,2,4,7,11,1,1,2,4,1,18,5,22.9546843,120.2599266
2018/10/18,臺南市,仁德區,後壁里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,22.9475722,120.2426185
2018/10/19,臺南市,仁德區,大甲里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,22.9225952,120.2079953
2018/10/19,臺南市,仁德區,上崙里,住宅,50,1,1,9,10,0,1,1,2,1,10,4,22.9385802,120.2599266
2018/10/14,臺南市,永康區,大灣里,住宅,50,1,5,7,12,0,1,1,2,1,8,3,23.0067641,120.2707431
2018/10/15,臺南市,永康區,正強里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,23.0294884,120.251994
2018/10/15,臺南市,永康區,西灣里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,23.0120871,120.2613689
2018/10/15,臺南市,永康區,建國里,住宅,50,0,6,10,16,0,0,0,0,0,0,0,22.9978842,120.2491093
2018/10/15,臺南市,永康區,神洲里,住宅,51,0,1,5,6,0,0,0,0,0,0,0,23.0046566,120.2408154
2018/10/15,臺南市,永康區,東灣里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,22.9995352,120.270022
2018/10/16,臺南市,永康區,三民里,住宅,50,1,2,16,18,0,1,1,2,1,6,3,23.0537318,120.2483881
2018/10/16,臺南市,永康區,安康里,住宅,50,1,4,5,9,1,0,1,2,1,11,4,23.0158435,120.227472
2018/10/16,臺南市,永康區,永康里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,23.0234285,120.2584844
2018/10/17,臺南市,永康區,大灣里,住宅,50,3,6,14,20,0,3,3,6,2,15,5,23.0067641,120.2707431
2018/10/17,臺南市,永康區,網寮里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,23.0139035,120.2527152
2018/10/17,臺南市,永康區,五王里,住宅,25,0,6,1,7,0,0,0,0,0,0,0,23.0116465,120.2346848
2018/10/17,臺南市,永康區,正強里,住宅,51,1,3,1,4,0,1,1,2,1,25,6,23.0294884,120.251994
2018/10/18,臺南市,永康區,新樹里,住宅,50,2,0,20,20,0,2,2,4,1,10,4,23.0278443,120.2757905
2018/10/18,臺南市,永康區,蔦松里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,23.0455063,120.2555998
2018/10/18,臺南市,永康區,中興里,住宅,50,1,8,3,11,0,1,1,2,1,9,3,23.0061926,120.2382911
2018/10/18,臺南市,永康區,三合里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,23.010739,120.2390123
2018/10/18,臺南市,永康區,王行里,住宅,50,1,1,7,8,0,1,1,2,1,13,4,23.042301,120.2772325
2018/10/18,臺南市,永康區,北灣里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,23.012954,120.270022
2018/10/18,臺南市,永康區,二王里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,23.0177985,120.2469457
2018/10/18,臺南市,永康區,西勢里,住宅,50,2,0,7,7,0,2,2,4,1,29,7,23.0154649,120.2772325
2018/10/19,臺南市,永康區,光復里,住宅,25,0,1,9,10,0,0,0,0,0,0,0,22.9998739,120.2444215
2018/10/19,臺南市,永康區,龍潭里,住宅,50,2,0,18,18,0,2,2,4,1,11,4,23.0286236,120.2656955
2018/10/19,臺南市,永康區,鹽洲里,住宅,25,0,0,5,5,0,0,0,0,0,0,0,23.04308,120.232783
2018/10/19,臺南市,永康區,鹽行里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,23.041356,120.2368389
2018/10/19,臺南市,永康區,復興里,住宅,25,0,0,5,5,0,0,0,0,0,0,0,22.9969297,120.2440609
2018/10/19,臺南市,永康區,東橋里,住宅,55,0,1,6,7,0,0,0,0,0,0,0,23.0243778,120.241176
2018/10/19,臺南市,永康區,埔園里,住宅,53,1,0,12,12,0,1,1,2,1,8,3,23.0341644,120.2584844
2018/10/19,臺南市,永康區,甲頂里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,23.0217702,120.2152092
2018/10/19,臺南市,永康區,尚頂里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,23.0263645,120.225308
2018/10/15,臺南市,善化區,六德里,住宅,52,0,0,8,8,0,0,0,0,0,0,0,23.1716015,120.3003035
2018/10/15,臺南市,善化區,什乃里,住宅,51,0,0,4,4,0,0,0,0,0,0,0,23.144704,120.2815587
2018/10/14,臺南市,安定區,港尾里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,23.1044738,120.2368486
2018/10/17,臺南市,山上區,玉峰里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,23.0951559,120.3954282
2018/10/19,臺南市,楠西區,灣丘里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,23.1729731,120.5336665
2018/10/19,臺南市,楠西區,楠西里,住宅,100,1,0,11,11,0,0,0,0,0,0,0,23.1743367,120.4832844
2018/10/15,臺南市,六甲區,水林里,住宅,50,1,2,5,7,0,1,1,2,1,14,4,23.2423046,120.3464333
2018/10/18,臺南市,官田區,渡頭里,住宅,60,0,0,3,3,0,0,0,0,0,0,0,23.167207,120.3464333
2018/10/15,臺南市,大內區,環湖里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,23.1736117,120.4300017
2018/10/16,臺南市,佳里區,蚶寮里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,23.1284683,120.1546002
2018/10/16,臺南市,佳里區,蚶寮里,住宅,56,0,0,2,2,0,0,0,0,0,0,0,23.1284683,120.1546002
2018/10/17,臺南市,西港區,金砂里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,23.1547127,120.2022239
2018/10/17,臺南市,西港區,慶安里,住宅,54,0,0,0,0,0,0,0,0,0,0,0,23.129077,120.1964522
2018/10/18,臺南市,西港區,竹林里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,23.1207622,120.1849082
2018/10/14,臺南市,七股區,頂山里,住宅,50,0,6,4,10,0,0,0,0,0,0,0,23.178284,120.1156226
2018/10/16,臺南市,新營區,三仙里,住宅,55,0,0,2,2,0,0,0,0,0,0,0,23.3121679,120.3111166
2018/10/16,臺南市,新營區,永生里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,23.3022721,120.3150812
2018/10/15,臺南市,柳營區,旭山里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,23.2494369,120.4011911
