日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2018/7/3,臺南市,南　區,鯤鯓里,住宅,51,0,13,11,24,0,0,0,0,0,0,0,22.9566809,120.1733631
2018/7/3,臺南市,南　區,南都里,住宅,50,0,10,10,20,0,0,0,0,0,0,0,22.9550918,120.1841866
2018/7/3,臺南市,南　區,南華里,住宅,50,4,2,29,31,0,4,4,8,2,13,4,22.9622436,120.1885158
2018/7/4,臺南市,南　區,荔宅里,住宅,52,0,4,15,19,0,0,0,0,0,0,0,22.9749009,120.1986166
2018/7/4,臺南市,南　區,新生里,住宅,50,3,10,12,22,0,3,3,6,2,14,4,22.9775543,120.2116023
2018/7/4,臺南市,南　區,大成里,住宅,50,0,3,16,19,0,0,0,0,0,0,0,22.9802712,120.1986166
2018/7/4,臺南市,南　區,新昌里,住宅,50,4,6,13,19,0,4,4,8,2,21,6,22.9835601,120.1957308
2018/7/5,臺南市,南　區,文華里,住宅,50,2,12,8,20,0,2,2,4,1,10,4,22.98611,120.1899588
2018/7/5,臺南市,南　區,國宅里,住宅,50,2,3,33,36,0,6,6,12,3,17,5,22.9759721,120.1870727
2018/7/6,臺南市,南　區,文南里,住宅,50,1,7,6,13,0,1,1,2,1,8,3,22.9840282,120.1870727
2018/7/6,臺南市,南　區,竹溪里,住宅,51,0,5,8,13,0,0,0,0,0,0,0,22.9779397,120.2065525
2018/7/6,臺南市,南　區,明亮里,住宅,50,2,5,8,13,1,1,2,4,1,15,5,22.9693947,120.1928448
2018/7/6,臺南市,南　區,再興里,住宅,50,3,3,23,26,0,3,3,6,2,12,4,22.9801358,120.1928448
2018/7/2,臺南市,北　區,勝安里,住宅,50,1,6,23,29,0,2,2,4,1,7,3,23.0074816,120.217734
2018/7/2,臺南市,北　區,大道里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,23.0099486,120.2155699
2018/7/2,臺南市,北　區,成德里,住宅,52,0,1,11,12,0,0,0,0,0,0,0,23.0134491,120.2036668
2018/7/2,臺南市,北　區,長德里,住宅,50,0,4,13,17,0,0,0,0,0,0,0,23.002927,120.2058311
2018/7/3,臺南市,北　區,公園里,住宅,50,0,2,17,19,0,0,0,0,0,0,0,23.0006781,120.2101595
2018/7/3,臺南市,北　區,大仁里,住宅,50,1,7,15,22,0,1,1,2,1,5,2,23.0074149,120.2148485
2018/7/3,臺南市,北　區,大山里,住宅,50,0,6,15,21,0,0,0,0,0,0,0,23.0090596,120.2134058
2018/7/3,臺南市,北　區,延平里,住宅,50,0,15,20,35,0,0,0,0,0,0,0,23.0107043,120.211963
2018/7/4,臺南市,北　區,國姓里,住宅,50,0,11,9,20,0,0,0,0,0,0,0,23.0076926,120.2087167
2018/7/4,臺南市,北　區,力行里,住宅,50,2,5,22,27,1,3,4,8,2,15,5,23.0084185,120.2292752
2018/7/4,臺南市,北　區,正覺里,住宅,51,0,4,8,12,0,0,0,0,0,0,0,23.0151428,120.2116023
2018/7/4,臺南市,北　區,正風里,住宅,50,2,2,14,16,1,2,3,6,2,19,5,23.0154694,120.2148485
2018/7/5,臺南市,北　區,新勝里,住宅,75,6,6,40,46,0,7,7,9,2,15,5,23.0094105,120.2213407
2018/7/5,臺南市,北　區,仁愛里,住宅,25,0,5,4,9,0,0,0,0,0,0,0,23.0025898,120.2202587
2018/7/5,臺南市,北　區,興北里,住宅,50,1,2,9,11,0,1,1,2,1,9,3,23.0057457,120.2116023
2018/7/6,臺南市,北　區,永祥里,住宅,50,3,3,17,20,1,6,7,14,3,35,8,23.0160134,120.2202587
2018/7/6,臺南市,北　區,大港里,住宅,75,1,10,16,26,0,1,1,1,1,4,2,23.0104452,120.1827435
2018/7/6,臺南市,北　區,文元里,住宅,75,0,3,19,22,0,0,0,0,0,0,0,23.0146579,120.1978952
2018/7/6,臺南市,北　區,中樓里,住宅,50,4,2,14,16,1,4,5,10,3,31,7,23.0034966,120.2159306
2018/7/2,臺南市,中西區,元安里,住宅,51,0,6,23,29,0,0,0,0,0,0,0,22.9885194,120.1960915
2018/7/2,臺南市,中西區,協和里,住宅,50,1,2,33,35,0,1,1,2,1,3,2,23.0016179,120.1928448
2018/7/3,臺南市,中西區,水仙里,住宅,51,1,14,13,27,0,1,1,2,1,4,2,22.9963821,120.1986166
2018/7/3,臺南市,中西區,永福里,住宅,50,0,12,30,42,0,0,0,0,0,0,0,22.9933532,120.2018632
2018/7/4,臺南市,中西區,法華里,住宅,50,1,10,40,50,0,1,1,2,1,2,1,22.9822947,120.2097988
2018/7/4,臺南市,中西區,永華里,住宅,50,2,10,19,29,0,2,2,4,1,7,3,22.9911465,120.2043882
2018/7/5,臺南市,中西區,保安里,住宅,75,3,10,26,36,1,2,3,4,1,8,3,22.9917249,120.196813
2018/7/6,臺南市,中西區,萬昌里,住宅,75,3,9,19,28,0,3,3,4,1,11,4,22.9899384,120.2101595
2018/7/6,臺南市,中西區,中正里,住宅,75,1,8,24,32,0,2,2,3,1,6,3,22.993999,120.1971737
2018/7/2,臺南市,安南區,塭南里,住宅,51,1,1,22,23,0,1,1,2,1,4,2,23.0715691,120.2209801
2018/7/2,臺南市,安南區,州北里,住宅,50,7,0,28,28,0,9,9,18,3,32,8,23.0674114,120.2152092
2018/7/3,臺南市,安南區,城中里,住宅,53,8,1,27,28,1,8,9,17,3,32,8,23.058919,120.1307819
2018/7/3,臺南市,安南區,城南里,住宅,50,9,2,39,41,0,9,9,18,3,22,6,23.0567837,120.1185102
2018/7/3,臺南市,安南區,城北里,住宅,50,6,2,46,48,0,8,8,16,3,17,5,23.0595747,120.1372782
2018/7/4,臺南市,安南區,佃西里,住宅,52,6,2,29,31,0,7,7,13,3,23,6,23.0717267,120.1690334
2018/7/4,臺南市,安南區,公塭里,住宅,50,4,2,26,28,0,4,4,8,2,14,4,23.0702508,120.1632603
2018/7/4,臺南市,安南區,佃東里,住宅,50,6,0,28,28,0,6,6,12,3,21,6,23.0724268,120.1849082
2018/7/4,臺南市,安南區,州南里,住宅,50,1,1,19,20,0,1,1,2,1,5,2,23.059791,120.2195374
2018/7/5,臺南市,安南區,溪心里,住宅,50,1,0,13,13,0,1,1,2,1,8,3,23.0509441,120.1849082
2018/7/5,臺南市,安南區,淵東里,住宅,50,2,1,22,23,0,2,2,4,1,9,3,23.0564843,120.1776926
2018/7/5,臺南市,安南區,南興里,住宅,75,2,0,36,36,0,2,2,3,1,6,3,23.0743149,120.1502699
2018/7/5,臺南市,安南區,鹽田里,住宅,53,2,3,23,26,0,2,2,4,1,8,3,23.024592,120.152594
2018/7/5,臺南市,安南區,淵中里,住宅,50,1,1,11,12,0,2,2,4,1,17,5,23.0438296,120.1675902
2018/7/5,臺南市,安南區,淵西里,住宅,50,7,6,30,36,0,8,8,16,3,22,6,23.0562175,120.1661469
2018/7/6,臺南市,安南區,鳳凰里,住宅,50,4,9,14,23,3,2,5,10,3,22,6,23.0417267,120.2000596
2018/7/6,臺南市,安南區,梅花里,住宅,52,2,3,32,35,0,2,2,4,1,6,3,23.038824,120.1978952
2018/7/6,臺南市,安南區,公親里,住宅,75,1,1,20,21,0,1,1,1,1,5,2,23.0764154,120.1978952
2018/7/6,臺南市,安南區,學東里,住宅,50,3,3,20,23,0,3,3,6,2,13,4,23.0821055,120.1387218
2018/7/6,臺南市,安南區,安和里,住宅,51,2,0,20,20,0,2,2,4,1,10,4,23.0310818,120.218816
2018/7/6,臺南市,安南區,安東里,住宅,50,10,5,43,48,0,16,16,32,4,33,8,23.0372738,120.2180947
2018/7/2,臺南市,安平區,平安里,住宅,50,2,1,10,11,0,2,2,4,1,18,5,22.9991307,120.1726415
2018/7/2,臺南市,安平區,建平里,住宅,50,1,2,10,12,0,1,1,2,1,8,3,22.9935103,120.1834651
2018/7/3,臺南市,安平區,石門里,住宅,50,2,7,13,20,1,1,2,4,1,10,4,23.0006394,120.1654252
2018/7/3,臺南市,安平區,金城里,住宅,50,4,4,18,22,0,4,4,8,2,18,5,22.9953785,120.1488264
2018/7/4,臺南市,安平區,國平里,住宅,50,0,10,12,22,0,0,0,0,0,0,0,22.9793723,120.1675902
2018/7/4,臺南市,安平區,漁光里,住宅,50,6,1,20,21,1,6,7,14,3,33,8,22.9801396,120.1574869
2018/7/5,臺南市,安平區,西門里,住宅,18,0,0,4,4,0,0,0,0,0,0,0,23.0022304,120.1546002
2018/7/5,臺南市,安平區,億載里,住宅,15,1,2,5,7,0,1,1,7,2,14,4,22.9902803,120.1603737
2018/7/5,臺南市,安平區,港仔里,住宅,50,0,10,5,15,0,0,0,0,0,0,0,22.999187,120.1643428
2018/7/5,臺南市,安平區,海頭里,住宅,50,0,11,1,12,0,0,0,0,0,0,0,23.0025857,120.1625386
2018/7/6,臺南市,安平區,平通里,住宅,50,4,3,24,27,0,7,7,14,3,26,6,22.9938422,120.1690334
2018/7/6,臺南市,安平區,怡平里,住宅,50,0,0,17,17,0,1,1,2,1,6,3,22.994197,120.176971
2018/7/6,臺南市,安平區,華平里,住宅,50,3,0,38,38,0,3,3,6,2,8,3,22.9948005,120.1740847
2018/7/6,臺南市,安平區,文平里,住宅,50,3,2,13,15,0,3,3,6,2,20,5,22.9860574,120.1805789
2018/7/6,臺南市,安平區,億載里,其他,50,0,0,2,2,0,0,0,0,0,0,0,22.9902803,120.1603737
2018/7/7,臺南市,安平區,金城里,住宅,50,1,4,26,30,0,1,1,2,1,3,2,22.9953785,120.1488264
2018/7/2,臺南市,仁德區,大甲里,住宅,50,5,1,14,15,1,6,7,14,3,47,9,22.9225952,120.2079953
2018/7/2,臺南市,仁德區,二行里,住宅,50,2,0,25,25,0,2,2,4,1,8,3,22.9212251,120.2209801
2018/7/3,臺南市,仁德區,田厝里,住宅,50,5,0,24,24,0,7,7,14,3,29,7,22.9384788,120.241176
2018/7/3,臺南市,仁德區,後壁里,住宅,51,2,0,24,24,0,2,2,4,1,8,3,22.9475722,120.2426185
2018/7/4,臺南市,仁德區,土庫里,住宅,50,8,0,31,31,0,9,9,18,3,29,7,22.9856821,120.2656955
2018/7/4,臺南市,仁德區,太子里,住宅,50,9,1,20,21,0,11,11,22,4,52,9,22.9912207,120.2584844
2018/7/5,臺南市,仁德區,新田里,住宅,75,17,2,96,98,0,42,42,56,6,43,9,22.9546843,120.2599266
2018/7/6,臺南市,仁德區,保安里,住宅,50,9,1,28,29,0,11,11,22,4,38,8,22.9231415,120.2310784
2018/7/6,臺南市,仁德區,三甲里,住宅,50,6,1,24,25,0,7,7,14,3,28,7,22.9326731,120.2368486
2018/7/5,臺南市,歸仁區,文化里,住宅,59,0,0,6,6,0,0,0,0,0,0,0,22.9713621,120.2923733
2018/7/2,臺南市,永康區,西灣里,住宅,51,2,2,20,22,0,2,2,4,1,9,3,23.0120871,120.2613689
2018/7/2,臺南市,永康區,三民里,住宅,50,3,0,91,91,0,4,4,8,2,4,2,23.0537318,120.2483881
2018/7/2,臺南市,永康區,王行里,住宅,21,0,0,7,7,0,0,0,0,0,0,0,23.042301,120.2772325
2018/7/3,臺南市,永康區,尚頂里,住宅,50,2,4,22,26,0,4,4,8,2,15,5,23.0263645,120.225308
2018/7/3,臺南市,永康區,甲頂里,住宅,50,3,2,29,31,0,3,3,6,2,10,4,23.0217702,120.2152092
2018/7/3,臺南市,永康區,鹽行里,住宅,51,1,1,24,25,0,1,1,2,1,4,2,23.041356,120.2368389
2018/7/3,臺南市,永康區,鹽洲里,住宅,50,1,10,13,23,0,1,1,2,1,4,2,23.041356,120.2368389
2018/7/4,臺南市,永康區,西勢里,住宅,50,3,5,61,66,0,3,3,6,2,5,2,23.0154649,120.2772325
2018/7/4,臺南市,永康區,新樹里,住宅,50,3,0,39,39,0,3,3,6,2,8,3,23.0278443,120.2757905
2018/7/4,臺南市,永康區,王行里,住宅,50,0,2,24,26,0,0,0,0,0,0,0,23.042301,120.2772325
2018/7/4,臺南市,永康區,龍潭里,住宅,50,2,0,38,38,0,2,2,4,1,5,2,23.0286236,120.2656955
2018/7/5,臺南市,永康區,六合里,住宅,50,0,8,17,25,0,0,0,0,0,0,0,23.0112118,120.2303571
2018/7/5,臺南市,永康區,五王里,住宅,50,2,2,16,18,0,2,2,4,1,11,4,23.0116465,120.2346848
2018/7/5,臺南市,永康區,網寮里,住宅,50,1,5,13,18,0,1,1,2,1,6,3,23.0139035,120.2527152
2018/7/5,臺南市,永康區,烏竹里,住宅,37,1,3,18,21,0,1,1,3,1,5,2,23.0410039,120.2642533
2018/7/5,臺南市,永康區,勝利里,住宅,75,6,3,63,66,0,7,7,9,2,11,4,23.004718,120.232521
2018/7/5,臺南市,永康區,復國里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,23.0059794,120.2473063
2018/7/5,臺南市,永康區,中興里,住宅,50,1,1,15,16,0,1,1,2,1,6,3,23.0061926,120.2382911
2018/7/6,臺南市,永康區,崑山里,住宅,50,4,4,19,23,0,4,4,8,2,17,5,22.9988384,120.2541575
2018/7/6,臺南市,永康區,復興里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,22.9969297,120.2440609
2018/7/6,臺南市,永康區,蔦松里,住宅,50,1,8,11,19,0,1,1,2,1,5,2,23.0455063,120.2555998
2018/7/6,臺南市,永康區,埔園里,住宅,51,3,3,41,44,0,3,3,6,2,7,3,23.0341644,120.2584844
2018/7/6,臺南市,永康區,復華里,地區,50,1,1,10,11,1,0,1,2,1,9,3,23.0103511,120.2440609
2018/7/4,臺南市,山上區,山上里,住宅,51,0,0,5,5,0,0,0,0,0,0,0,23.101435,120.3594043
2018/7/7,臺南市,六甲區,甲南里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,23.2231307,120.3514777
2018/7/4,臺南市,佳里區,建南里,住宅,100,0,0,10,10,0,0,0,0,0,0,0,23.1500415,120.1733631
2018/7/4,臺南市,佳里區,建南里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,23.1500415,120.1733631
2018/7/6,臺南市,西港區,檨林里,住宅,60,0,0,18,18,0,0,0,0,0,0,0,23.1325315,120.2310784
2018/7/4,臺南市,將軍區,將貴里,住宅,50,0,0,19,19,0,0,0,0,0,0,0,23.2067064,120.1401654
2018/7/5,臺南市,將軍區,三吉里,住宅,50,0,0,29,29,0,0,0,0,0,0,0,23.2010757,120.1286164
2018/7/5,臺南市,新營區,興業里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,23.3039301,120.3183249
2018/7/5,臺南市,新營區,永生里,住宅,51,0,0,17,17,0,0,0,0,0,0,0,23.3022721,120.3150812
