日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2018/8/31,臺南市,中西區,銀同里,住宅,50,1,5,9,14,0,2,2,4,1,14,4,22.9909536,120.2069132
2018/8/31,臺南市,中西區,西湖里,住宅,50,2,3,10,13,0,2,2,4,1,15,5,23.0015666,120.1834651
2018/9/1,臺南市,中西區,西賢里,住宅,50,3,14,10,24,0,4,4,8,2,17,5,23.0039814,120.1719199
2018/8/27,臺南市,安南區,淵東里,住宅,33,0,1,21,22,0,0,0,0,0,0,0,23.0564843,120.1776926
2018/8/27,臺南市,安南區,溪心里,住宅,50,1,0,14,14,0,1,1,2,1,7,3,23.0509441,120.1849082
2018/8/27,臺南市,安南區,原佃里,住宅,51,2,2,26,28,0,2,2,4,1,7,3,23.0538947,120.1964522
2018/8/27,臺南市,安南區,鹽田里,住宅,51,4,0,38,38,0,4,4,8,2,11,4,23.024592,120.152594
2018/8/28,臺南市,安南區,公塭里,住宅,10,0,1,2,3,0,0,0,0,0,0,0,23.0702508,120.1632603
2018/8/28,臺南市,安南區,海東里,住宅,35,3,9,17,26,0,3,3,9,2,12,4,23.0412431,120.1863512
2018/8/28,臺南市,安南區,南興里,住宅,26,2,0,27,27,0,3,3,12,3,11,4,23.0743149,120.1502699
2018/8/28,臺南市,安南區,學東里,住宅,9,0,0,2,2,0,0,0,0,0,0,0,23.0821055,120.1387218
2018/8/29,臺南市,安南區,塭南里,住宅,50,3,4,13,17,0,4,4,8,2,24,6,23.0715691,120.2209801
2018/8/29,臺南市,安南區,州南里,住宅,51,2,4,38,42,0,2,2,4,1,5,2,23.059791,120.2195374
2018/8/29,臺南市,安南區,州北里,住宅,51,1,1,17,18,0,1,1,2,1,6,3,23.0674114,120.2152092
2018/8/29,臺南市,安南區,東和里,住宅,17,3,6,11,17,0,4,4,24,4,24,6,23.0615247,120.2368486
2018/8/30,臺南市,安南區,梅花里,住宅,50,2,0,7,7,0,2,2,4,1,29,7,23.038824,120.1978952
2018/8/30,臺南市,安南區,新順里,住宅,52,1,1,34,35,0,1,1,2,1,3,2,23.0436829,120.2195374
2018/8/30,臺南市,安南區,安東里,住宅,29,1,1,14,15,0,2,2,7,2,13,4,23.0372738,120.2180947
2018/8/30,臺南市,安南區,鳳凰里,住宅,50,4,1,30,31,0,4,4,8,2,13,4,23.0417267,120.2000596
2018/8/30,臺南市,安南區,顯宮里,住宅,23,1,0,36,36,0,1,1,4,1,3,2,23.0432907,120.144496
2018/8/30,臺南市,安南區,理想里,住宅,55,1,2,9,11,0,1,1,2,1,9,3,23.0368283,120.1914018
2018/8/31,臺南市,安南區,總頭里,住宅,51,6,0,44,44,0,8,8,16,3,18,5,23.050434,120.2065525
2018/8/31,臺南市,安南區,佃西里,住宅,75,2,7,49,56,0,2,2,3,1,4,2,23.0717267,120.1690334
2018/8/31,臺南市,安南區,佃東里,住宅,75,2,0,25,25,0,2,2,3,1,8,3,23.0724268,120.1849082
2018/8/31,臺南市,安南區,溪頂里,住宅,51,3,3,24,27,0,3,3,6,2,11,4,23.0254471,120.2072739
2018/8/31,臺南市,安南區,布袋里,住宅,51,4,1,31,32,0,4,4,8,2,13,4,23.0638587,120.2065525
2018/8/31,臺南市,安南區,長安里,住宅,51,10,0,48,48,0,13,13,25,4,27,6,23.0646352,120.1964522
2018/9/1,臺南市,安南區,安慶里,住宅,50,2,4,16,20,0,2,2,4,1,10,4,23.0390892,120.2094381
2018/9/1,臺南市,安南區,頂安里,住宅,75,10,2,44,46,0,10,10,13,3,22,6,23.0394768,120.2043882
2018/8/27,臺南市,安平區,金城里,住宅,24,4,3,24,27,0,6,6,25,4,22,6,22.9953785,120.1488264
2018/8/27,臺南市,安平區,海頭里,住宅,50,5,6,29,35,0,8,8,16,3,23,6,23.0025857,120.1625386
2018/8/28,臺南市,安平區,億載里,住宅,25,1,0,9,9,0,1,1,4,1,11,4,22.9902803,120.1603737
2018/8/28,臺南市,安平區,平通里,住宅,25,0,3,5,8,0,0,0,0,0,0,0,22.9938422,120.1690334
2018/8/29,臺南市,安平區,平安里,住宅,23,1,2,14,16,0,1,1,4,1,6,3,22.9991307,120.1726415
2018/8/29,臺南市,安平區,港仔里,住宅,27,0,0,7,7,0,0,0,0,0,0,0,22.999187,120.1643428
2018/8/30,臺南市,安平區,石門里,住宅,50,1,5,7,12,1,0,1,2,1,8,3,23.0006394,120.1654252
2018/8/30,臺南市,安平區,漁光里,住宅,35,2,0,20,20,0,7,7,20,4,35,8,22.9801396,120.1574869
2018/8/30,臺南市,安平區,西門里,住宅,50,1,2,9,11,0,1,1,2,1,9,3,23.0022304,120.1546002
2018/8/30,臺南市,安平區,國平里,住宅,50,3,4,7,11,0,4,4,8,2,36,8,22.9793723,120.1675902
2018/8/30,臺南市,安平區,文平里,學校,50,0,12,5,17,0,0,0,0,0,0,0,22.9860574,120.1805789
2018/8/31,臺南市,安平區,平通里,學校,50,1,2,12,14,0,1,1,2,1,7,3,22.9938422,120.1690334
2018/8/31,臺南市,安平區,文平里,住宅,50,1,0,9,9,0,3,3,6,2,33,8,22.9860574,120.1805789
2018/8/31,臺南市,安平區,怡平里,住宅,50,1,0,11,11,0,1,1,2,1,9,3,22.994197,120.176971
2018/8/31,臺南市,安平區,海頭里,學校,50,1,0,13,13,0,2,2,4,1,15,5,23.0025857,120.1625386
2018/8/31,臺南市,安平區,華平里,住宅,50,4,3,16,19,0,4,4,8,2,21,6,22.9948005,120.1740847
2018/8/31,臺南市,安平區,建平里,住宅,50,4,1,36,37,0,4,4,8,2,11,4,22.9935103,120.1834651
2018/8/27,臺南市,仁德區,後壁里,住宅,50,1,2,8,10,0,1,1,2,1,10,4,22.9475722,120.2426185
2018/8/27,臺南市,仁德區,上崙里,住宅,50,2,0,21,21,0,2,2,4,1,10,4,22.9385802,120.2599266
2018/8/27,臺南市,仁德區,仁義里,住宅,55,0,0,7,7,0,0,0,0,0,0,0,22.9695788,120.2656955
2018/8/28,臺南市,仁德區,土庫里,住宅,54,0,2,20,22,0,0,0,0,0,0,0,22.9856821,120.2656955
2018/8/28,臺南市,仁德區,田厝里,住宅,51,2,0,32,32,0,2,2,4,1,6,3,22.9384788,120.241176
2018/8/28,臺南市,仁德區,一甲里,住宅,50,4,10,24,34,2,3,5,10,3,15,5,22.9771958,120.2613689
2018/8/29,臺南市,仁德區,成功里,住宅,50,6,0,21,21,0,9,9,18,3,43,9,22.9404559,120.225308
2018/8/30,臺南市,仁德區,大甲里,住宅,50,5,0,29,29,0,6,6,12,3,21,6,22.9225952,120.2079953
2018/8/30,臺南市,仁德區,二行里,住宅,50,7,0,39,39,0,8,8,16,3,21,6,22.9212251,120.2209801
2018/8/31,臺南市,仁德區,中生里,住宅,75,12,0,47,47,0,19,19,25,4,40,8,22.9099912,120.2426185
2018/8/31,臺南市,仁德區,中洲里,住宅,75,14,3,80,83,1,25,26,35,5,31,7,22.9063718,120.2599266
2018/9/1,臺南市,仁德區,一甲里,住宅,50,11,3,39,42,1,21,22,44,5,52,9,22.9771958,120.2613689
2018/8/27,臺南市,歸仁區,南興里,住宅,52,0,0,24,24,0,0,0,0,0,0,0,22.9708824,120.2786746
2018/8/29,臺南市,歸仁區,後市里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,22.9684618,120.2902105
2018/8/30,臺南市,歸仁區,南興里,住宅,51,1,0,8,8,0,2,2,4,1,25,6,22.9708824,120.2786746
2018/8/30,臺南市,歸仁區,沙崙里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,22.9321981,120.3031871
2018/8/30,臺南市,關廟區,新光里,學校,50,0,0,5,5,0,0,0,0,0,0,0,22.9836025,120.3521983
2018/8/30,臺南市,關廟區,關廟里,學校,50,0,0,6,6,0,0,0,0,0,0,0,22.9574746,120.3233704
2018/8/30,臺南市,關廟區,埤頭里,學校,50,0,0,7,7,0,0,0,0,0,0,0,23.0049012,120.3147208
2018/8/31,臺南市,關廟區,山西里,學校,50,0,0,2,2,0,0,0,0,0,0,0,22.9671673,120.3219289
2018/8/31,臺南市,關廟區,深坑里,學校,50,0,0,2,2,0,0,0,0,0,0,0,22.933591,120.3349024
2018/8/31,臺南市,關廟區,南花里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,22.9612389,120.3341816
2018/8/27,臺南市,龍崎區,楠坑里,住宅,50,0,0,49,49,0,0,0,0,0,0,0,22.9275349,120.3637277
2018/8/27,臺南市,永康區,二王里,住宅,21,0,2,12,14,0,0,0,0,0,0,0,23.0177985,120.2469457
2018/8/27,臺南市,永康區,永康里,住宅,50,4,1,40,41,0,4,4,8,2,10,4,23.0234285,120.2584844
2018/8/27,臺南市,永康區,網寮里,住宅,16,0,3,32,35,0,0,0,0,0,0,0,23.0139035,120.2527152
2018/8/27,臺南市,永康區,崑山里,住宅,50,2,9,35,44,1,1,2,4,1,5,2,22.9988384,120.2541575
2018/8/28,臺南市,永康區,埔園里,住宅,30,3,2,25,27,0,3,3,10,3,11,4,23.0341644,120.2584844
2018/8/28,臺南市,永康區,西灣里,住宅,12,0,2,9,11,0,0,0,0,0,0,0,23.0120871,120.2613689
2018/8/28,臺南市,永康區,北灣里,住宅,19,1,2,7,9,1,0,1,5,2,11,4,23.012954,120.270022
2018/8/28,臺南市,永康區,龍潭里,住宅,23,1,0,22,22,0,1,1,4,1,5,2,23.0286236,120.2656955
2018/8/29,臺南市,永康區,鹽行里,住宅,17,2,0,17,17,0,2,2,12,3,12,4,23.041356,120.2368389
2018/8/29,臺南市,永康區,尚頂里,住宅,50,1,4,32,36,0,1,1,2,1,3,2,23.0263645,120.225308
2018/8/29,臺南市,永康區,三民里,住宅,22,0,0,10,10,0,0,0,0,0,0,0,23.0537318,120.2483881
2018/8/29,臺南市,永康區,永康里,住宅,50,2,6,25,31,0,2,2,4,1,6,3,23.0234285,120.2584844
2018/8/30,臺南市,永康區,三合里,住宅,50,1,8,21,29,0,1,1,2,1,3,2,23.010739,120.2390123
2018/8/30,臺南市,永康區,復華里,住宅,50,1,0,18,18,0,1,1,2,1,6,3,23.0103511,120.2440609
2018/8/30,臺南市,永康區,中興里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,23.0061926,120.2382911
2018/8/30,臺南市,永康區,光復里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,22.9998739,120.2444215
2018/8/30,臺南市,永康區,復興里,住宅,50,2,8,43,51,0,2,2,4,1,4,2,22.9969297,120.2440609
2018/8/30,臺南市,永康區,神洲里,住宅,50,1,1,15,16,0,1,1,2,1,6,3,23.0046566,120.2408154
2018/8/30,臺南市,永康區,成功里,住宅,50,1,0,9,9,0,1,1,2,1,11,4,23.0032483,120.2379305
2018/8/30,臺南市,永康區,中華里,住宅,50,1,0,11,11,0,1,1,2,1,9,3,23.0001126,120.2379557
2018/8/31,臺南市,永康區,東橋里,住宅,50,1,0,13,13,0,2,2,4,1,15,5,23.0243778,120.241176
2018/8/31,臺南市,永康區,建國里,住宅,50,1,2,4,6,0,1,1,2,1,17,5,22.9978842,120.2491093
2018/8/31,臺南市,永康區,新樹里,住宅,50,4,2,38,40,0,4,4,8,2,10,4,23.0278443,120.2757905
2018/8/31,臺南市,永康區,蔦松里,住宅,50,4,0,38,38,0,4,4,8,2,11,4,23.0455063,120.2555998
2018/8/31,臺南市,永康區,鹽行里,住宅,50,2,2,18,20,0,2,2,4,1,10,4,23.041356,120.2368389
2018/8/31,臺南市,永康區,西勢里,住宅,50,4,5,34,39,0,4,4,8,2,10,4,23.0154649,120.2772325
2018/8/31,臺南市,永康區,六合里,住宅,50,2,2,20,22,0,2,2,4,1,9,3,23.0112118,120.2303571
2018/8/31,臺南市,永康區,大灣里,住宅,50,9,0,42,42,0,10,10,20,4,24,6,23.0067641,120.2707431
2018/9/1,臺南市,永康區,鹽洲里,住宅,50,2,0,27,27,0,2,2,4,1,7,3,23.041356,120.2368389
2018/9/1,臺南市,永康區,網寮里,住宅,50,3,0,22,22,0,3,3,6,2,14,4,23.0139035,120.2527152
2018/9/1,臺南市,永康區,安康里,住宅,50,4,2,13,15,0,4,4,8,2,27,6,23.0158435,120.227472
2018/8/27,臺南市,新化區,礁坑里,地區,51,0,0,27,27,0,0,0,0,0,0,0,23.0381044,120.3608455
2018/8/27,臺南市,善化區,胡家里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,23.1508594,120.2714642
2018/8/27,臺南市,新市區,豐華里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,23.0921724,120.2570421
2018/8/27,臺南市,安定區,管寮里,住宅,50,1,5,18,23,0,1,1,2,1,4,2,23.1081147,120.2195374
2018/8/29,臺南市,安定區,安定里,住宅,50,1,0,23,23,0,1,1,2,1,4,2,23.1115672,120.2541575
2018/8/31,臺南市,安定區,六嘉里,住宅,50,1,0,15,15,0,1,1,2,1,7,3,23.079623,120.2209801
2018/8/29,臺南市,玉井區,沙田里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,23.1139727,120.4962417
2018/8/30,臺南市,楠西區,楠西里,學校,14,0,0,1,1,0,0,0,0,0,0,0,23.1743367,120.4832844
2018/8/30,臺南市,楠西區,楠西里,學校,13,0,0,1,1,0,0,0,0,0,0,0,23.1743367,120.4832844
2018/8/30,臺南市,南化區,南化里,住宅,60,0,0,16,16,0,0,0,0,0,0,0,23.0426147,120.478965
2018/8/31,臺南市,南化區,北寮里,住宅,50,1,0,20,20,0,1,1,2,1,5,2,23.0764623,120.4962417
2018/8/27,臺南市,六甲區,水林里,住宅,51,0,0,27,27,0,0,0,0,0,0,0,23.2423046,120.3464333
2018/8/28,臺南市,六甲區,六甲里,住宅,50,4,0,43,43,0,4,4,8,2,9,3,23.2274594,120.3500365
2018/8/30,臺南市,六甲區,中社里,住宅,52,1,0,10,10,0,1,1,2,1,10,4,23.2385397,120.3262535
2018/8/27,臺南市,大內區,石湖里,住宅,50,0,0,26,26,0,0,0,0,0,0,0,23.1391659,120.3521983
2018/8/27,臺南市,西港區,西港里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,23.125611,120.2065525
2018/8/28,臺南市,新營區,大宏里,住宅,50,0,0,20,20,0,0,0,0,0,0,0,23.3084712,120.3190457
2018/8/29,臺南市,新營區,民生里,住宅,50,0,1,23,24,0,0,0,0,0,0,0,23.3055564,120.3075124
2018/8/29,臺南市,新營區,忠政里,住宅,50,0,0,23,23,0,0,0,0,0,0,0,23.315579,120.314
2018/8/29,臺南市,新營區,民權里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,23.3075315,120.314
2018/8/27,臺南市,白河區,草店里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,23.396695,120.427121
2018/8/27,臺南市,白河區,玉豐里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,23.3797822,120.4184782
2018/8/27,臺南市,白河區,崁頭里,住宅,50,0,0,28,28,0,0,0,0,0,0,0,23.3270086,120.427121
2018/8/27,臺南市,白河區,河東里,住宅,50,1,0,25,25,0,1,1,2,1,4,2,23.3430904,120.427121
2018/8/27,臺南市,白河區,外角里,住宅,50,0,0,19,19,0,0,0,0,0,0,0,23.350615,120.4264007
2018/8/30,臺南市,白河區,竹門里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,23.3756819,120.4501653
2018/8/30,臺南市,白河區,庄內里,住宅,50,0,0,25,25,0,0,0,0,0,0,0,23.3575239,120.4285613
2018/8/31,臺南市,白河區,庄內里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,23.3575239,120.4285613
2018/8/28,臺南市,柳營區,八翁里,住宅,50,0,0,56,56,0,0,0,0,0,0,0,23.2694095,120.2945362
2018/8/29,臺南市,東山區,東正里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,23.3253379,120.409835
2018/8/29,臺南市,東山區,聖賢里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,23.3095815,120.3579632
2018/8/29,臺南市,東山區,東原里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,23.2866317,120.4530456
2018/8/29,臺南市,東山區,東河里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,23.293947,120.3810199
2018/8/30,臺南市,東山區,東中里,學校,30,0,0,3,3,0,0,0,0,0,0,0,23.3170734,120.3983097
2018/8/30,臺南市,東山區,東山里,學校,35,0,0,7,7,0,0,0,0,0,0,0,23.3282152,120.4026318
2018/8/30,臺南市,東山區,東原里,學校,20,0,0,3,3,0,0,0,0,0,0,0,23.2866317,120.4530456
2018/8/30,臺南市,東山區,青山里,學校,18,0,0,3,3,0,0,0,0,0,0,0,23.2771856,120.4847242
2018/8/30,臺南市,東山區,東原里,學校,25,0,0,2,2,0,0,0,0,0,0,0,23.2866317,120.4530456
