日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2020/3/31,臺南市,中西區,兌悅里,住宅,50,0,3,10,13,0,0,0,0,0,0,0,120.1943685,23.0007006
2020/4/1,臺南市,中西區,赤嵌里,住宅,50,0,11,12,23,0,0,0,0,0,0,0,120.2072739,22.9972549
2020/4/1,臺南市,中西區,法華里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.2097988,22.9822947
2020/3/30,臺南市,中西區,南門里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2035355,22.9869491
2020/3/30,臺南市,中西區,南美里,住宅,50,0,7,6,13,0,0,0,0,0,0,0,120.1964522,22.9948212
2020/3/31,臺南市,中西區,南廠里,住宅,52,0,0,3,3,0,0,0,0,0,0,0,120.1957156,22.9906648
2020/4/1,臺南市,中西區,城隍里,住宅,50,0,23,7,30,0,0,0,0,0,0,0,120.2043882,22.9911465
2020/4/1,臺南市,中西區,郡王里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2072739,22.986515
2020/3/31,臺南市,中西區,開山里,住宅,50,0,10,7,17,0,0,0,0,0,0,0,120.2097988,22.9876646
2020/3/30,臺南市,中西區,藥王里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.1914018,22.9992346
2020/3/30,臺南市,中西區,藥王里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1914018,22.9992346
2020/3/31,臺南市,安南區,大安里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1950093,23.0313733
2020/3/30,臺南市,安南區,安東里,住宅,75,0,5,14,19,0,0,0,0,0,0,0,120.2180947,23.0372738
2020/3/31,臺南市,安南區,安慶里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.2094381,23.0390892
2020/3/29,臺南市,安南區,佃東里,住宅,54,0,7,8,15,0,0,0,0,0,0,0,120.1849082,23.0724268
2020/4/1,臺南市,安南區,長安里,住宅,50,1,1,17,18,0,1,1,2,1,6,3,120.1964522,23.0646352
2020/3/30,臺南市,安南區,城中里,住宅,50,0,5,11,16,0,0,0,0,0,0,0,120.1307819,23.058919
2020/4/1,臺南市,安南區,原佃里,住宅,50,2,0,15,15,0,2,2,4,1,13,4,120.1964522,23.0538947
2020/4/1,臺南市,安南區,海南里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.1675902,23.0116011
2020/4/1,臺南市,安南區,淵西里,住宅,50,1,3,8,11,1,0,1,2,1,9,3,120.1661469,23.0562175
2020/3/31,臺南市,安南區,頂安里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2043882,23.0394768
2020/3/31,臺南市,安南區,新順里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2195374,23.0436829
2020/3/30,臺南市,安南區,?田里,住宅,50,0,2,12,14,0,0,0,0,0,0,0,120.1531568,23.028049
2020/4/1,臺南市,安平區,育平里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1661469,22.989074
2020/4/2,臺南市,安平區,怡平里,住宅,50,1,4,1,5,0,1,1,2,1,20,5,120.176971,22.994197
2020/3/30,臺南市,安平區,金城里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1488264,22.9953785
2020/3/31,臺南市,安平區,建平里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.1834651,22.9935103
2020/4/1,臺南市,安平區,國平里,住宅,50,0,6,4,10,0,0,0,0,0,0,0,120.1675902,22.9793723
2020/3/30,臺南市,安平區,漁光里,住宅,50,1,10,15,25,0,1,1,2,1,4,2,120.1574869,22.9801396
2020/3/31,臺南市,安平區,億載里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.1603737,22.9902803
2020/3/31,臺南市,仁德區,仁義里,住宅,50,0,1,14,15,0,0,0,0,0,0,0,120.2656955,22.9695788
2020/4/1,臺南市,仁德區,仁德里,住宅,50,1,7,4,11,0,1,1,2,1,9,3,120.2455033,22.9657583
2020/3/30,臺南市,仁德區,文賢里,住宅,50,1,1,14,15,0,1,1,2,1,7,3,120.1932056,23.003892
2020/3/30,臺南市,仁德區,保安里,住宅,50,3,13,25,38,1,2,3,6,2,8,3,120.2310784,22.9231415
2020/4/1,臺南市,仁德區,後壁里,住宅,50,0,3,10,13,0,0,0,0,0,0,0,120.2426185,22.9475722
2020/3/31,臺南市,仁德區,新田里,住宅,50,0,7,17,24,0,0,0,0,0,0,0,120.2599266,22.9546843
2020/4/1,臺南市,歸仁區,大廟里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2772325,22.9993632
2020/3/30,臺南市,歸仁區,許厝里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2995826,22.9658238
2020/4/1,臺南市,關廟區,埤頭里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3147208,23.0049012
2020/3/31,臺南市,永康區,大橋里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.2296358,23.0187454
2020/4/1,臺南市,永康區,大灣里,住宅,50,0,12,14,26,0,0,0,0,0,0,0,120.2707431,23.0067641
2020/4/3,臺南市,永康區,中華里,住宅,50,0,3,10,13,0,0,0,0,0,0,0,120.2375698,23.0003039
2020/3/31,臺南市,永康區,王行里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2772325,23.042301
2020/3/31,臺南市,永康區,西灣里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2613689,23.0120871
2020/3/30,臺南市,永康區,東橋里,住宅,75,2,0,14,14,0,2,2,3,1,14,4,120.241176,23.0243778
2020/3/31,臺南市,永康區,東灣里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.270022,22.9995352
2020/4/1,臺南市,永康區,勝利里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.232521,23.004718
2020/4/1,臺南市,永康區,復國里,住宅,75,1,8,17,25,0,1,1,1,1,4,2,120.2473063,23.0059794
2020/3/30,臺南市,永康區,復興里,住宅,50,0,7,12,19,0,0,0,0,0,0,0,120.2440609,22.9969297
2020/3/31,臺南市,官田區,官田里,住宅,57,0,0,2,2,0,0,0,0,0,0,0,120.3406679,23.1898853
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
