日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2019/12/23,臺南市,中西區,小西門里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.1987929,22.9874057
2019/12/26,臺南市,中西區,小西門里,住宅,50,0,5,15,20,0,0,0,0,0,0,0,120.1987929,22.9874057
2019/12/26,臺南市,中西區,五條港里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.196948,22.9978341
2019/12/25,臺南市,中西區,永華里,住宅,50,0,10,6,16,0,0,0,0,0,0,0,120.2043882,22.9911465
2019/12/27,臺南市,中西區,永華里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.2043882,22.9911465
2019/12/23,臺南市,中西區,光賢里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1885158,23.0038665
2019/12/27,臺南市,中西區,西和里,住宅,50,0,6,7,13,0,0,0,0,0,0,0,120.1719199,23.0039814
2019/12/24,臺南市,中西區,西賢里,住宅,50,0,4,19,23,0,0,0,0,0,0,0,120.1719199,23.0039814
2019/12/23,臺南市,中西區,兌悅里,住宅,50,0,3,9,12,0,0,0,0,0,0,0,120.1943685,23.0007006
2019/12/23,臺南市,中西區,赤嵌里,住宅,50,0,14,12,26,0,0,0,0,0,0,0,120.2072739,22.9972549
2019/12/26,臺南市,中西區,府前里,住宅,50,1,5,13,18,1,0,1,2,1,6,3,120.1906497,22.9919304
2019/12/24,臺南市,中西區,法華里,住宅,50,0,8,5,13,0,0,0,0,0,0,0,120.2097988,22.9822947
2019/12/23,臺南市,中西區,南門里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.2038268,22.9863555
2019/12/27,臺南市,中西區,南美里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2006558,22.9901453
2019/12/25,臺南市,中西區,南廠里,住宅,50,0,18,11,29,0,0,0,0,0,0,0,120.1957156,22.9906648
2019/12/27,臺南市,中西區,城隍里,住宅,50,0,13,14,27,0,0,0,0,0,0,0,120.2056571,22.9922364
2019/12/26,臺南市,中西區,淺草里,住宅,50,0,6,4,10,0,0,0,0,0,0,0,120.2056571,22.9922364
2019/12/23,臺南市,中西區,開山里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.2097988,22.9876646
2019/12/26,臺南市,中西區,藥王里,住宅,50,0,29,6,35,0,0,0,0,0,0,0,120.1914018,22.9992346
2019/12/24,臺南市,安南區,公親里,住宅,50,0,3,24,27,0,0,0,0,0,0,0,120.1978952,23.0764154
2019/12/23,臺南市,安南區,四草里,住宅,50,0,1,13,14,0,0,0,0,0,0,0,120.1271727,23.0146755
2019/12/26,臺南市,安南區,布袋里,住宅,50,1,5,15,20,0,1,1,2,1,5,2,120.2065525,23.0638587
2019/12/27,臺南市,安南區,安西里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2094381,23.0310345
2019/12/23,臺南市,安南區,安和里,住宅,51,0,3,4,7,0,0,0,0,0,0,0,120.218816,23.0310818
2019/12/27,臺南市,安南區,州南里,學校,50,0,0,2,2,0,0,0,0,0,0,0,120.2195374,23.059791
2019/12/23,臺南市,安南區,佃西里,住宅,50,1,1,29,30,0,1,1,2,1,3,2,120.1690334,23.0717267
2019/12/23,臺南市,安南區,佃東里,住宅,50,1,0,42,42,0,1,1,2,1,2,1,120.1849082,23.0724268
2019/12/24,臺南市,安南區,長安里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.1964522,23.0646352
2019/12/25,臺南市,安南區,青草里,住宅,50,0,3,27,30,0,0,0,0,0,0,0,120.1040715,23.0732357
2019/12/26,臺南市,安南區,青草里,住宅,50,0,3,13,16,0,0,0,0,0,0,0,120.1040715,23.0732357
2019/12/26,臺南市,安南區,南興里,住宅,51,1,2,20,22,0,1,1,2,1,5,2,120.1502699,23.0743149
2019/12/25,臺南市,安南區,城中里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1307819,23.058919
2019/12/27,臺南市,安南區,城西里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.0954076,23.0508632
2019/12/26,臺南市,安南區,砂崙里,住宅,50,2,2,29,31,0,2,2,4,1,6,3,120.1213978,23.0803589
2019/12/24,臺南市,安南區,原佃里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.1964522,23.0538947
2019/12/25,臺南市,安南區,海西里,住宅,50,1,3,16,19,0,1,1,2,1,5,2,120.1791357,23.0306699
2019/12/27,臺南市,安南區,海東里,住宅,75,0,6,10,16,0,0,0,0,0,0,0,120.1863512,23.0412431
2019/12/27,臺南市,安南區,梅花里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.1978952,23.038824
2019/12/25,臺南市,安南區,淵東里,住宅,50,0,7,12,19,0,0,0,0,0,0,0,120.1776926,23.0564843
2019/12/24,臺南市,安南區,頂安里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2043882,23.0394768
2019/12/26,臺南市,安南區,鹿耳里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1329474,23.0295877
2019/12/23,臺南市,安南區,溪北里,住宅,54,0,1,9,10,0,0,0,0,0,0,0,120.2130451,23.0255799
2019/12/26,臺南市,安南區,學東里,住宅,51,0,2,6,8,0,0,0,0,0,0,0,120.1387218,23.0821055
2019/12/26,臺南市,安南區,總頭里,住宅,52,0,0,15,15,0,0,0,0,0,0,0,120.2065525,23.050434
2019/12/26,臺南市,安南區,顯宮里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.144496,23.0432907
2019/12/23,臺南市,安南區,?田里,住宅,50,0,5,12,17,0,0,0,0,0,0,0,120.1531568,23.028049
2019/12/24,臺南市,安平區,天妃里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.1606244,23.0015093
2019/12/26,臺南市,安平區,文平里,住宅,50,1,5,12,17,0,1,1,2,1,6,3,120.1805789,22.9860574
2019/12/24,臺南市,安平區,王城里,住宅,50,0,6,4,10,0,0,0,0,0,0,0,120.1606244,23.0015093
2019/12/25,臺南市,安平區,平安里,住宅,50,0,5,2,7,0,0,0,0,0,0,0,120.1726415,22.9991307
2019/12/27,臺南市,安平區,平安里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1726415,22.9991307
2019/12/26,臺南市,安平區,平通里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.1690334,22.9938422
2019/12/26,臺南市,安平區,育平里,住宅,50,0,5,3,8,0,0,0,0,0,0,0,120.1661469,22.989074
2019/12/23,臺南市,安平區,怡平里,住宅,50,0,5,17,22,0,0,0,0,0,0,0,120.176971,22.994197
2019/12/23,臺南市,安平區,金城里,住宅,50,0,12,5,17,0,0,0,0,0,0,0,120.1488264,22.9953785
2019/12/25,臺南市,安平區,建平里,住宅,50,1,6,5,11,0,1,1,2,1,9,3,120.1834651,22.9935103
2019/12/27,臺南市,安平區,建平里,住宅,75,0,7,10,17,0,0,0,0,0,0,0,120.1834651,22.9935103
2019/12/24,臺南市,安平區,國平里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1675902,22.9793723
2019/12/27,臺南市,安平區,國平里,住宅,75,0,3,2,5,0,0,0,0,0,0,0,120.1675902,22.9793723
2019/12/26,臺南市,安平區,華平里,住宅,50,0,6,14,20,0,0,0,0,0,0,0,120.1740847,22.9948005
2019/12/23,臺南市,安平區,漁光里,住宅,50,1,13,12,25,0,2,2,4,1,8,3,120.1574869,22.9801396
2019/12/23,臺南市,安平區,億載里,住宅,50,1,0,4,4,0,1,1,2,1,25,6,120.1603737,22.9902803
2019/12/23,臺南市,仁德區,一甲里,住宅,51,0,1,0,1,0,0,0,0,0,0,0,120.2613689,22.9771958
2019/12/23,臺南市,仁德區,二行里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2209801,22.9212251
2019/12/26,臺南市,仁德區,上崙里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2599266,22.9385802
2019/12/25,臺南市,仁德區,大甲里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2079953,22.9225952
2019/12/27,臺南市,仁德區,仁愛里,住宅,56,0,15,15,30,0,0,0,0,0,0,0,120.2209801,22.9534423
2019/12/26,臺南市,仁德區,仁義里,住宅,50,2,3,37,40,0,2,2,4,1,5,2,120.2656955,22.9695788
2019/12/24,臺南市,仁德區,仁德里,住宅,51,0,1,1,2,0,0,0,0,0,0,0,120.2455033,22.9657583
2019/12/25,臺南市,仁德區,成功里,住宅,50,1,0,17,17,0,1,1,2,1,6,3,120.225308,22.9404559
2019/12/27,臺南市,仁德區,後壁里,住宅,52,1,2,14,16,0,1,1,2,1,6,3,120.2426185,22.9475722
2019/12/24,臺南市,仁德區,新田里,住宅,51,0,13,9,22,0,0,0,0,0,0,0,120.2599266,22.9546843
2019/12/24,臺南市,歸仁區,武東里,住宅,54,0,0,12,12,0,0,0,0,0,0,0,120.2772325,22.9242205
2019/12/25,臺南市,關廟區,南雄里,其他,50,1,0,6,6,0,1,1,2,1,17,5,120.3517037,22.9152019
2019/12/24,臺南市,龍崎區,牛埔里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.409835,22.9285606
2019/12/25,臺南市,永康區,二王里,住宅,50,1,4,8,12,0,1,1,2,1,8,3,120.2469457,23.0177985
2019/12/24,臺南市,永康區,三合里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2390123,23.010739
2019/12/27,臺南市,永康區,大橋里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2296358,23.0187454
2019/12/24,臺南市,永康區,大灣里,住宅,50,0,5,3,8,0,0,0,0,0,0,0,120.2707431,23.0067641
2019/12/24,臺南市,永康區,中興里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2382911,23.0061926
2019/12/26,臺南市,永康區,五王里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.2346848,23.0116465
2019/12/23,臺南市,永康區,六合里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.2303571,23.0112118
2019/12/23,臺南市,永康區,六合里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,120.2303571,23.0112118
2019/12/27,臺南市,永康區,王行里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2772325,23.042301
2019/12/27,臺南市,永康區,王行里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.2772325,23.042301
2019/12/23,臺南市,永康區,北灣里,住宅,50,0,1,19,20,0,0,0,0,0,0,0,120.270022,23.012954
2019/12/24,臺南市,永康區,北灣里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.270022,23.012954
2019/12/23,臺南市,永康區,光復里,住宅,50,2,2,25,27,0,2,2,4,1,7,3,120.2444215,22.9998739
2019/12/26,臺南市,永康區,成功里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2379305,23.0032483
2019/12/27,臺南市,永康區,西灣里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.2613689,23.0120871
2019/12/23,臺南市,永康區,尚頂里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.225308,23.0263645
2019/12/27,臺南市,永康區,東灣里,住宅,50,0,5,27,32,0,0,0,0,0,0,0,120.270022,22.9995352
2019/12/25,臺南市,永康區,南灣里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.2613689,22.9986674
2019/12/25,臺南市,永康區,建國里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.2491093,22.9978842
2019/12/26,臺南市,永康區,埔園里,住宅,50,1,3,14,17,0,2,2,4,1,12,4,120.2584844,23.0341644
2019/12/27,臺南市,永康區,勝利里,住宅,50,0,6,11,17,0,0,0,0,0,0,0,120.232521,23.004718
2019/12/26,臺南市,永康區,復興里,住宅,50,0,8,2,10,0,0,0,0,0,0,0,120.2440609,22.9969297
2019/12/26,臺南市,永康區,新樹里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.2757905,23.0278443
2019/12/26,臺南市,永康區,網寮里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,120.2527152,23.0139035
2019/12/23,臺南市,永康區,?行里,住宅,50,1,2,9,11,0,1,1,2,1,9,3,120.2426185,23.0388385
2019/12/25,臺南市,永康區,?洲里,住宅,50,1,2,9,11,0,1,1,2,1,9,3,120.232521,23.0423005
2019/12/24,臺南市,永康區,?興里,住宅,50,1,4,14,18,0,2,2,4,1,11,4,120.2426185,23.0388385
2019/12/23,臺南市,善化區,嘉北里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3349024,23.1428247
2019/12/24,臺南市,山上區,明和里,住宅,65,0,0,2,2,0,0,0,0,0,0,0,120.3406679,23.1147826
2019/12/25,臺南市,南化區,中坑里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.4501653,23.0540775
2019/12/23,臺南市,南化區,北寮里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.4962417,23.0764623
2019/12/26,臺南市,左鎮區,內庄里,地區,50,0,0,3,3,0,0,0,0,0,0,0,120.4227997,23.0451274
2019/12/26,臺南市,左鎮區,睦光里,地區,50,0,0,5,5,0,0,0,0,0,0,0,120.4213592,23.0601765
2019/12/26,臺南市,左鎮區,澄山里,地區,50,0,0,7,7,0,0,0,0,0,0,0,120.3954282,23.0200795
2019/12/25,臺南市,下營區,開化里,地區,50,0,0,30,30,0,0,0,0,0,0,0,120.2772325,23.2086774
2019/12/27,臺南市,官田區,二鎮里,住宅,60,0,0,25,25,0,0,0,0,0,0,0,120.3262535,23.2063507
2019/12/27,臺南市,大內區,大內里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3622866,23.1195988
2019/12/26,臺南市,大內區,環湖里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.4300017,23.1736117
2019/12/24,臺南市,佳里區,民安里,住宅,53,0,1,3,4,0,0,0,0,0,0,0,120.1906803,23.1678819
2019/12/23,臺南市,西港區,慶安里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1964522,23.129077
2019/12/23,臺南市,將軍區,鯤溟里,住宅,50,0,10,7,17,0,0,0,0,0,0,0,120.1112911,23.1885961
2019/12/25,臺南市,鹽水區,水秀里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2815587,23.324482
2019/12/25,臺南市,鹽水區,竹林里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2459541,23.2668697
2019/12/25,臺南市,鹽水區,岸內里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2714642,23.3279664
2019/12/24,臺南市,白河區,廣蓮里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.4157569,23.3512625
2019/12/26,臺南市,柳營區,士林里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.3103958,23.2754352
2019/12/27,臺南市,後壁區,侯伯里,住宅,50,0,0,26,26,0,0,0,0,0,0,0,120.368051,23.3731288
2019/12/24,臺南市,後壁區,後壁里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.3579632,23.3632139
2019/12/24,臺南市,東山區,東河里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3810199,23.293947
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
