日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2018/10/8,臺南市,南　區,竹溪里,住宅,50,0,5,10,15,0,0,0,0,0,0,0,22.9779397,120.2065525
2018/10/8,臺南市,南　區,大成里,住宅,50,1,9,22,31,0,1,1,2,1,3,2,22.9802712,120.1986166
2018/10/8,臺南市,南　區,喜南里,住宅,50,1,7,20,27,0,1,1,2,1,4,2,22.9383204,120.1776926
2018/10/9,臺南市,南　區,松安里,住宅,50,0,7,15,22,0,0,0,0,0,0,0,22.9248924,120.1776926
2018/10/9,臺南市,南　區,南都里,住宅,50,0,5,13,18,0,0,0,0,0,0,0,22.9550918,120.1841866
2018/10/9,臺南市,南　區,南華里,住宅,50,1,4,9,13,0,1,1,2,1,8,3,22.9622436,120.1885158
2018/10/9,臺南市,南　區,喜北里,住宅,50,1,12,13,25,0,1,1,2,1,4,2,22.9490628,120.1776926
2018/10/11,臺南市,南　區,廣州里,住宅,50,1,5,10,15,0,1,1,2,1,7,3,22.9841637,120.1928448
2018/10/11,臺南市,南　區,文華里,住宅,50,0,8,11,19,0,0,0,0,0,0,0,22.98611,120.1899588
2018/10/11,臺南市,南　區,白雪里,住宅,50,1,5,14,19,0,1,1,2,1,5,2,22.9676143,120.1885158
2018/10/11,臺南市,南　區,日新里,住宅,50,0,9,6,15,0,0,0,0,0,0,0,22.974026,120.1899588
2018/10/12,臺南市,南　區,建南里,住宅,50,0,10,9,19,0,0,0,0,0,0,0,22.9572284,120.1964522
2018/10/12,臺南市,南　區,開南里,住宅,50,0,9,11,20,0,0,0,0,0,0,0,22.9668748,120.1856297
2018/10/12,臺南市,南　區,新昌里,住宅,50,0,8,7,15,0,0,0,0,0,0,0,22.9835601,120.1957308
2018/10/12,臺南市,南　區,新生里,住宅,50,0,17,5,22,0,0,0,0,0,0,0,22.9775543,120.2116023
2018/10/8,臺南市,北　區,國姓里,住宅,50,0,8,8,16,0,0,0,0,0,0,0,23.0076926,120.2087167
2018/10/8,臺南市,北　區,大和里,住宅,50,0,8,2,10,0,0,0,0,0,0,0,23.0153463,120.1914018
2018/10/8,臺南市,北　區,三德里,住宅,50,1,5,11,16,0,1,1,2,1,6,3,23.000133,120.2047489
2018/10/8,臺南市,北　區,新勝里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,23.0094105,120.2213407
2018/10/9,臺南市,北　區,開元里,住宅,50,1,4,4,8,0,1,1,2,1,13,4,23.0130263,120.2217014
2018/10/9,臺南市,北　區,成德里,住宅,50,0,7,2,9,0,0,0,0,0,0,0,23.0134491,120.2036668
2018/10/9,臺南市,北　區,國興里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,23.0094345,120.2260293
2018/10/9,臺南市,北　區,中樓里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,23.0034966,120.2159306
2018/10/11,臺南市,北　區,成功里,住宅,50,0,11,10,21,0,0,0,0,0,0,0,23.0202949,120.2094381
2018/10/11,臺南市,北　區,興北里,住宅,51,0,6,6,12,0,0,0,0,0,0,0,23.0057457,120.2116023
2018/10/11,臺南市,北　區,永祥里,住宅,50,1,9,2,11,1,0,1,2,1,9,3,23.0160134,120.2202587
2018/10/11,臺南市,北　區,勝安里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,23.0074816,120.217734
2018/10/12,臺南市,北　區,正覺里,住宅,76,0,18,11,29,0,0,0,0,0,0,0,23.0151428,120.2116023
2018/10/12,臺南市,北　區,大港里,住宅,50,4,8,6,14,1,3,4,8,2,29,7,23.0104452,120.1827435
2018/10/12,臺南市,北　區,仁愛里,住宅,50,0,5,3,8,0,0,0,0,0,0,0,23.0025898,120.2202587
2018/10/8,臺南市,中西區,藥王里,住宅,50,1,12,7,19,1,0,1,2,1,5,2,22.9992346,120.1914018
2018/10/8,臺南市,中西區,西湖里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,23.0015666,120.1834651
2018/10/8,臺南市,中西區,水仙里,住宅,50,1,11,6,17,1,0,1,2,1,6,3,22.9963821,120.1986166
2018/10/8,臺南市,中西區,青年里,住宅,50,0,20,13,33,0,0,0,0,0,0,0,22.9925143,120.2090774
2018/10/9,臺南市,中西區,文賢里,住宅,50,2,6,9,15,0,3,3,6,2,20,5,23.003892,120.1932056
2018/10/9,臺南市,中西區,民主里,住宅,50,1,10,5,15,0,1,1,2,1,7,3,22.9923288,120.1939271
2018/10/9,臺南市,中西區,銀同里,住宅,51,0,13,5,18,0,0,0,0,0,0,0,22.9909536,120.2069132
2018/10/11,臺南市,中西區,安海里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,22.9959872,120.1924841
2018/10/11,臺南市,中西區,天后里,住宅,51,0,31,17,48,0,0,0,0,0,0,0,22.9975318,120.2011417
2018/10/12,臺南市,中西區,安海里,住宅,50,0,9,5,14,0,0,0,0,0,0,0,22.9959872,120.1924841
2018/10/7,臺南市,安南區,溪東里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,23.0253139,120.2015025
2018/10/8,臺南市,安南區,南興里,住宅,50,1,0,16,16,0,1,1,2,1,6,3,23.0743149,120.1502699
2018/10/8,臺南市,安南區,佃東里,住宅,50,2,0,18,18,0,2,2,4,1,11,4,23.0724268,120.1849082
2018/10/8,臺南市,安南區,公塭里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,23.0702508,120.1632603
2018/10/8,臺南市,安南區,公親里,住宅,51,2,0,15,15,0,2,2,4,1,13,4,23.0764154,120.1978952
2018/10/8,臺南市,安南區,州北里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,23.0674114,120.2152092
2018/10/8,臺南市,安南區,塭南里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,23.0715691,120.2209801
2018/10/9,臺南市,安南區,塭南里,住宅,51,3,2,12,14,1,2,3,6,2,21,6,23.0715691,120.2209801
2018/10/9,臺南市,安南區,顯宮里,住宅,50,2,0,18,18,0,2,2,4,1,11,4,23.0432907,120.144496
2018/10/9,臺南市,安南區,鹽田里,住宅,50,2,7,23,30,0,2,2,4,1,7,3,23.024592,120.152594
2018/10/9,臺南市,安南區,東和里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,23.0615247,120.2368486
2018/10/9,臺南市,安南區,州南里,住宅,53,0,0,6,6,0,0,0,0,0,0,0,23.059791,120.2195374
2018/10/11,臺南市,安南區,溪北里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,23.0255799,120.2130451
2018/10/11,臺南市,安南區,海東里,住宅,50,3,1,25,26,1,2,3,6,2,12,4,23.0412431,120.1863512
2018/10/11,臺南市,安南區,安順里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,23.0500919,120.2209801
2018/10/11,臺南市,安南區,新順里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,23.0436829,120.2195374
2018/10/12,臺南市,安南區,長安里,住宅,50,3,0,15,15,0,3,3,6,2,20,5,23.0646352,120.1964522
2018/10/12,臺南市,安南區,安慶里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,23.0390892,120.2094381
2018/10/12,臺南市,安南區,學東里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,23.0821055,120.1387218
2018/10/12,臺南市,安南區,城東里,住宅,50,1,1,21,22,0,1,1,2,1,5,2,23.0661555,120.1315037
2018/10/12,臺南市,安南區,佃東里,住宅,50,0,3,10,13,0,0,0,0,0,0,0,23.0724268,120.1849082
2018/10/12,臺南市,安南區,理想里,住宅,50,2,7,4,11,2,0,2,4,1,18,5,23.0368283,120.1914018
2018/10/8,臺南市,安平區,億載里,住宅,50,1,1,6,7,0,1,1,2,1,14,4,22.9902803,120.1603737
2018/10/8,臺南市,安平區,漁光里,住宅,50,0,11,6,17,0,0,0,0,0,0,0,22.9801396,120.1574869
2018/10/9,臺南市,安平區,文平里,住宅,50,1,3,8,11,0,1,1,2,1,9,3,22.9860574,120.1805789
2018/10/9,臺南市,安平區,國平里,住宅,50,0,10,3,13,0,0,0,0,0,0,0,22.9793723,120.1675902
2018/10/11,臺南市,安平區,海頭里,住宅,50,0,6,8,14,0,0,0,0,0,0,0,23.0025857,120.1625386
2018/10/11,臺南市,安平區,金城里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,22.9953785,120.1488264
2018/10/12,臺南市,安平區,建平里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,22.9935103,120.1834651
2018/10/12,臺南市,安平區,平通里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,22.9938422,120.1690334
2018/10/13,臺南市,安平區,港仔里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,22.999187,120.1643428
2018/10/7,臺南市,仁德區,仁和里,住宅,56,0,0,5,5,0,0,0,0,0,0,0,22.9591394,120.224226
2018/10/8,臺南市,仁德區,中洲里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,22.9063718,120.2599266
2018/10/8,臺南市,仁德區,中生里,住宅,50,2,1,13,14,1,1,2,4,1,14,4,22.9099912,120.2426185
2018/10/9,臺南市,仁德區,上崙里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,22.9385802,120.2599266
2018/10/9,臺南市,仁德區,田厝里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,22.9384788,120.241176
2018/10/11,臺南市,仁德區,仁義里,住宅,50,3,3,15,18,0,4,4,8,2,22,6,22.9695788,120.2656955
2018/10/11,臺南市,仁德區,仁和里,住宅,50,2,1,14,15,0,2,2,4,1,13,4,22.9591394,120.224226
2018/10/12,臺南市,仁德區,大甲里,住宅,75,1,1,10,11,0,1,1,1,1,9,3,22.9225952,120.2079953
2018/10/12,臺南市,仁德區,保安里,住宅,75,2,0,15,15,0,2,2,3,1,13,4,22.9231415,120.2310784
2018/10/11,臺南市,歸仁區,六甲里,住宅,51,0,0,6,6,0,0,0,0,0,0,0,22.9477691,120.2801166
2018/10/8,臺南市,永康區,埔園里,住宅,50,2,4,33,37,0,3,3,6,2,8,3,23.0341644,120.2584844
2018/10/8,臺南市,永康區,蔦松里,住宅,50,3,1,21,22,0,3,3,6,2,14,4,23.0455063,120.2555998
2018/10/8,臺南市,永康區,鹽洲里,住宅,50,2,3,9,12,0,2,2,4,1,17,5,23.04308,120.232783
2018/10/8,臺南市,永康區,安康里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,23.0158435,120.227472
2018/10/9,臺南市,永康區,北灣里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,23.012954,120.270022
2018/10/9,臺南市,永康區,永康里,住宅,50,0,1,12,13,0,0,0,0,0,0,0,23.0234285,120.2584844
2018/10/9,臺南市,永康區,二王里,住宅,50,1,4,2,6,1,0,1,2,1,17,5,23.0177985,120.2469457
2018/10/9,臺南市,永康區,大灣里,住宅,50,1,3,9,12,0,1,1,2,1,8,3,23.0067641,120.2707431
2018/10/11,臺南市,永康區,復國里,住宅,50,2,4,6,10,0,2,2,4,1,20,5,23.0059794,120.2473063
2018/10/11,臺南市,永康區,東橋里,住宅,50,3,3,8,11,0,3,3,6,2,27,6,23.0243778,120.241176
2018/10/11,臺南市,永康區,復華里,住宅,50,2,5,10,15,1,1,2,4,1,13,4,23.0103511,120.2440609
2018/10/11,臺南市,永康區,五王里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,23.0116465,120.2346848
2018/10/12,臺南市,永康區,南灣里,住宅,50,1,2,11,13,0,1,1,2,1,8,3,22.9986674,120.2613689
2018/10/12,臺南市,永康區,正強里,住宅,50,1,0,14,14,0,2,2,4,1,14,4,23.0294884,120.251994
2018/10/12,臺南市,永康區,龍潭里,住宅,50,1,2,14,16,0,1,1,2,1,6,3,23.0286236,120.2656955
2018/10/12,臺南市,永康區,王行里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,23.042301,120.2772325
2018/10/12,臺南市,永康區,新樹里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,23.0278443,120.2757905
2018/10/12,臺南市,永康區,西橋里,住宅,50,1,2,11,13,0,2,2,4,1,15,5,23.0134614,120.2260293
2018/10/12,臺南市,新化區,豐榮里,地區,50,0,0,4,4,0,0,0,0,0,0,0,23.0277534,120.3017453
2018/10/11,臺南市,新市區,三舍里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,23.0976924,120.2945362
2018/10/13,臺南市,新市區,新市里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,23.0807704,120.2952571
2018/10/9,臺南市,安定區,港口里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,23.0939111,120.2296358
2018/10/12,臺南市,安定區,安定里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,23.1115672,120.2541575
2018/10/12,臺南市,安定區,蘇厝里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,23.1245564,120.2498305
2018/10/9,臺南市,山上區,南洲里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,23.0958254,120.3478746
2018/10/11,臺南市,南化區,小崙里,住宅,70,2,0,59,59,0,3,3,4,1,5,2,23.0517371,120.4991209
2018/10/8,臺南市,麻豆區,安東里,住宅,60,5,0,21,21,0,5,5,8,2,24,6,23.1627407,120.2469457
2018/10/9,臺南市,麻豆區,安正里,住宅,60,4,2,17,19,0,5,5,8,2,26,6,23.1647437,120.2310784
2018/10/11,臺南市,麻豆區,中民里,住宅,60,3,0,18,18,0,4,4,7,2,22,6,23.1486377,120.2310784
2018/10/11,臺南市,麻豆區,謝安里,住宅,60,3,0,19,19,0,3,3,5,2,16,5,23.1396224,120.2483881
2018/10/12,臺南市,麻豆區,安正里,住宅,60,3,0,17,17,0,3,3,5,2,18,5,23.1647437,120.2310784
2018/10/11,臺南市,官田區,嘉南里,地區,51,0,0,1,1,0,0,0,0,0,0,0,23.2064519,120.3637277
2018/10/11,臺南市,大內區,二溪里,住宅,50,0,0,24,24,0,0,0,0,0,0,0,23.122445,120.4184782
2018/10/12,臺南市,大內區,曲溪里,住宅,50,0,0,20,20,0,0,0,0,0,0,0,23.1145349,120.3925467
2018/10/11,臺南市,佳里區,通興里,住宅,59,0,0,0,0,0,0,0,0,0,0,0,23.1417249,120.161817
2018/10/8,臺南市,西港區,竹林里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,23.1207622,120.1849082
2018/10/9,臺南市,七股區,大埕里,住宅,61,0,0,10,10,0,0,0,0,0,0,0,23.1453614,120.144496
2018/10/11,臺南市,七股區,七股里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,23.1300216,120.134391
2018/10/12,臺南市,北門區,玉港里,住宅,50,1,1,4,5,1,0,1,2,1,20,5,23.2689137,120.144496
2018/10/12,臺南市,新營區,姑爺里,住宅,52,0,0,3,3,0,0,0,0,0,0,0,23.2763179,120.2555998
2018/10/12,臺南市,新營區,角帶里,住宅,51,0,0,10,10,0,0,0,0,0,0,0,23.2808886,120.2656955
2018/10/11,臺南市,白河區,詔安里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,23.3954488,120.4141567
2018/10/11,臺南市,白河區,廣安里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,23.3909042,120.4040725
2018/10/8,臺南市,柳營區,果毅里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,23.2522719,120.3752561
2018/10/9,臺南市,柳營區,太康里,住宅,50,1,0,11,11,0,2,2,4,1,18,5,23.2876668,120.3349024
