日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2018/8/9,臺南市,中西區,仙草里,住宅,50,0,6,11,17,0,0,0,0,0,0,0,22.984299,120.1986166
2018/8/9,臺南市,中西區,青年里,住宅,50,3,6,22,28,0,5,5,10,3,18,5,22.9925143,120.2090774
2018/8/9,臺南市,中西區,銀同里,住宅,50,1,8,19,27,0,2,2,4,1,7,3,22.9909536,120.2069132
2018/8/9,臺南市,中西區,安海里,住宅,50,0,8,11,19,0,0,0,0,0,0,0,22.9959872,120.1924841
2018/8/10,臺南市,中西區,福安里,住宅,50,0,15,6,21,0,0,0,0,0,0,0,22.991121,120.1996988
2018/8/10,臺南市,中西區,萬昌里,住宅,50,1,9,14,23,0,8,8,16,3,35,8,22.9899384,120.2101595
2018/8/10,臺南市,中西區,西湖里,住宅,50,2,7,21,28,0,3,3,6,2,11,4,23.0015666,120.1834651
2018/8/10,臺南市,中西區,郡西里,住宅,50,1,6,13,19,0,1,1,2,1,5,2,22.9889722,120.1939271
2018/8/6,臺南市,安南區,城西里,住宅,51,4,0,23,23,0,4,4,8,2,17,5,23.0508632,120.0954076
2018/8/6,臺南市,安南區,城中里,住宅,50,3,0,21,21,0,3,3,6,2,14,4,23.058919,120.1307819
2018/8/6,臺南市,安南區,鹿耳里,住宅,50,4,0,38,38,0,4,4,8,2,11,4,23.0295877,120.1329474
2018/8/6,臺南市,安南區,鹽田里,住宅,50,2,0,5,5,0,2,2,4,1,40,8,23.024592,120.152594
2018/8/7,臺南市,安南區,南興里,住宅,51,4,0,22,22,0,4,4,8,2,18,5,23.0743149,120.1502699
2018/8/7,臺南市,安南區,佃西里,住宅,51,4,1,45,46,0,4,4,8,2,9,3,23.0717267,120.1690334
2018/8/7,臺南市,安南區,公塭里,住宅,50,3,0,16,16,0,4,4,8,2,25,6,23.0702508,120.1632603
2018/8/7,臺南市,安南區,學東里,住宅,50,3,1,26,27,1,7,8,16,3,30,7,23.0821055,120.1387218
2018/8/8,臺南市,安南區,州北里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,23.0674114,120.2152092
2018/8/8,臺南市,安南區,佃東里,住宅,52,4,0,25,25,0,4,4,8,2,16,5,23.0724268,120.1849082
2018/8/8,臺南市,安南區,公親里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,23.0764154,120.1978952
2018/8/8,臺南市,安南區,州南里,住宅,50,1,2,6,8,0,1,1,2,1,13,4,23.059791,120.2195374
2018/8/9,臺南市,安南區,淵東里,住宅,50,3,1,13,14,0,3,3,6,2,21,6,23.0564843,120.1776926
2018/8/9,臺南市,安南區,安東里,住宅,75,1,0,16,16,0,1,1,1,1,6,3,23.0372738,120.2180947
2018/8/9,臺南市,安南區,長安里,住宅,76,2,0,20,20,0,2,2,3,1,10,4,23.0646352,120.1964522
2018/8/9,臺南市,安南區,淵西里,住宅,50,2,4,21,25,0,2,2,4,1,8,3,23.0562175,120.1661469
2018/8/9,臺南市,安南區,溪心里,住宅,50,4,1,27,28,0,6,6,12,3,21,6,23.0509441,120.1849082
2018/8/9,臺南市,安南區,淵中里,住宅,50,1,2,8,10,0,1,1,2,1,10,4,23.0438296,120.1675902
2018/8/10,臺南市,安南區,東和里,住宅,76,2,0,24,24,0,2,2,3,1,8,3,23.0615247,120.2368486
2018/8/10,臺南市,安南區,塭南里,住宅,75,5,3,20,23,1,4,5,7,2,22,6,23.0715691,120.2209801
2018/8/10,臺南市,安南區,海西里,住宅,51,1,0,21,21,0,1,1,2,1,5,2,23.0306699,120.1791357
2018/8/10,臺南市,安南區,梅花里,住宅,51,2,1,12,13,0,2,2,4,1,15,5,23.038824,120.1978952
2018/8/10,臺南市,安南區,原佃里,住宅,50,2,0,11,11,0,3,3,6,2,27,6,23.0538947,120.1964522
2018/8/10,臺南市,安南區,大安里,住宅,52,3,7,12,19,0,3,3,6,2,16,5,23.0313733,120.1950093
2018/8/10,臺南市,安南區,東和里,住宅,76,2,0,24,24,0,2,2,3,1,8,3,23.0615247,120.2368486
2018/8/6,臺南市,安平區,億載里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,22.9902803,120.1603737
2018/8/6,臺南市,安平區,西門里,住宅,50,2,2,8,10,0,2,2,4,1,20,5,23.0022304,120.1546002
2018/8/7,臺南市,安平區,文平里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,22.9860574,120.1805789
2018/8/7,臺南市,安平區,國平里,住宅,50,2,3,14,17,0,3,3,6,2,18,5,22.9793723,120.1675902
2018/8/8,臺南市,安平區,平通里,住宅,50,1,7,13,20,0,1,1,2,1,5,2,22.9938422,120.1690334
2018/8/8,臺南市,安平區,港仔里,住宅,50,4,9,14,23,0,4,4,8,2,17,5,22.999187,120.1643428
2018/8/9,臺南市,安平區,海頭里,住宅,50,3,0,12,12,0,4,4,8,2,33,8,23.0025857,120.1625386
2018/8/9,臺南市,安平區,漁光里,住宅,50,6,5,32,37,0,9,9,18,3,24,6,22.9801396,120.1574869
2018/8/9,臺南市,安平區,石門里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,23.0006394,120.1654252
2018/8/9,臺南市,安平區,金城里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,22.9953785,120.1488264
2018/8/10,臺南市,安平區,育平里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,22.989074,120.1661469
2018/8/10,臺南市,安平區,華平里,住宅,50,4,1,15,16,1,3,4,8,2,25,6,22.9948005,120.1740847
2018/8/10,臺南市,安平區,平安里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,22.9991307,120.1726415
2018/8/10,臺南市,安平區,建平里,住宅,50,1,1,6,7,0,1,1,2,1,14,4,22.9935103,120.1834651
2018/8/6,臺南市,仁德區,上崙里,住宅,50,2,3,14,17,0,3,3,6,2,18,5,22.9385802,120.2599266
2018/8/6,臺南市,仁德區,仁德里,住宅,50,3,2,14,16,0,4,4,8,2,25,6,22.9657583,120.2455033
2018/8/7,臺南市,仁德區,保安里,住宅,50,2,1,26,27,0,3,3,6,2,11,4,22.9231415,120.2310784
2018/8/7,臺南市,仁德區,一甲里,住宅,50,3,11,17,28,1,2,3,6,2,11,4,22.9771958,120.2613689
2018/8/8,臺南市,仁德區,太子里,住宅,50,1,2,13,15,0,1,1,2,1,7,3,22.9912207,120.2584844
2018/8/8,臺南市,仁德區,土庫里,住宅,50,2,2,19,21,0,2,2,4,1,10,4,22.9856821,120.2656955
2018/8/9,臺南市,仁德區,成功里,住宅,75,6,0,47,47,0,6,6,8,2,13,4,22.9404559,120.225308
2018/8/9,臺南市,仁德區,仁愛里,住宅,75,4,2,9,11,1,4,5,7,2,45,9,22.9534423,120.2209801
2018/8/10,臺南市,仁德區,大甲里,住宅,50,4,1,12,13,0,4,4,8,2,31,7,22.9225952,120.2079953
2018/8/10,臺南市,仁德區,二行里,住宅,50,4,3,15,18,0,4,4,8,2,22,6,22.9212251,120.2209801
2018/8/6,臺南市,永康區,北灣里,住宅,50,4,3,46,49,0,4,4,8,2,8,3,23.012954,120.270022
2018/8/6,臺南市,永康區,西灣里,住宅,50,3,4,23,27,0,4,4,8,2,15,5,23.0120871,120.2613689
2018/8/6,臺南市,永康區,王行里,住宅,50,2,0,37,37,0,2,2,4,1,5,2,23.042301,120.2772325
2018/8/6,臺南市,永康區,新樹里,住宅,50,2,1,25,26,0,2,2,4,1,8,3,23.0278443,120.2757905
2018/8/7,臺南市,永康區,鹽洲里,住宅,50,4,0,35,35,0,4,4,8,2,11,4,23.041356,120.2368389
2018/8/7,臺南市,永康區,大灣里,住宅,50,2,1,24,25,0,2,2,4,1,8,3,23.0067641,120.2707431
2018/8/7,臺南市,永康區,東灣里,住宅,50,2,3,23,26,0,2,2,4,1,8,3,22.9995352,120.270022
2018/8/7,臺南市,永康區,五王里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,23.0116465,120.2346848
2018/8/7,臺南市,永康區,鹽行里,住宅,50,3,6,28,34,0,3,3,6,2,9,3,23.041356,120.2368389
2018/8/8,臺南市,永康區,北灣里,住宅,52,0,0,2,2,0,0,0,0,0,0,0,23.012954,120.270022
2018/8/8,臺南市,永康區,西勢里,住宅,50,2,2,32,34,0,2,2,4,1,6,3,23.0154649,120.2772325
2018/8/8,臺南市,永康區,龍潭里,住宅,50,2,4,13,17,0,2,2,4,1,12,4,23.0286236,120.2656955
2018/8/8,臺南市,永康區,甲頂里,住宅,50,2,0,9,9,0,2,2,4,1,22,6,23.0217702,120.2152092
2018/8/8,臺南市,永康區,東橋里,住宅,50,1,3,7,10,0,1,1,2,1,10,4,23.0243778,120.241176
2018/8/9,臺南市,永康區,三合里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,23.010739,120.2390123
2018/8/9,臺南市,永康區,光復里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,22.9998739,120.2444215
2018/8/9,臺南市,永康區,建國里,住宅,50,2,7,20,27,0,2,2,4,1,7,3,22.9978842,120.2491093
2018/8/9,臺南市,永康區,復國里,住宅,50,2,3,19,22,0,2,2,4,1,9,3,23.0059794,120.2473063
2018/8/9,臺南市,永康區,神洲里,住宅,50,2,2,17,19,0,2,2,4,1,11,4,23.0046566,120.2408154
2018/8/9,臺南市,永康區,復華里,住宅,50,1,1,7,8,0,1,1,2,1,13,4,23.0103511,120.2440609
2018/8/9,臺南市,永康區,成功里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,23.0032483,120.2379305
2018/8/9,臺南市,永康區,龍潭里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,23.0286236,120.2656955
2018/8/9,臺南市,永康區,二王里,住宅,50,4,10,17,27,2,2,4,8,2,15,5,23.0177985,120.2469457
2018/8/10,臺南市,永康區,西勢里,住宅,50,0,12,4,16,0,0,0,0,0,0,0,23.0154649,120.2772325
2018/8/10,臺南市,永康區,埔園里,住宅,50,1,2,25,27,0,2,2,4,1,7,3,23.0341644,120.2584844
2018/8/10,臺南市,永康區,永康里,住宅,50,1,2,24,26,0,1,1,2,1,4,2,23.0234285,120.2584844
2018/8/10,臺南市,永康區,復興里,住宅,50,2,0,4,4,0,2,2,4,1,50,9,22.9969297,120.2440609
2018/8/10,臺南市,永康區,勝利里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,23.004718,120.232521
2018/8/10,臺南市,永康區,六合里,住宅,50,2,6,16,22,1,1,2,4,1,9,3,23.0112118,120.2303571
2018/8/10,臺南市,永康區,網寮里,住宅,50,2,0,20,20,0,2,2,4,1,10,4,23.0139035,120.2527152
2018/8/10,臺南市,永康區,三民里,住宅,50,2,2,13,15,1,1,2,4,1,13,4,23.0537318,120.2483881
2018/8/10,臺南市,永康區,烏竹里,住宅,50,1,1,9,10,0,1,1,2,1,10,4,23.0410039,120.2642533
2018/8/7,臺南市,新化區,竹林里,地區,50,0,7,23,30,0,0,0,0,0,0,0,23.037316,120.3057102
2018/8/8,臺南市,新化區,竹林里,地區,55,0,0,37,37,0,0,0,0,0,0,0,23.037316,120.3057102
2018/8/8,臺南市,善化區,小新里,住宅,64,1,0,18,18,0,1,1,2,1,6,3,23.1229464,120.3147208
2018/8/9,臺南市,新市區,大營里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,23.0994096,120.3118375
2018/8/9,臺南市,新市區,大營里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,23.0994096,120.3118375
2018/8/11,臺南市,新市區,社內里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,23.0765802,120.2801166
2018/8/5,臺南市,安定區,中沙里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,23.072953,120.2079953
2018/8/6,臺南市,安定區,安加里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,23.1135653,120.2382911
2018/8/7,臺南市,安定區,港尾里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,23.1044738,120.2368486
2018/8/8,臺南市,安定區,港南里,住宅,50,1,0,12,12,0,1,1,2,1,8,3,23.0873292,120.2354061
2018/8/9,臺南市,安定區,管寮里,住宅,50,1,3,7,10,1,0,1,2,1,10,4,23.1081147,120.2195374
2018/8/8,臺南市,山上區,南洲里,住宅,54,0,0,17,17,0,0,0,0,0,0,0,23.0958254,120.3478746
2018/8/7,臺南市,左鎮區,草山里,地區,50,1,0,14,14,0,1,1,2,1,7,3,22.9888965,120.4415242
2018/8/7,臺南市,左鎮區,榮和里,地區,50,1,0,11,11,0,1,1,2,1,9,3,23.0716338,120.3925467
2018/8/7,臺南市,左鎮區,左鎮里,地區,50,0,0,1,1,0,0,0,0,0,0,0,23.047747,120.4040725
2018/8/6,臺南市,麻豆區,中興里,住宅,60,0,1,4,5,0,0,0,0,0,0,0,23.1796679,120.2462245
2018/8/6,臺南市,麻豆區,穀興里,住宅,55,0,0,5,5,0,0,0,0,0,0,0,23.1846244,120.2465851
2018/8/7,臺南市,麻豆區,新建里,住宅,53,1,0,4,4,0,1,1,2,1,25,6,23.1835693,120.2404548
2018/8/7,臺南市,麻豆區,興農里,住宅,60,2,0,8,8,0,2,2,3,1,25,6,23.176859,120.2404548
2018/8/6,臺南市,六甲區,六甲里,地區,50,0,0,5,5,0,0,0,0,0,0,0,23.2274594,120.3500365
2018/8/6,臺南市,六甲區,甲東里,地區,56,0,0,17,17,0,0,0,0,0,0,0,23.2279056,120.3637277
2018/8/6,臺南市,大內區,內郭里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,23.121487,120.3723741
2018/8/7,臺南市,大內區,內江里,住宅,50,0,2,17,19,0,0,0,0,0,0,0,23.1099075,120.3637277
2018/8/8,臺南市,佳里區,溪州里,地區,56,0,0,1,1,0,0,0,0,0,0,0,23.2050423,120.1863512
2018/8/9,臺南市,佳里區,民安里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,23.1678819,120.1906803
2018/8/8,臺南市,將軍區,鯤鯓里,住宅,50,0,0,28,28,0,0,0,0,0,0,0,23.1950904,120.086743
2018/8/10,臺南市,將軍區,保源里,住宅,50,0,4,14,18,0,0,0,0,0,0,0,23.2091205,120.1733631
2018/8/5,臺南市,北門區,仁里里,住宅,50,0,0,49,49,0,0,0,0,0,0,0,23.2449178,120.1372782
2018/8/6,臺南市,北門區,保吉里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,23.2845247,120.1213978
2018/8/7,臺南市,北門區,雙春里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,23.3122462,120.1300601
2018/8/8,臺南市,北門區,北門里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,23.2661521,120.125729
2018/8/8,臺南市,北門區,永隆里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,23.276035,120.1170664
2018/8/8,臺南市,學甲區,秀昌里,住宅,52,1,0,7,7,0,2,2,4,1,29,7,23.2487919,120.1762494
2018/8/11,臺南市,柳營區,果毅里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,23.2522719,120.3752561
2018/8/10,臺南市,後壁區,後部里,住宅,50,0,0,27,27,0,0,0,0,0,0,0,23.38513,120.335316
