日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2019/3/13,臺南市,東　區,富強里,住宅,51,0,7,16,23,0,0,0,0,0,0,0,120.2317997,22.9867487
2019/3/12,臺南市,東　區,富裕里,住宅,56,0,9,10,19,0,0,0,0,0,0,0,120.227472,22.9849708
2019/3/14,臺南市,東　區,復興里,住宅,51,0,0,5,5,0,0,0,0,0,0,0,120.2375698,22.9815131
2019/3/15,臺南市,東　區,新東里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2249474,22.9865063
2019/3/13,臺南市,東　區,裕聖里,住宅,51,2,4,49,53,0,2,2,4,1,4,2,120.2469457,22.9802195
2019/3/14,臺南市,東　區,裕農里,住宅,53,0,0,3,3,0,0,0,0,0,0,0,120.2289146,22.9886954
2019/3/11,臺南市,東　區,德光里,住宅,58,0,0,6,6,0,0,0,0,0,0,0,120.2202587,22.981112
2019/3/14,臺南市,東　區,德光里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.2202587,22.981112
2019/3/11,臺南市,東　區,德高里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2354061,22.9665308
2019/3/14,臺南市,東　區,龍山里,住宅,53,1,12,19,31,0,1,1,2,1,3,2,120.2217014,22.9834946
2019/3/14,臺南市,東　區,關聖里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2418972,22.985975
2019/3/14,臺南市,南　區,大成里,住宅,50,0,7,4,11,0,0,0,0,0,0,0,120.1986166,22.9802712
2019/3/14,臺南市,南　區,大忠里,住宅,50,1,3,12,15,0,1,1,2,1,7,3,120.2101595,22.9698014
2019/3/14,臺南市,南　區,大林里,住宅,50,1,11,0,11,1,0,1,2,1,9,3,120.2058311,22.9733919
2019/3/14,臺南市,南　區,大林里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2058311,22.9733919
2019/3/14,臺南市,南　區,大林里,住宅,50,0,8,14,22,0,0,0,0,0,0,0,120.2058311,22.9733919
2019/3/11,臺南市,南　區,文南里,住宅,50,0,3,13,16,0,0,0,0,0,0,0,120.1870727,22.9840282
2019/3/15,臺南市,南　區,文南里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1870727,22.9840282
2019/3/11,臺南市,南　區,文華里,住宅,50,0,1,17,18,0,0,0,0,0,0,0,120.1899588,22.98611
2019/3/12,臺南市,南　區,文華里,住宅,50,0,6,2,8,0,0,0,0,0,0,0,120.1899588,22.98611
2019/3/15,臺南市,南　區,田寮里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.1957308,22.976847
2019/3/11,臺南市,南　區,再興里,住宅,50,0,4,17,21,0,0,0,0,0,0,0,120.1928448,22.9801358
2019/3/12,臺南市,南　區,再興里,住宅,50,0,2,16,18,0,0,0,0,0,0,0,120.1928448,22.9801358
2019/3/13,臺南市,南　區,明亮里,住宅,50,0,2,13,15,0,0,0,0,0,0,0,120.1928448,22.9693947
2019/3/15,臺南市,南　區,明興里,住宅,50,1,4,3,7,1,0,1,2,1,14,4,120.1914018,22.9629831
2019/3/11,臺南市,南　區,金華里,住宅,50,1,4,8,12,0,1,1,2,1,8,3,120.1885158,22.9796984
2019/3/11,臺南市,南　區,建南里,住宅,50,0,5,20,25,0,0,0,0,0,0,0,120.1964522,22.9572284
2019/3/15,臺南市,南　區,新生里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.2116023,22.9775543
2019/3/14,臺南市,南　區,新昌里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1957308,22.9835601
2019/3/11,臺南市,南　區,新興里,住宅,50,0,6,15,21,0,0,0,0,0,0,0,120.19537,22.9799434
2019/3/15,臺南市,南　區,新興里,住宅,50,1,5,10,15,0,1,1,2,1,7,3,120.19537,22.9799434
2019/3/15,臺南市,南　區,廣州里,住宅,50,0,7,16,23,0,0,0,0,0,0,0,120.1928448,22.9841637
2019/3/13,臺南市,南　區,鹽埕里,住宅,50,0,2,14,16,0,0,0,0,0,0,0,120.189112,22.972299
2019/3/11,臺南市,北　區,力行里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.2292752,23.0084185
2019/3/12,臺南市,北　區,大光里,住宅,50,0,3,13,16,0,0,0,0,0,0,0,120.2270277,22.9997281
2019/3/11,臺南市,北　區,大港里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1827435,23.0104452
2019/3/11,臺南市,北　區,大興里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1878303,23.01222
2019/3/13,臺南市,北　區,大豐里,住宅,50,0,15,2,17,0,0,0,0,0,0,0,120.1921233,23.0078107
2019/3/14,臺南市,北　區,小北里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.2079953,23.008515
2019/3/11,臺南市,北　區,仁愛里,住宅,50,0,5,17,22,0,0,0,0,0,0,0,120.2202587,23.0025898
2019/3/15,臺南市,北　區,元美里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2079953,23.008515
2019/3/15,臺南市,北　區,元寶里,住宅,75,0,4,7,11,0,0,0,0,0,0,0,120.224226,23.0114904
2019/3/14,臺南市,北　區,公園里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.2101595,23.0006781
2019/3/14,臺南市,北　區,文元里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.1978952,23.0146579
2019/3/11,臺南市,北　區,北門里,住宅,50,1,12,13,25,0,1,1,2,1,4,2,120.125729,23.2661521
2019/3/14,臺南市,北　區,北華里,住宅,50,0,10,0,10,0,0,0,0,0,0,0,120.2063979,23.000992
2019/3/15,臺南市,北　區,正覺里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2116023,23.0151428
2019/3/14,臺南市,北　區,永祥里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.2202587,23.0160134
2019/3/15,臺南市,北　區,立人里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.20171,23.00053
2019/3/15,臺南市,北　區,成功里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2094381,23.0202949
2019/3/13,臺南市,北　區,東興里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.2260293,23.0013807
2019/3/15,臺南市,北　區,長勝里,住宅,75,0,6,7,13,0,0,0,0,0,0,0,120.2192275,23.0101912
2019/3/11,臺南市,北　區,長興里,住宅,50,0,4,11,15,0,0,0,0,0,0,0,120.201242,23.0038331
2019/3/14,臺南市,北　區,重興里,住宅,50,0,2,14,16,0,0,0,0,0,0,0,120.2260293,23.0040653
2019/3/11,臺南市,北　區,振興里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.2217014,23.0063146
2019/3/12,臺南市,北　區,開元里,住宅,50,0,15,9,24,0,0,0,0,0,0,0,120.2217014,23.0130263
2019/3/14,臺南市,北　區,福德里,住宅,50,1,3,9,12,0,1,1,2,1,8,3,120.2832609,23.0248667
2019/3/11,臺南市,北　區,雙安里,住宅,50,0,6,1,7,0,0,0,0,0,0,0,120.2079953,23.008515
2019/3/14,臺南市,北　區,雙安里,住宅,50,0,2,1,3,0,0,0,0,0,0,0,120.2079953,23.008515
2019/3/12,臺南市,中西區,大涼里,住宅,50,0,12,26,38,0,0,0,0,0,0,0,120.1892373,22.9923029
2019/3/14,臺南市,中西區,小西門里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,120.1987768,22.9873119
2019/3/11,臺南市,中西區,五條港里,住宅,50,1,3,29,32,0,1,1,2,1,3,2,120.196948,22.9978341
2019/3/15,臺南市,中西區,五條港里,住宅,50,0,8,16,24,0,0,0,0,0,0,0,120.196948,22.9978341
2019/3/11,臺南市,中西區,永華里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.2043882,22.9911465
2019/3/12,臺南市,中西區,光賢里,住宅,50,0,1,13,14,0,0,0,0,0,0,0,120.1885158,23.0038665
2019/3/15,臺南市,中西區,西和里,住宅,50,1,8,3,11,1,0,1,2,1,9,3,120.1719199,23.0039814
2019/3/14,臺南市,中西區,西湖里,住宅,50,1,0,24,24,0,1,1,2,1,4,2,120.1834651,23.0015666
2019/3/15,臺南市,中西區,西賢里,住宅,52,0,0,13,13,0,0,0,0,0,0,0,120.1719199,23.0039814
2019/3/11,臺南市,中西區,兌悅里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.1943685,23.0007006
2019/3/15,臺南市,中西區,兌悅里,住宅,50,1,4,7,11,0,1,1,2,1,9,3,120.1943685,23.0007006
2019/3/11,臺南市,中西區,赤嵌里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.2072739,22.9972549
2019/3/13,臺南市,中西區,府前里,住宅,50,1,6,16,22,0,1,1,2,1,5,2,120.2040586,22.9891387
2019/3/15,臺南市,中西區,法華里,住宅,50,1,3,17,20,0,1,1,2,1,5,2,120.2097988,22.9822947
2019/3/14,臺南市,中西區,南門里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.2035287,22.9869788
2019/3/13,臺南市,中西區,南美里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.1964522,22.9948212
2019/3/14,臺南市,中西區,南廠里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.200436,22.9899839
2019/3/11,臺南市,中西區,城隍里,住宅,50,0,6,13,19,0,0,0,0,0,0,0,120.2081436,22.9901667
2019/3/15,臺南市,中西區,郡王里,住宅,50,0,13,15,28,0,0,0,0,0,0,0,120.2072739,22.986515
2019/3/14,臺南市,中西區,淺草里,住宅,52,0,3,10,13,0,0,0,0,0,0,0,120.1976751,22.9939328
2019/3/11,臺南市,中西區,開山里,住宅,50,0,8,14,22,0,0,0,0,0,0,0,120.2097988,22.9876646
2019/3/10,臺南市,中西區,藥王里,住宅,50,0,1,24,25,0,0,0,0,0,0,0,120.1914018,22.9992346
2019/3/14,臺南市,中西區,藥王里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.1914018,22.9992346
2019/3/13,臺南市,安南區,大安里,住宅,50,0,10,15,25,0,0,0,0,0,0,0,120.1950093,23.0313733
2019/3/11,臺南市,安南區,公塭里,住宅,50,0,2,23,25,0,0,0,0,0,0,0,120.1632603,23.0702508
2019/3/11,臺南市,安南區,四草里,住宅,50,0,0,48,48,0,0,0,0,0,0,0,120.1271727,23.0146755
2019/3/15,臺南市,安南區,布袋里,住宅,75,0,10,29,39,0,0,0,0,0,0,0,120.2065525,23.0638587
2019/3/13,臺南市,安南區,安東里,住宅,50,0,14,15,29,0,0,0,0,0,0,0,120.2180947,23.0372738
2019/3/11,臺南市,安南區,安順里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.2209801,23.0500919
2019/3/11,臺南市,安南區,安順里,住宅,50,0,7,36,43,0,0,0,0,0,0,0,120.2209801,23.0500919
2019/3/12,臺南市,安南區,安順里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.2209801,23.0500919
2019/3/15,臺南市,安南區,佃西里,住宅,50,3,6,71,77,0,3,3,6,2,4,2,120.1690334,23.0717267
2019/3/11,臺南市,安南區,佃東里,住宅,50,1,4,153,157,0,1,1,2,1,1,1,120.1849082,23.0724268
2019/3/13,臺南市,安南區,幸福里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1899588,23.0210189
2019/3/15,臺南市,安南區,青草里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.1040715,23.0732357
2019/3/11,臺南市,安南區,南興里,住宅,50,0,0,37,37,0,0,0,0,0,0,0,120.1502699,23.0743149
2019/3/14,臺南市,安南區,城中里,住宅,50,0,6,14,20,0,0,0,0,0,0,0,120.1307819,23.058919
2019/3/11,臺南市,安南區,城北里,住宅,50,2,0,31,31,0,2,2,4,1,6,3,120.1372782,23.0595747
2019/3/14,臺南市,安南區,城西里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,120.0954076,23.0508632
2019/3/14,臺南市,安南區,城東里,住宅,50,0,1,16,17,0,0,0,0,0,0,0,120.1315037,23.0661555
2019/3/14,臺南市,安南區,城南里,住宅,50,0,1,29,30,0,0,0,0,0,0,0,120.1185102,23.0567837
2019/3/15,臺南市,安南區,砂崙里,住宅,50,1,0,23,23,0,1,1,2,1,4,2,120.1213978,23.0803589
2019/3/13,臺南市,安南區,國安里,住宅,50,0,5,14,19,0,0,0,0,0,0,0,120.1805789,23.0236541
2019/3/11,臺南市,安南區,淵西里,住宅,50,0,6,79,85,0,0,0,0,0,0,0,120.1661469,23.0562175
2019/3/14,臺南市,安南區,淵東里,住宅,50,1,3,24,27,0,2,2,4,1,7,3,120.1776926,23.0564843
2019/3/14,臺南市,安南區,鹿耳里,住宅,50,0,1,20,21,0,0,0,0,0,0,0,120.1329474,23.0295877
2019/3/12,臺南市,安南區,新順里,住宅,54,0,0,49,49,0,0,0,0,0,0,0,120.2195374,23.0436829
2019/3/14,臺南市,安南區,溪心里,住宅,50,0,6,44,50,0,0,0,0,0,0,0,120.1849082,23.0509441
2019/3/12,臺南市,安南區,溪墘里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.1928448,23.0244424
2019/3/12,臺南市,安南區,鳳凰里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.2000596,23.0417267
2019/3/14,臺南市,安南區,學東里,住宅,50,1,3,14,17,1,0,1,2,1,6,3,120.1387218,23.0821055
2019/3/15,臺南市,安南區,總頭里,住宅,50,0,4,27,31,0,0,0,0,0,0,0,120.2065525,23.050434
2019/3/11,臺南市,安平區,天妃里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.1606886,23.0006165
2019/3/15,臺南市,安平區,天妃里,住宅,50,0,6,11,17,0,0,0,0,0,0,0,120.1606886,23.0006165
2019/3/11,臺南市,安平區,文平里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.1805789,22.9860574
2019/3/15,臺南市,安平區,文平里,住宅,50,0,15,3,18,0,0,0,0,0,0,0,120.1805789,22.9860574
2019/3/14,臺南市,安平區,王城里,住宅,50,0,7,9,16,0,0,0,0,0,0,0,120.1606244,23.0015093
2019/3/14,臺南市,安平區,平安里,住宅,50,0,10,8,18,0,0,0,0,0,0,0,120.1726415,22.9991307
2019/3/13,臺南市,安平區,平通里,住宅,50,1,3,22,25,0,1,1,2,1,4,2,120.1690334,22.9938422
2019/3/15,臺南市,安平區,育平里,住宅,50,0,5,18,23,0,0,0,0,0,0,0,120.1661469,22.989074
2019/3/14,臺南市,安平區,怡平里,住宅,50,0,9,12,21,0,0,0,0,0,0,0,120.176971,22.994197
2019/3/12,臺南市,安平區,金城里,住宅,50,0,4,18,22,0,0,0,0,0,0,0,120.1488264,22.9953785
2019/3/12,臺南市,安平區,建平里,住宅,50,0,6,10,16,0,0,0,0,0,0,0,120.1834651,22.9935103
2019/3/14,臺南市,安平區,國平里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.1675902,22.9793723
2019/3/13,臺南市,安平區,華平里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.1740847,22.9948005
2019/3/11,臺南市,安平區,漁光里,住宅,50,0,13,9,22,0,0,0,0,0,0,0,120.1574869,22.9801396
2019/3/11,臺南市,安平區,億載里,住宅,50,0,7,10,17,0,0,0,0,0,0,0,120.1603737,22.9902803
2019/3/15,臺南市,安平區,億載里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,120.1603737,22.9902803
2019/3/11,臺南市,仁德區,一甲里,住宅,50,0,0,25,25,0,0,0,0,0,0,0,120.2613689,22.9771958
2019/3/13,臺南市,仁德區,一甲里,住宅,50,0,0,19,19,0,0,0,0,0,0,0,120.2613689,22.9771958
2019/3/12,臺南市,仁德區,二行里,住宅,50,1,2,25,27,0,1,1,2,1,4,2,120.2209801,22.9212251
2019/3/11,臺南市,仁德區,上崙里,住宅,50,0,4,25,29,0,0,0,0,0,0,0,120.2599266,22.9385802
2019/3/15,臺南市,仁德區,土庫里,住宅,50,0,5,10,15,0,0,0,0,0,0,0,120.2656955,22.9856821
2019/3/12,臺南市,仁德區,大甲里,住宅,50,0,1,16,17,0,0,0,0,0,0,0,120.2079953,22.9225952
2019/3/11,臺南市,仁德區,仁義里,住宅,50,2,7,22,29,0,2,2,4,1,7,3,120.2656955,22.9695788
2019/3/13,臺南市,仁德區,仁義里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.2656955,22.9695788
2019/3/15,臺南市,仁德區,仁德里,住宅,51,0,0,5,5,0,0,0,0,0,0,0,120.2455033,22.9657583
2019/3/15,臺南市,仁德區,太子里,住宅,50,0,2,12,14,0,0,0,0,0,0,0,120.2584844,22.9912207
2019/3/14,臺南市,仁德區,文賢里,住宅,50,1,1,18,19,0,1,1,2,1,5,2,120.1932056,23.003892
2019/3/15,臺南市,仁德區,成功里,住宅,50,1,5,30,35,0,2,2,4,1,6,3,120.225308,22.9404559
2019/3/14,臺南市,仁德區,保安里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.2310784,22.9231415
2019/3/11,臺南市,仁德區,後壁里,住宅,51,0,1,24,25,0,0,0,0,0,0,0,120.2426185,22.9475722
2019/3/14,臺南市,仁德區,後壁里,住宅,50,1,3,12,15,0,1,1,2,1,7,3,120.2426185,22.9475722
2019/3/14,臺南市,仁德區,新田里,住宅,50,1,0,3,3,0,1,1,2,1,33,8,120.2599266,22.9546843
2019/3/15,臺南市,歸仁區,七甲里,住宅,50,1,0,34,34,0,1,1,2,1,3,2,120.2830007,22.9820507
2019/3/15,臺南市,歸仁區,南保里,住宅,60,0,3,3,6,0,0,0,0,0,0,0,120.2851636,22.96885
2019/3/13,臺南市,歸仁區,媽廟里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.295978,22.9994507
2019/3/15,臺南市,永康區,大橋里,住宅,50,0,4,1,5,0,0,0,0,0,0,0,120.2296358,23.0187454
2019/3/14,臺南市,永康區,大灣里,住宅,50,1,3,18,21,1,0,1,2,1,5,2,120.2707431,23.0067641
2019/3/15,臺南市,永康區,大灣里,住宅,50,1,2,11,13,0,1,1,2,1,8,3,120.2707431,23.0067641
2019/3/15,臺南市,永康區,中華里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2375698,23.0003039
2019/3/13,臺南市,永康區,五王里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.2346848,23.0116465
2019/3/13,臺南市,永康區,六合里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.2303571,23.0112118
2019/3/14,臺南市,永康區,北興里,住宅,50,1,0,13,13,0,1,1,2,1,8,3,120.2659035,23.0142253
2019/3/14,臺南市,永康區,北灣里,住宅,50,0,5,11,16,0,0,0,0,0,0,0,120.270022,23.012954
2019/3/11,臺南市,永康區,正強里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.251994,23.0294884
2019/3/11,臺南市,永康區,永明里,住宅,50,1,1,8,9,0,1,1,2,1,11,4,120.2619053,23.024597
2019/3/14,臺南市,永康區,永康里,住宅,50,0,12,1,13,0,0,0,0,0,0,0,120.2584844,23.0234285
2019/3/15,臺南市,永康區,甲頂里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2152092,23.0217702
2019/3/12,臺南市,永康區,安康里,住宅,51,1,4,5,9,0,1,1,2,1,11,4,120.227472,23.0158435
2019/3/14,臺南市,永康區,成功里,住宅,50,1,1,8,9,0,1,1,2,1,11,4,120.2379305,23.0032483
2019/3/11,臺南市,永康區,西勢里,住宅,50,0,1,26,27,0,0,0,0,0,0,0,120.2772325,23.0154649
2019/3/12,臺南市,永康區,西橋里,住宅,50,1,7,7,14,0,1,1,2,1,7,3,120.2260293,23.0134614
2019/3/15,臺南市,永康區,西灣里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.2613689,23.0120871
2019/3/15,臺南市,永康區,尚頂里,住宅,50,1,0,19,19,0,1,1,2,1,5,2,120.225308,23.0263645
2019/3/14,臺南市,永康區,東橋里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.241176,23.0243778
2019/3/13,臺南市,永康區,東灣里,住宅,50,1,5,24,29,0,1,1,2,1,3,2,120.270022,22.9995352
2019/3/15,臺南市,永康區,南灣里,住宅,50,1,0,30,30,0,2,2,4,1,7,3,120.2613689,22.9986674
2019/3/11,臺南市,永康區,崑山里,住宅,50,1,22,23,45,1,0,1,2,1,2,1,120.2541575,22.9988384
2019/3/11,臺南市,永康區,崑山里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.2541575,22.9988384
2019/3/15,臺南市,永康區,崑山里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.2541575,22.9988384
2019/3/12,臺南市,永康區,復國里,住宅,50,1,9,10,19,1,0,1,2,1,5,2,120.2473063,23.0059794
2019/3/12,臺南市,永康區,復華里,住宅,50,2,2,7,9,1,1,2,4,1,22,6,120.2440609,23.0103511
2019/3/14,臺南市,永康區,復興里,住宅,50,0,6,12,18,0,0,0,0,0,0,0,120.2440609,22.9969297
2019/3/11,臺南市,永康區,新樹里,地區,51,0,0,51,51,0,0,0,0,0,0,0,120.2757905,23.0278443
2019/3/13,臺南市,永康區,龍潭里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.2656955,23.0286236
2019/3/11,臺南市,永康區,?行里,住宅,50,0,2,32,34,0,0,0,0,0,0,0,120.2426185,23.0388385
2019/3/14,臺南市,永康區,?洲里,住宅,50,1,1,9,10,0,1,1,2,1,10,4,120.232521,23.0423005
2019/3/11,臺南市,永康區,?興里,住宅,50,0,0,21,21,0,0,0,0,0,0,0,120.2426185,23.0388385
2019/3/12,臺南市,善化區,坐駕里,住宅,58,0,0,5,5,0,0,0,0,0,0,0,120.3003035,23.1233071
2019/3/12,臺南市,善化區,南關里,住宅,56,0,0,6,6,0,0,0,0,0,0,0,120.2772325,23.1174403
2019/3/11,臺南市,新市區,新市里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.2952571,23.0807704
2019/3/13,臺南市,山上區,平陽里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3752561,23.0860157
2019/3/14,臺南市,山上區,明和里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3406679,23.1147826
2019/3/11,臺南市,六甲區,二甲里,地區,76,0,1,14,15,0,0,0,0,0,0,0,120.344992,23.2278593
2019/3/12,臺南市,六甲區,六甲里,地區,50,1,0,8,8,0,1,1,2,1,13,4,120.3500365,23.2274594
2019/3/13,臺南市,六甲區,菁埔里,地區,50,0,0,1,1,0,0,0,0,0,0,0,120.3031871,23.2326984
2019/3/11,臺南市,官田區,二鎮里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3262535,23.2063507
2019/3/12,臺南市,官田區,二鎮里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3262535,23.2063507
2019/3/13,臺南市,大內區,石林里,住宅,50,1,1,12,13,0,1,1,2,1,8,3,120.368051,23.1344698
2019/3/14,臺南市,佳里區,塭內里,住宅,60,0,0,5,5,0,0,0,0,0,0,0,120.162014,23.12542
2019/3/14,臺南市,西港區,西港里,住宅,60,0,0,11,11,0,0,0,0,0,0,0,120.2065525,23.125611
2019/3/12,臺南市,將軍區,長榮里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.161817,23.1900666
2019/3/13,臺南市,將軍區,將軍里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1496581,23.2110059
2019/3/14,臺南市,將軍區,鯤溟里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.1112911,23.1885961
2019/3/13,臺南市,北門區,文山里,住宅,62,1,0,34,34,0,1,1,2,1,3,2,120.122668,23.2642811
2019/3/11,臺南市,北門區,永隆里,住宅,53,1,0,27,27,0,2,2,4,1,7,3,120.1170664,23.276035
2019/3/12,臺南市,北門區,慈安里,住宅,53,0,0,2,2,0,0,0,0,0,0,0,120.1098472,23.2439737
2019/3/14,臺南市,學甲區,秀昌里,住宅,52,0,0,14,14,0,0,0,0,0,0,0,120.1762494,23.2487919
2019/3/14,臺南市,學甲區,慈福里,住宅,51,0,0,8,8,0,0,0,0,0,0,0,120.1856297,23.2327168
2019/3/11,臺南市,新營區,民權里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.314,23.3075315
2019/3/11,臺南市,新營區,忠政里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.314,23.315579
2019/3/12,臺南市,白河區,昇安里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.4328824,23.3686607
2019/3/12,臺南市,白河區,馬稠後里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.4262797,23.3964217
2019/3/14,臺南市,後壁區,嘉苳里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.369492,23.3553925
