日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2019/9/23,臺南市,北　區,中樓里,住宅,50,0,8,5,13,0,0,0,0,0,0,0,120.2159306,23.0034966
2019/9/27,臺南市,北　區,中樓里,住宅,14,1,0,2,2,0,1,1,7,2,50,9,120.2159306,23.0034966
2019/9/24,臺南市,北　區,仁愛里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.2202587,23.0025898
2019/9/25,臺南市,北　區,仁愛里,學校,29,0,1,4,5,0,0,0,0,0,0,0,120.2202587,23.0025898
2019/9/26,臺南市,北　區,元美里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.2079953,23.008515
2019/9/23,臺南市,北　區,元寶里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.224226,23.0114904
2019/9/23,臺南市,北　區,文成里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1971737,23.0074248
2019/9/24,臺南市,北　區,北華里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.2079953,23.008515
2019/9/26,臺南市,北　區,正覺里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.2116023,23.0151428
2019/9/23,臺南市,北　區,立人里,住宅,50,0,2,1,3,0,0,0,0,0,0,0,120.20171,23.00053
2019/9/26,臺南市,北　區,合興里,住宅,75,2,0,6,6,0,2,2,3,1,33,8,120.2025553,22.9913635
2019/9/27,臺南市,北　區,合興里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.2025553,22.9913635
2019/9/23,臺南市,北　區,成功里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,120.2094381,23.0202949
2019/9/27,臺南市,北　區,東興里,學校,6,0,1,0,1,0,0,0,0,0,0,0,120.2260293,23.0013807
2019/9/28,臺南市,北　區,東興里,住宅,50,0,34,1,35,0,0,0,0,0,0,0,120.2260293,23.0013807
2019/9/26,臺南市,北　區,長勝里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2182975,23.0105726
2019/9/23,臺南市,北　區,振興里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.2217014,23.0063146
2019/9/23,臺南市,北　區,開元里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.2217014,23.0130263
2019/9/26,臺南市,北　區,福德里,住宅,50,0,8,10,18,0,0,0,0,0,0,0,120.2036668,23.0134491
2019/9/27,臺南市,北　區,賢北里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1813004,23.006719
2019/9/27,臺南市,北　區,雙安里,住宅,50,1,1,7,8,0,1,1,2,1,13,4,120.2079953,23.008515
2019/9/23,臺南市,中西區,大涼里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.1892373,22.9923029
2019/9/23,臺南市,中西區,五條港里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.196948,22.9978341
2019/9/27,臺南市,中西區,五條港里,住宅,50,1,16,10,26,0,1,1,2,1,4,2,120.196948,22.9978341
2019/9/24,臺南市,中西區,永華里,住宅,50,0,7,6,13,0,0,0,0,0,0,0,120.2043882,22.9911465
2019/9/26,臺南市,中西區,西和里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.1719199,23.0039814
2019/9/27,臺南市,中西區,西湖里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.1834651,23.0015666
2019/9/27,臺南市,中西區,西賢里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.1719199,23.0039814
2019/9/23,臺南市,中西區,兌悅里,住宅,50,1,2,5,7,1,0,1,2,1,14,4,120.1943685,23.0007006
2019/9/26,臺南市,中西區,赤嵌里,住宅,50,0,12,4,16,0,0,0,0,0,0,0,120.2072739,22.9972549
2019/9/24,臺南市,中西區,府前里,住宅,50,0,11,15,26,0,0,0,0,0,0,0,120.1920012,22.9918508
2019/9/25,臺南市,中西區,府前里,住宅,11,0,3,0,3,0,0,0,0,0,0,0,120.1920012,22.9918508
2019/9/25,臺南市,中西區,府前里,住宅,7,0,6,1,7,0,0,0,0,0,0,0,120.1920012,22.9918508
2019/9/27,臺南市,中西區,南門里,住宅,50,2,7,6,13,0,2,2,4,1,15,5,120.2042205,22.9872852
2019/9/28,臺南市,中西區,南美里,住宅,52,0,32,12,44,0,0,0,0,0,0,0,120.1964522,22.9948212
2019/9/26,臺南市,中西區,南廠里,住宅,50,1,1,7,8,1,0,1,2,1,13,4,120.1957156,22.9906648
2019/9/23,臺南市,中西區,城隍里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.2091079,22.9920917
2019/9/26,臺南市,中西區,城隍里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2091079,22.9920917
2019/9/27,臺南市,中西區,郡王里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2072739,22.986515
2019/9/23,臺南市,中西區,淺草里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.1978368,22.9939686
2019/9/27,臺南市,中西區,淺草里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.1978368,22.9939686
2019/9/26,臺南市,中西區,開山里,住宅,50,1,2,8,10,0,1,1,2,1,10,4,120.2097988,22.9876646
2019/9/23,臺南市,中西區,藥王里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1914018,22.9992346
2019/9/25,臺南市,安南區,大安里,住宅,50,0,10,8,18,0,0,0,0,0,0,0,120.1950093,23.0313733
2019/9/23,臺南市,安南區,公塭里,住宅,50,1,5,21,26,0,1,1,2,1,4,2,120.1632603,23.0702508
2019/9/23,臺南市,安南區,公親里,住宅,50,1,3,10,13,0,1,1,2,1,8,3,120.1978952,23.0764154
2019/9/23,臺南市,安南區,布袋里,住宅,50,1,0,11,11,0,1,1,2,1,9,3,120.2065525,23.0638587
2019/9/25,臺南市,安南區,安西里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2094381,23.0310345
2019/9/26,臺南市,安南區,安和里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.218816,23.0310818
2019/9/26,臺南市,安南區,安東里,住宅,50,0,7,14,21,0,0,0,0,0,0,0,120.2180947,23.0372738
2019/9/25,臺南市,安南區,安富里,住宅,48,0,0,9,9,0,0,0,0,0,0,0,120.1957308,23.0251806
2019/9/24,臺南市,安南區,安順里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.2209801,23.0500919
2019/9/26,臺南市,安南區,安慶里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.2094381,23.0390892
2019/9/23,臺南市,安南區,州北里,住宅,50,0,2,13,15,0,0,0,0,0,0,0,120.2152092,23.0674114
2019/9/23,臺南市,安南區,佃西里,住宅,50,3,2,37,39,0,3,3,6,2,8,3,120.1690334,23.0717267
2019/9/23,臺南市,安南區,佃東里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.1849082,23.0724268
2019/9/24,臺南市,安南區,東和里,住宅,52,0,0,9,9,0,0,0,0,0,0,0,120.2368486,23.0615247
2019/9/26,臺南市,安南區,長安里,住宅,50,1,2,18,20,0,5,5,10,3,25,6,120.1964522,23.0646352
2019/9/27,臺南市,安南區,南興里,住宅,50,1,1,5,6,0,1,1,2,1,17,5,120.1502699,23.0743149
2019/9/27,臺南市,安南區,城北里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1372782,23.0595747
2019/9/26,臺南市,安南區,原佃里,住宅,50,1,0,3,3,0,1,1,2,1,33,8,120.1964522,23.0538947
2019/9/27,臺南市,安南區,海西里,住宅,50,1,4,12,16,0,1,1,2,1,6,3,120.1791357,23.0306699
2019/9/27,臺南市,安南區,海東里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1863512,23.0412431
2019/9/26,臺南市,安南區,淵中里,住宅,50,1,8,15,23,0,1,1,2,1,4,2,120.1675902,23.0438296
2019/9/26,臺南市,安南區,淵東里,住宅,50,1,1,22,23,0,1,1,2,1,4,2,120.1776926,23.0564843
2019/9/26,臺南市,安南區,頂安里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.2043882,23.0394768
2019/9/24,臺南市,安南區,塭南里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.2209801,23.0715691
2019/9/23,臺南市,安南區,溪心里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1849082,23.0509441
2019/9/24,臺南市,安南區,溪墘里,住宅,50,1,5,8,13,0,1,1,2,1,8,3,120.1928448,23.0244424
2019/9/23,臺南市,安南區,學東里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.1387218,23.0821055
2019/9/26,臺南市,安平區,天妃里,住宅,50,0,8,4,12,0,0,0,0,0,0,0,120.1606244,23.0015093
2019/9/24,臺南市,安平區,王城里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1606244,23.0015093
2019/9/25,臺南市,安平區,平安里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.1726415,22.9991307
2019/9/26,臺南市,安平區,平通里,住宅,50,0,6,16,22,0,0,0,0,0,0,0,120.1690334,22.9938422
2019/9/27,臺南市,安平區,育平里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1661469,22.989074
2019/9/25,臺南市,安平區,怡平里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.176971,22.994197
2019/9/27,臺南市,安平區,怡平里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.176971,22.994197
2019/9/24,臺南市,安平區,金城里,住宅,50,4,3,6,9,1,3,4,8,2,44,9,120.1488264,22.9953785
2019/9/23,臺南市,安平區,建平里,住宅,50,0,3,9,12,0,0,0,0,0,0,0,120.1834651,22.9935103
2019/9/26,臺南市,安平區,建平里,住宅,50,1,5,2,7,1,0,1,2,1,14,4,120.1834651,22.9935103
2019/9/23,臺南市,安平區,國平里,住宅,50,1,11,11,22,0,1,1,2,1,5,2,120.1675902,22.9793723
2019/9/28,臺南市,安平區,國平里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.1675902,22.9793723
2019/9/23,臺南市,安平區,漁光里,住宅,50,2,15,16,31,1,1,2,4,1,6,3,120.1574869,22.9801396
2019/9/26,臺南市,安平區,億載里,住宅,50,1,2,5,7,0,1,1,2,1,14,4,120.1603737,22.9902803
2019/9/27,臺南市,仁德區,一甲里,住宅,50,0,3,12,15,0,0,0,0,0,0,0,120.2613689,22.9771958
2019/9/26,臺南市,仁德區,上崙里,住宅,51,1,15,10,25,0,1,1,2,1,4,2,120.2599266,22.9385802
2019/9/23,臺南市,仁德區,土庫里,住宅,75,2,1,23,24,0,2,2,3,1,8,3,120.2656955,22.9856821
2019/9/24,臺南市,仁德區,大甲里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2079953,22.9225952
2019/9/26,臺南市,仁德區,中洲里,住宅,50,1,11,19,30,0,2,2,4,1,7,3,120.2599266,22.9063718
2019/9/27,臺南市,仁德區,仁和里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.224226,22.9591394
2019/9/27,臺南市,仁德區,仁愛里,住宅,50,1,0,9,9,0,1,1,2,1,11,4,120.2209801,22.9534423
2019/9/26,臺南市,仁德區,仁德里,住宅,50,0,3,11,14,0,0,0,0,0,0,0,120.2455033,22.9657583
2019/9/25,臺南市,仁德區,太子里,住宅,50,1,0,16,16,0,1,1,2,1,6,3,120.2584844,22.9912207
2019/9/27,臺南市,仁德區,文賢里,住宅,50,1,2,14,16,0,2,2,4,1,13,4,120.1932056,23.003892
2019/9/26,臺南市,仁德區,成功里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.225308,22.9404559
2019/9/24,臺南市,仁德區,保安里,住宅,50,1,0,4,4,0,1,1,2,1,25,6,120.2310784,22.9231415
2019/9/23,臺南市,仁德區,後壁里,住宅,75,1,4,19,23,0,1,1,1,1,4,2,120.2426185,22.9475722
2019/9/25,臺南市,仁德區,新田里,住宅,50,1,1,6,7,0,1,1,2,1,14,4,120.2599266,22.9546843
2019/9/24,臺南市,歸仁區,七甲里,住宅,58,0,0,10,10,0,0,0,0,0,0,0,120.2830007,22.9820507
2019/9/26,臺南市,歸仁區,看東里,住宅,50,2,1,14,15,0,2,2,4,1,13,4,120.3118375,22.9545308
2019/9/26,臺南市,歸仁區,歸南里,住宅,60,0,0,1,1,0,0,0,0,0,0,0,120.2772325,22.9617921
2019/9/25,臺南市,龍崎區,大坪里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.3867834,22.9334133
2019/9/24,臺南市,龍崎區,楠坑里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3637277,22.9275349
2019/9/24,臺南市,永康區,二王里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.2469457,23.0177985
2019/9/27,臺南市,永康區,三民里,住宅,50,1,0,9,9,0,1,1,2,1,11,4,120.2483881,23.0537318
2019/9/23,臺南市,永康區,三合里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2390123,23.010739
2019/9/22,臺南市,永康區,大灣里,住宅,51,2,0,10,10,0,3,3,6,2,30,7,120.2707431,23.0067641
2019/9/26,臺南市,永康區,中華里,住宅,50,1,6,4,10,0,1,1,2,1,10,4,120.2375698,23.0003039
2019/9/23,臺南市,永康區,中興里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.2382911,23.0061926
2019/9/24,臺南市,永康區,五王里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2346848,23.0116465
2019/9/25,臺南市,永康區,六合里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2303571,23.0112118
2019/9/25,臺南市,永康區,王行里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2772325,23.042301
2019/9/26,臺南市,永康區,北興里,住宅,50,0,18,1,19,0,0,0,0,0,0,0,120.262788,23.0211799
2019/9/23,臺南市,永康區,永康里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.2584844,23.0234285
2019/9/24,臺南市,永康區,甲頂里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.2152092,23.0217702
2019/9/26,臺南市,永康區,光復里,住宅,50,0,1,13,14,0,0,0,0,0,0,0,120.2444215,22.9998739
2019/9/23,臺南市,永康區,成功里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.2379305,23.0032483
2019/9/27,臺南市,永康區,西橋里,住宅,50,1,3,4,7,1,0,1,2,1,14,4,120.2260293,23.0134614
2019/9/24,臺南市,永康區,西灣里,住宅,65,0,0,3,3,0,0,0,0,0,0,0,120.2613689,23.0120871
2019/9/27,臺南市,永康區,尚頂里,住宅,50,1,0,15,15,0,1,1,2,1,7,3,120.225308,23.0263645
2019/9/23,臺南市,永康區,東橋里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.241176,23.0243778
2019/9/24,臺南市,永康區,東灣里,住宅,50,1,1,10,11,0,1,1,2,1,9,3,120.270022,22.9995352
2019/9/23,臺南市,永康區,南灣里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2613689,22.9986674
2019/9/27,臺南市,永康區,建國里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.2491093,22.9978842
2019/9/24,臺南市,永康區,烏竹里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.2642533,23.0410039
2019/9/26,臺南市,永康區,神洲里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2408154,23.0046566
2019/9/25,臺南市,永康區,崑山里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2541575,22.9988384
2019/9/23,臺南市,永康區,復華里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.2440609,23.0103511
2019/9/23,臺南市,永康區,復興里,住宅,51,0,0,7,7,0,0,0,0,0,0,0,120.2440609,22.9969297
2019/9/26,臺南市,永康區,新樹里,住宅,50,1,2,7,9,0,1,1,2,1,11,4,120.2757905,23.0278443
2019/9/26,臺南市,永康區,網寮里,住宅,50,1,2,5,7,0,1,1,2,1,14,4,120.2527152,23.0139035
2019/9/26,臺南市,永康區,龍埔里,住宅,50,0,2,1,3,0,0,0,0,0,0,0,120.2611609,23.0384431
2019/9/26,臺南市,永康區,?洲里,住宅,50,0,9,12,21,0,0,0,0,0,0,0,120.232521,23.0423005
2019/9/27,臺南市,永康區,?洲里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.232521,23.0423005
2019/9/27,臺南市,永康區,?興里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.2426185,23.0388385
2019/9/26,臺南市,新化區,東榮里,地區,50,0,0,2,2,0,0,0,0,0,0,0,120.3233704,23.0325916
2019/9/25,臺南市,新化區,護國里,地區,50,0,0,1,1,0,0,0,0,0,0,0,120.3233704,23.0433225
2019/9/26,臺南市,新化區,護國里,地區,50,0,0,2,2,0,0,0,0,0,0,0,120.3233704,23.0433225
2019/9/27,臺南市,善化區,田寮里,住宅,54,0,0,14,14,0,0,0,0,0,0,0,120.3046289,23.1478822
2019/9/27,臺南市,新市區,社內里,住宅,50,1,0,10,10,0,1,1,2,1,10,4,120.2801166,23.0765802
2019/9/24,臺南市,新市區,港墘里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3060706,23.0791623
2019/9/25,臺南市,安定區,港口里,地區,50,0,0,4,4,0,0,0,0,0,0,0,120.2296358,23.0939111
2019/9/23,臺南市,安定區,新吉里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2022239,23.0849044
2019/9/26,臺南市,安定區,蘇林里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2584844,23.1227334
2019/9/27,臺南市,山上區,玉峰里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3954282,23.0951559
2019/9/26,臺南市,玉井區,中正里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.464566,23.1448237
2019/9/26,臺南市,南化區,南化里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.478965,23.0426147
2019/9/26,臺南市,左鎮區,榮和里,地區,50,0,0,1,1,0,0,0,0,0,0,0,120.3925467,23.0716338
2019/9/25,臺南市,官田區,大崎里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.3954282,23.191679
2019/9/23,臺南市,佳里區,東寧里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1813004,23.1624709
2019/9/27,臺南市,西港區,西港里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2065525,23.125611
2019/9/23,臺南市,西港區,慶安里,住宅,53,0,0,4,4,0,0,0,0,0,0,0,120.1964522,23.129077
2019/9/24,臺南市,白河區,白河里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.4170377,23.3439043
2019/9/24,臺南市,白河區,汴頭里,住宅,50,1,0,2,2,0,1,1,2,1,50,9,120.461686,23.3678557
2019/9/24,臺南市,柳營區,中埕里,住宅,50,1,1,12,13,0,1,1,2,1,8,3,120.3190457,23.2709169
2019/9/23,臺南市,柳營區,東昇里,住宅,58,0,0,3,3,0,0,0,0,0,0,0,120.3291365,23.2727983
