日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2019/6/6,臺南市,中西區,郡王里,學校,50,1,2,7,9,0,1,1,2,1,11,4,120.2072739,22.986515
2019/6/3,臺南市,中西區,開山里,住宅,50,2,5,15,20,0,2,2,4,1,10,4,120.2097988,22.9876646
2019/6/3,臺南市,安南區,公親里,住宅,51,4,1,31,32,0,4,4,8,2,13,4,120.1978952,23.0764154
2019/6/6,臺南市,安南區,布袋里,住宅,50,0,7,14,21,0,0,0,0,0,0,0,120.2065525,23.0638587
2019/6/6,臺南市,安南區,安慶里,住宅,50,2,1,7,8,0,2,2,4,1,25,6,120.2094381,23.0390892
2019/6/3,臺南市,安南區,州北里,住宅,75,3,2,12,14,0,3,3,4,1,21,6,120.2152092,23.0674114
2019/6/3,臺南市,安南區,佃東里,住宅,50,2,1,13,14,0,2,2,4,1,14,4,120.1849082,23.0724268
2019/6/6,臺南市,安南區,幸福里,住宅,50,0,7,14,21,0,0,0,0,0,0,0,120.1899588,23.0210189
2019/6/3,臺南市,安南區,東和里,住宅,75,3,6,25,31,0,3,3,4,1,10,4,120.2368486,23.0615247
2019/6/5,臺南市,安南區,青草里,住宅,50,3,6,20,26,0,3,3,6,2,12,4,120.1040715,23.0732357
2019/6/4,臺南市,安南區,城中里,住宅,50,0,0,35,35,0,0,0,0,0,0,0,120.1307819,23.058919
2019/6/4,臺南市,安南區,城北里,住宅,50,0,3,23,26,0,0,0,0,0,0,0,120.1372782,23.0595747
2019/6/5,臺南市,安南區,城西里,住宅,50,3,0,34,34,0,3,3,6,2,9,3,120.0954076,23.0508632
2019/6/5,臺南市,安南區,城東里,住宅,50,4,3,48,51,0,4,4,8,2,8,3,120.1315037,23.0661555
2019/6/5,臺南市,安南區,城南里,住宅,50,4,1,68,69,0,4,4,8,2,6,3,120.1185102,23.0567837
2019/6/3,臺南市,安南區,砂崙里,住宅,50,3,0,63,63,0,3,3,6,2,5,2,120.1213978,23.0803589
2019/6/6,臺南市,安南區,原佃里,住宅,50,2,9,39,48,0,2,2,4,1,4,2,120.1964522,23.0538947
2019/6/6,臺南市,安南區,海佃里,住宅,51,0,3,9,12,0,0,0,0,0,0,0,120.1892373,23.0245267
2019/6/4,臺南市,安南區,淵中里,住宅,50,0,0,24,24,0,0,0,0,0,0,0,120.1675902,23.0438296
2019/6/6,臺南市,安南區,淵西里,住宅,51,2,1,8,9,0,2,2,4,1,22,6,120.1661469,23.0562175
2019/6/6,臺南市,安南區,淵東里,住宅,50,4,2,16,18,0,4,4,8,2,22,6,120.1776926,23.0564843
2019/6/6,臺南市,安南區,溪心里,住宅,50,3,0,23,23,0,3,3,6,2,13,4,120.1849082,23.0509441
2019/6/3,臺南市,安南區,學東里,住宅,50,4,2,88,90,0,4,4,8,2,4,2,120.1387218,23.0821055
2019/6/4,臺南市,安南區,顯宮里,住宅,50,1,0,45,45,0,2,2,4,1,4,2,120.144496,23.0432907
2019/6/5,臺南市,安平區,天妃里,住宅,50,1,1,12,13,0,1,1,2,1,8,3,120.1711408,22.9909497
2019/6/4,臺南市,安平區,王城里,住宅,50,2,10,17,27,0,2,2,4,1,7,3,120.1606244,23.0015093
2019/6/3,臺南市,安平區,平安里,住宅,50,3,3,8,11,1,2,3,6,2,27,6,120.1726415,22.9991307
2019/6/6,臺南市,安平區,怡平里,住宅,50,2,3,15,18,0,2,2,4,1,11,4,120.176971,22.994197
2019/6/3,臺南市,安平區,金城里,住宅,50,1,4,22,26,0,1,1,2,1,4,2,120.1488264,22.9953785
2019/6/3,臺南市,安平區,建平里,住宅,50,1,4,15,19,0,1,1,2,1,5,2,120.1834651,22.9935103
2019/6/4,臺南市,安平區,國平里,住宅,50,3,2,23,25,0,3,3,6,2,12,4,120.1675902,22.9793723
2019/6/6,臺南市,安平區,華平里,住宅,50,2,6,19,25,0,2,2,4,1,8,3,120.1740847,22.9948005
2019/6/5,臺南市,安平區,漁光里,住宅,50,4,10,28,38,1,3,4,8,2,11,4,120.1574869,22.9801396
2019/6/3,臺南市,安平區,億載里,住宅,50,1,5,8,13,1,0,1,2,1,8,3,120.1603737,22.9902803
2019/6/4,臺南市,仁德區,一甲里,住宅,50,0,10,8,18,0,0,0,0,0,0,0,120.2613689,22.9771958
2019/6/3,臺南市,仁德區,二行里,住宅,50,1,0,9,9,0,1,1,2,1,11,4,120.2209801,22.9212251
2019/6/6,臺南市,仁德區,上崙里,住宅,50,1,0,30,30,0,2,2,4,1,7,3,120.2599266,22.9385802
2019/6/3,臺南市,仁德區,大甲里,住宅,50,3,3,16,19,0,3,3,6,2,16,5,120.2079953,22.9225952
2019/6/3,臺南市,仁德區,中洲里,住宅,50,1,1,20,21,0,1,1,2,1,5,2,120.2599266,22.9063718
2019/6/5,臺南市,仁德區,仁義里,住宅,50,4,3,17,20,0,4,4,8,2,20,5,120.2656955,22.9695788
2019/6/6,臺南市,仁德區,仁德里,住宅,50,7,0,32,32,0,9,9,18,3,28,7,120.2455033,22.9657583
2019/6/4,臺南市,仁德區,太子里,住宅,50,1,6,9,15,0,1,1,2,1,7,3,120.2584844,22.9912207
2019/6/6,臺南市,仁德區,文賢里,住宅,50,4,1,8,9,0,5,5,10,3,56,9,120.1932056,23.003892
2019/6/6,臺南市,仁德區,成功里,住宅,50,3,0,24,24,0,3,3,6,2,13,4,120.225308,22.9404559
2019/6/3,臺南市,仁德區,保安里,住宅,50,0,28,8,36,0,0,0,0,0,0,0,120.2310784,22.9231415
2019/6/5,臺南市,仁德區,後壁里,住宅,50,3,3,16,19,0,3,3,6,2,16,5,120.2426185,22.9475722
2019/6/3,臺南市,永康區,二王里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2469457,23.0177985
2019/6/5,臺南市,永康區,大橋里,住宅,50,1,1,17,18,0,1,1,2,1,6,3,120.2296358,23.0187454
2019/6/3,臺南市,永康區,北興里,住宅,50,2,1,29,30,0,3,3,6,2,10,4,120.250271,23.0359747
2019/6/5,臺南市,永康區,北灣里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.270022,23.012954
2019/6/3,臺南市,永康區,正強里,住宅,50,2,0,12,12,0,2,2,4,1,17,5,120.251994,23.0294884
2019/6/6,臺南市,永康區,光復里,住宅,50,0,6,19,25,0,0,0,0,0,0,0,120.2444215,22.9998739
2019/6/2,臺南市,永康區,西灣里,住宅,50,0,0,20,20,0,0,0,0,0,0,0,120.2613689,23.0120871
2019/6/3,臺南市,永康區,西灣里,住宅,50,0,3,10,13,0,0,0,0,0,0,0,120.2613689,23.0120871
2019/6/6,臺南市,永康區,東橋里,住宅,50,0,7,17,24,0,0,0,0,0,0,0,120.241176,23.0243778
2019/6/4,臺南市,永康區,南灣里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.2613689,22.9986674
2019/6/3,臺南市,永康區,埔園里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.2584844,23.0341644
2019/6/3,臺南市,永康區,埔園里,住宅,50,4,1,12,13,0,4,4,8,2,31,7,120.2584844,23.0341644
2019/6/6,臺南市,永康區,崑山里,住宅,50,2,1,28,29,0,2,2,4,1,7,3,120.2541575,22.9988384
2019/6/5,臺南市,永康區,勝利里,住宅,50,1,1,18,19,0,1,1,2,1,5,2,120.232521,23.004718
2019/6/4,臺南市,永康區,復國里,住宅,50,1,3,9,12,0,1,1,2,1,8,3,120.2473063,23.0059794
2019/6/6,臺南市,永康區,?行里,住宅,50,2,1,9,10,0,3,3,6,2,30,7,120.2426185,23.0388385
2019/6/5,臺南市,善化區,小新里,住宅,93,0,0,29,29,0,0,0,0,0,0,0,120.3147208,23.1229464
2019/6/5,臺南市,山上區,明和里,住宅,60,1,0,13,13,0,2,2,3,1,15,5,120.3406679,23.1147826
2019/6/4,臺南市,楠西區,東勢里,住宅,100,4,0,25,25,0,4,4,4,1,16,5,120.4904831,23.1795018
2019/6/6,臺南市,楠西區,鹿田里,住宅,50,1,1,6,7,0,1,1,2,1,14,4,120.4847242,23.1539342
2019/6/3,臺南市,楠西區,楠西里,住宅,102,1,0,18,18,0,1,1,1,1,6,3,120.4832844,23.1743367
2019/6/6,臺南市,左鎮區,左鎮里,地區,50,1,0,7,7,0,2,2,4,1,29,7,120.4040725,23.047747
2019/6/6,臺南市,左鎮區,榮和里,地區,50,0,0,3,3,0,0,0,0,0,0,0,120.3925467,23.0716338
2019/6/4,臺南市,六甲區,甲東里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.3637277,23.2279056
2019/6/3,臺南市,官田區,二鎮里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3262535,23.2063507
2019/6/4,臺南市,官田區,隆本里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3075124,23.1982472
2019/6/5,臺南市,官田區,隆田里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3176041,23.1894045
2019/6/6,臺南市,佳里區,佳化里,住宅,58,0,0,7,7,0,0,0,0,0,0,0,120.1964522,23.1881469
2019/6/6,臺南市,將軍區,西甲里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.150218,23.19791
2019/6/6,臺南市,北門區,永隆里,住宅,60,1,0,24,24,0,1,1,2,1,4,2,120.1170664,23.276035
2019/6/6,臺南市,北門區,保吉里,住宅,56,1,0,3,3,0,1,1,2,1,33,8,120.1213978,23.2845247
2019/6/6,臺南市,北門區,保吉里,住宅,60,0,0,3,3,0,0,0,0,0,0,0,120.1213978,23.2845247
2019/6/6,臺南市,北門區,蚵寮里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,120.135075,23.287586
2019/6/5,臺南市,北門區,慈安里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1098472,23.2439737
2019/6/5,臺南市,新營區,土庫里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.3392266,23.3202733
2019/6/5,臺南市,新營區,興業里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3183249,23.3039301
2019/6/4,臺南市,白河區,內角里,住宅,3,0,0,13,13,0,0,0,0,0,0,0,120.4444046,23.4037138
2019/6/5,臺南市,白河區,內角里,住宅,6,0,0,4,4,0,0,0,0,0,0,0,120.4444046,23.4037138
