日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2019/2/25,臺南市,南　區,新興里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.19537,22.9799434
2019/2/27,臺南市,南　區,鹽埕里,住宅,50,0,11,10,21,0,0,0,0,0,0,0,120.189112,22.972299
2019/3/2,臺南市,北　區,大光里,住宅,50,0,9,10,19,0,0,0,0,0,0,0,120.41961,23.051697
2019/2/25,臺南市,北　區,中樓里,住宅,50,0,6,2,8,0,0,0,0,0,0,0,120.2159306,23.0034966
2019/2/27,臺南市,北　區,仁愛里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.2202587,23.0025898
2019/2/25,臺南市,北　區,元寶里,住宅,61,0,0,19,19,0,0,0,0,0,0,0,120.224226,23.0114904
2019/2/25,臺南市,北　區,公園里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2101595,23.0006781
2019/2/25,臺南市,北　區,文成里,住宅,50,1,1,4,5,0,1,1,2,1,20,5,120.1971737,23.0074248
2019/2/26,臺南市,北　區,成德里,住宅,50,0,11,13,24,0,0,0,0,0,0,0,120.2036668,23.0134491
2019/2/27,臺南市,北　區,和順里,住宅,50,0,6,3,9,0,0,0,0,0,0,0,120.2015025,23.0051759
2019/2/25,臺南市,北　區,東興里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2260293,23.0013807
2019/2/24,臺南市,北　區,長勝里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.2182975,23.0105726
2019/2/25,臺南市,北　區,長勝里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.2182975,23.0105726
2019/2/25,臺南市,北　區,振興里,住宅,75,0,17,12,29,0,0,0,0,0,0,0,120.2217014,23.0063146
2019/2/25,臺南市,北　區,振興里,住宅,50,0,8,7,15,0,0,0,0,0,0,0,120.2217014,23.0063146
2019/2/26,臺南市,北　區,華德里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.2042706,23.0011746
2019/2/25,臺南市,中西區,大涼里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1892373,22.9923029
2019/2/26,臺南市,中西區,五條港里,住宅,50,1,8,5,13,1,0,1,2,1,8,3,120.196948,22.9978341
2019/2/25,臺南市,中西區,永華里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.2043882,22.9911465
2019/2/25,臺南市,中西區,光賢里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1885158,23.0038665
2019/2/26,臺南市,中西區,兌悅里,住宅,50,0,5,13,18,0,0,0,0,0,0,0,120.1943685,23.0007006
2019/2/25,臺南市,中西區,赤嵌里,住宅,50,0,3,14,17,0,0,0,0,0,0,0,120.2072739,22.9972549
2019/2/27,臺南市,中西區,赤嵌里,住宅,50,0,6,7,13,0,0,0,0,0,0,0,120.2072739,22.9972549
2019/2/27,臺南市,中西區,南美里,住宅,50,0,24,10,34,0,0,0,0,0,0,0,120.1964522,22.9948212
2019/2/25,臺南市,中西區,城隍里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.2081436,22.9901667
2019/2/25,臺南市,中西區,郡王里,住宅,50,0,3,17,20,0,0,0,0,0,0,0,120.2072739,22.986515
2019/2/25,臺南市,安南區,大安里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.1950093,23.0313733
2019/2/26,臺南市,安南區,公塭里,住宅,50,0,6,22,28,0,0,0,0,0,0,0,120.1632603,23.0702508
2019/2/26,臺南市,安南區,安西里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2094381,23.0310345
2019/3/2,臺南市,安南區,安西里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,120.2094381,23.0310345
2019/2/27,臺南市,安南區,安和里,住宅,50,0,4,16,20,0,0,0,0,0,0,0,120.218816,23.0310818
2019/2/27,臺南市,安南區,安東里,住宅,50,1,7,23,30,0,1,1,2,1,3,2,120.2180947,23.0372738
2019/2/26,臺南市,安南區,安慶里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.2094381,23.0390892
2019/2/25,臺南市,安南區,幸福里,住宅,50,0,9,10,19,0,0,0,0,0,0,0,120.1899588,23.0210189
2019/2/25,臺南市,安南區,海佃里,住宅,50,1,1,9,10,0,1,1,2,1,10,4,120.1892373,23.0245267
2019/2/25,臺南市,安南區,海佃里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1892373,23.0245267
2019/2/26,臺南市,安南區,淵西里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.1661469,23.0562175
2019/2/27,臺南市,安南區,頂安里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2043882,23.0394768
2019/2/27,臺南市,安南區,新順里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2195374,23.0436829
2019/2/25,臺南市,安南區,溪北里,住宅,75,0,1,3,4,0,0,0,0,0,0,0,120.2130451,23.0255799
2019/2/25,臺南市,安南區,溪東里,住宅,75,0,4,7,11,0,0,0,0,0,0,0,120.2015025,23.0253139
2019/2/25,臺南市,安南區,溪墘里,住宅,50,0,10,14,24,0,0,0,0,0,0,0,120.1928448,23.0244424
2019/2/25,臺南市,安平區,天妃里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.1606886,23.0006165
2019/2/27,臺南市,安平區,王城里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.1609305,22.9980002
2019/2/25,臺南市,安平區,平通里,住宅,50,0,5,3,8,0,0,0,0,0,0,0,120.1690334,22.9938422
2019/2/25,臺南市,安平區,金城里,住宅,50,1,3,6,9,0,1,1,2,1,11,4,120.1488264,22.9953785
2019/2/25,臺南市,安平區,建平里,住宅,50,1,3,17,20,0,1,1,2,1,5,2,120.1834651,22.9935103
2019/2/26,臺南市,安平區,國平里,地區,50,0,4,2,6,0,0,0,0,0,0,0,120.1675902,22.9793723
2019/2/27,臺南市,安平區,國平里,住宅,50,0,18,8,26,0,0,0,0,0,0,0,120.1675902,22.9793723
2019/2/28,臺南市,安平區,國平里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.1675902,22.9793723
2019/2/26,臺南市,安平區,華平里,住宅,50,1,3,10,13,0,1,1,2,1,8,3,120.1740847,22.9948005
2019/2/26,臺南市,安平區,億載里,住宅,50,0,5,10,15,0,0,0,0,0,0,0,120.1603737,22.9902803
2019/2/26,臺南市,仁德區,二行里,住宅,50,2,1,21,22,0,2,2,4,1,9,3,120.2209801,22.9212251
2019/2/27,臺南市,仁德區,土庫里,住宅,51,0,0,10,10,0,0,0,0,0,0,0,120.2656955,22.9856821
2019/2/26,臺南市,仁德區,大甲里,住宅,50,1,4,13,17,0,1,1,2,1,6,3,120.2079953,22.9225952
2019/2/25,臺南市,仁德區,仁愛里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2209801,22.9534423
2019/2/25,臺南市,仁德區,仁德里,住宅,50,1,0,24,24,0,1,1,2,1,4,2,120.2455033,22.9657583
2019/2/25,臺南市,仁德區,成功里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.225308,22.9404559
2019/2/25,臺南市,仁德區,保安里,住宅,50,1,0,22,22,0,1,1,2,1,5,2,120.2310784,22.9231415
2019/2/27,臺南市,仁德區,新田里,住宅,50,2,1,27,28,0,2,2,4,1,7,3,120.2599266,22.9546843
2019/2/27,臺南市,歸仁區,七甲里,住宅,50,1,1,19,20,0,1,1,2,1,5,2,120.2830007,22.9820507
2019/2/25,臺南市,永康區,五王里,住宅,50,0,7,3,10,0,0,0,0,0,0,0,120.2346848,23.0116465
2019/2/25,臺南市,永康區,北興里,住宅,50,0,1,23,24,0,0,0,0,0,0,0,120.2659035,23.0142253
2019/2/25,臺南市,永康區,北灣里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.270022,23.012954
2019/2/27,臺南市,永康區,永康里,住宅,50,0,3,15,18,0,0,0,0,0,0,0,120.2584844,23.0234285
2019/2/25,臺南市,永康區,成功里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.2379305,23.0032483
2019/2/26,臺南市,永康區,西橋里,住宅,50,1,6,2,8,1,0,1,2,1,13,4,120.2260293,23.0134614
2019/2/27,臺南市,永康區,東灣里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.270022,22.9995352
2019/2/26,臺南市,永康區,崑山里,住宅,75,1,3,50,53,0,2,2,3,1,4,2,120.2541575,22.9988384
2019/2/26,臺南市,永康區,復興里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.2440609,22.9969297
2019/2/27,臺南市,永康區,?行里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.2426185,23.0388385
2019/2/28,臺南市,永康區,?行里,住宅,50,0,5,12,17,0,0,0,0,0,0,0,120.2426185,23.0388385
2019/2/27,臺南市,永康區,?洲里,地區,50,0,0,3,3,0,0,0,0,0,0,0,120.232521,23.0423005
2019/3/1,臺南市,永康區,?洲里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.232521,23.0423005
2019/2/25,臺南市,山上區,明和里,住宅,60,0,0,0,0,0,0,0,0,0,0,0,120.3406679,23.1147826
2019/2/25,臺南市,山上區,南洲里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3478746,23.0958254
2019/2/26,臺南市,西港區,西港里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2065525,23.125611
2019/2/26,臺南市,西港區,營西里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.2065525,23.1417201
2019/2/25,臺南市,新營區,太北里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2729063,23.2968024
2019/2/25,臺南市,新營區,太南里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2757905,23.288141
