日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2018/11/19,臺南市,安南區,佃東里,住宅,50,1,0,27,27,0,1,1,2,1,4,2,120.1849082,23.0724268
2018/11/22,臺南市,安南區,幸福里,住宅,50,0,3,10,13,0,0,0,0,0,0,0,120.1899588,23.0210189
2018/11/19,臺南市,安南區,長安里,住宅,50,1,1,22,23,0,3,3,6,2,13,4,120.1964522,23.0646352
2018/11/19,臺南市,安南區,南興里,住宅,50,1,4,17,21,0,1,1,2,1,5,2,120.1502699,23.0743149
2018/11/22,臺南市,安南區,城西里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.0954076,23.0508632
2018/11/22,臺南市,安南區,城南里,住宅,50,1,4,18,22,0,1,1,2,1,5,2,120.1185102,23.0567837
2018/11/21,臺南市,安南區,海佃里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1892373,23.0245267
2018/11/23,臺南市,安南區,海東里,住宅,50,1,0,22,22,0,1,1,2,1,5,2,120.1863512,23.0412431
2018/11/22,臺南市,安南區,海南里,住宅,51,0,0,9,9,0,0,0,0,0,0,0,120.1675902,23.0116011
2018/11/23,臺南市,安南區,淵西里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.1661469,23.0562175
2018/11/22,臺南市,安南區,理想里,住宅,25,0,0,3,3,0,0,0,0,0,0,0,120.1914018,23.0368283
2018/11/20,臺南市,安南區,頂安里,住宅,50,1,1,12,13,0,1,1,2,1,8,3,120.2043882,23.0394768
2018/11/23,臺南市,安南區,鹿耳里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1329474,23.0295877
2018/11/23,臺南市,安南區,溪心里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.1849082,23.0509441
2018/11/22,臺南市,安南區,溪東里,住宅,50,1,1,2,3,0,1,1,2,1,33,8,120.2015025,23.0253139
2018/11/21,臺南市,安南區,溪頂里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2072739,23.0254471
2018/11/22,臺南市,安南區,溪墘里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.1928448,23.0244424
2018/11/19,臺南市,安南區,學東里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.1387218,23.0821055
2018/11/23,臺南市,安南區,鹽田里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.152594,23.024592
2018/11/22,臺南市,安平區,平安里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1726415,22.9991307
2018/11/20,臺南市,安平區,石門里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1654252,23.0006394
2018/11/22,臺南市,安平區,西門里,住宅,50,0,8,4,12,0,0,0,0,0,0,0,120.1546002,23.0022304
2018/11/22,臺南市,安平區,育平里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.1661469,22.989074
2018/11/23,臺南市,安平區,建平里,住宅,50,0,1,12,13,0,0,0,0,0,0,0,120.1834651,22.9935103
2018/11/20,臺南市,安平區,海頭里,住宅,50,0,8,8,16,0,0,0,0,0,0,0,120.1625386,23.0025857
2018/11/21,臺南市,安平區,海頭里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1625386,23.0025857
2018/11/21,臺南市,安平區,港仔里,住宅,50,0,12,3,15,0,0,0,0,0,0,0,120.1643428,22.999187
2018/11/22,臺南市,安平區,華平里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.1740847,22.9948005
2018/11/19,臺南市,安平區,漁光里,住宅,50,0,9,7,16,0,0,0,0,0,0,0,120.1574869,22.9801396
2018/11/19,臺南市,安平區,億載里,住宅,50,0,6,9,15,0,0,0,0,0,0,0,120.1603737,22.9902803
2018/11/19,臺南市,仁德區,二行里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2209801,22.9212251
2018/11/20,臺南市,仁德區,上崙里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.2599266,22.9385802
2018/11/22,臺南市,仁德區,土庫里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2656955,22.9856821
2018/11/19,臺南市,仁德區,大甲里,住宅,50,1,0,9,9,0,1,1,2,1,11,4,120.2079953,22.9225952
2018/11/23,臺南市,仁德區,仁愛里,住宅,75,3,0,18,18,0,3,3,4,1,17,5,120.2209801,22.9534423
2018/11/23,臺南市,仁德區,仁義里,住宅,50,1,1,4,5,0,1,1,2,1,20,5,120.2656955,22.9695788
2018/11/22,臺南市,仁德區,仁德里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.2455033,22.9657583
2018/11/22,臺南市,仁德區,太子里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2584844,22.9912207
2018/11/21,臺南市,仁德區,成功里,住宅,75,0,1,6,7,0,0,0,0,0,0,0,120.225308,22.9404559
2018/11/20,臺南市,仁德區,保安里,住宅,50,2,2,11,13,0,2,2,4,1,15,5,120.2310784,22.9231415
2018/11/21,臺南市,仁德區,後壁里,住宅,75,0,0,7,7,0,0,0,0,0,0,0,120.2426185,22.9475722
2018/11/22,臺南市,仁德區,新田里,住宅,50,1,3,5,8,0,1,1,2,1,13,4,120.2599266,22.9546843
2018/11/19,臺南市,關廟區,關廟里,住宅,52,0,0,2,2,0,0,0,0,0,0,0,120.3233704,22.9574746
2018/11/23,臺南市,永康區,二王里,住宅,50,1,4,9,13,0,2,2,4,1,15,5,120.2469457,23.0177985
2018/11/20,臺南市,永康區,三民里,住宅,50,1,0,17,17,0,3,3,6,2,18,5,120.2483881,23.0537318
2018/11/21,臺南市,永康區,大灣里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.2707431,23.0067641
2018/11/22,臺南市,永康區,中華里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.2375698,23.0003039
2018/11/23,臺南市,永康區,王行里,住宅,75,0,3,17,20,0,0,0,0,0,0,0,120.2772325,23.042301
2018/11/21,臺南市,永康區,北灣里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.270022,23.012954
2018/11/23,臺南市,永康區,正強里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.251994,23.0294884
2018/11/23,臺南市,永康區,永康里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2584844,23.0234285
2018/11/22,臺南市,永康區,甲頂里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2152092,23.0217702
2018/11/22,臺南市,永康區,安康里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.227472,23.0158435
2018/11/20,臺南市,永康區,成功里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2379305,23.0032483
2018/11/22,臺南市,永康區,尚頂里,住宅,50,0,9,6,15,0,0,0,0,0,0,0,120.225308,23.0263645
2018/11/19,臺南市,永康區,東灣里,住宅,50,1,4,2,6,1,0,1,2,1,17,5,120.270022,22.9995352
2018/11/19,臺南市,永康區,南灣里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.2613689,22.9986674
2018/11/19,臺南市,永康區,建國里,住宅,50,1,6,14,20,0,1,1,2,1,5,2,120.2491093,22.9978842
2018/11/21,臺南市,永康區,埔園里,住宅,50,1,1,15,16,0,3,3,6,2,19,5,120.2584844,23.0341644
2018/11/23,臺南市,永康區,烏竹里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.2642533,23.0410039
2018/11/22,臺南市,永康區,神洲里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2408154,23.0046566
2018/11/22,臺南市,永康區,勝利里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.232521,23.004718
2018/11/20,臺南市,永康區,復國里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2473063,23.0059794
2018/11/21,臺南市,永康區,復華里,住宅,51,0,0,9,9,0,0,0,0,0,0,0,120.2440609,23.0103511
2018/11/19,臺南市,永康區,復興里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2440609,22.9969297
2018/11/23,臺南市,永康區,新樹里,住宅,50,0,6,5,11,0,0,0,0,0,0,0,120.2757905,23.0278443
2018/11/20,臺南市,永康區,蔦松里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2555998,23.0455063
2018/11/22,臺南市,永康區,鹽行里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2368389,23.041356
2018/11/22,臺南市,永康區,鹽洲里,住宅,50,0,8,3,11,0,0,0,0,0,0,0,120.232783,23.04308
2018/11/22,臺南市,新市區,大營里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3118375,23.0994096
2018/11/23,臺南市,新市區,永就里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.3003035,23.0642791
2018/11/23,臺南市,新市區,社內里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2801166,23.0765802
2018/11/23,臺南市,新市區,社內里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2801166,23.0765802
2018/11/23,臺南市,新市區,新和里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2902105,23.0757963
2018/11/19,臺南市,山上區,山上里,住宅,56,0,0,2,2,0,0,0,0,0,0,0,120.3594043,23.101435
2018/11/21,臺南市,山上區,豐德里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3637277,23.0777251
2018/11/21,臺南市,玉井區,三埔里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.4876036,23.0970529
2018/11/20,臺南市,玉井區,竹圍里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.478965,23.1337231
2018/11/22,臺南市,佳里區,禮化里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1805789,23.192832
2018/11/23,臺南市,西港區,南海里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1964522,23.1075966
2018/11/21,臺南市,西港區,後營里,住宅,52,0,0,4,4,0,0,0,0,0,0,0,120.2209801,23.1440531
2018/11/19,臺南市,七股區,頂山里,住宅,60,0,0,5,5,0,0,0,0,0,0,0,120.1156226,23.178284
2018/11/21,臺南市,將軍區,苓和里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1661469,23.2254101
2018/11/22,臺南市,將軍區,鯤鯓里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.086743,23.1950904
2018/11/23,臺南市,學甲區,三慶里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1993381,23.2868776
2018/11/20,臺南市,新營區,民生里,住宅,57,0,1,6,7,0,0,0,0,0,0,0,120.3075124,23.3055564
2018/11/23,臺南市,柳營區,八翁里,住宅,50,1,0,14,14,0,1,1,2,1,7,3,120.2945362,23.2694095
2018/11/21,臺南市,柳營區,士林里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3103958,23.2754352
2018/11/21,臺南市,後壁區,仕安里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.3176041,23.3557196
2018/11/19,臺南市,後壁區,頂安里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3521983,23.3429894
2018/11/21,臺南市,後壁區,菁豊里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3579632,23.3793033
2018/11/20,臺南市,後壁區,新東里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3291365,23.3371718
2018/11/21,臺南市,後壁區,新嘉里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.3060706,23.3689041
2018/11/21,臺南市,東山區,東山里,住宅,50,0,0,27,27,0,0,0,0,0,0,0,120.4026318,23.3282152
2018/11/23,臺南市,東山區,東河里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3810199,23.293947
2018/11/21,臺南市,東山區,聖賢里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.3579632,23.3095815
2018/11/12,臺南市,西港區,劉厝里,住宅,55,0,0,8,8,0,0,0,0,0,0,0,120.1791357,23.1327161
2018/11/13,臺南市,將軍區,西華里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1546002,23.1982988
2018/11/12,臺南市,將軍區,保源里,住宅,50,0,2,16,18,0,0,0,0,0,0,0,120.1733631,23.2091205
2018/11/14,臺南市,北門區,仁里里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1372782,23.2449178
2018/11/15,臺南市,北門區,永華里,住宅,42,0,0,7,7,0,0,0,0,0,0,0,120.1098472,23.2600928
2018/11/13,臺南市,北門區,東壁里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.1372782,23.2905792
2018/11/13,臺南市,北門區,保吉里,住宅,51,0,0,1,1,0,0,0,0,0,0,0,120.1213978,23.2845247
2018/11/12,臺南市,新營區,大宏里,住宅,52,0,0,11,11,0,0,0,0,0,0,0,120.3190457,23.3084712
2018/11/12,臺南市,新營區,民生里,住宅,56,0,0,6,6,0,0,0,0,0,0,0,120.3075124,23.3055564
2018/11/15,臺南市,白河區,大竹里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.4040725,23.3640976
2018/11/16,臺南市,白河區,外角里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.4264007,23.350615
2018/11/15,臺南市,白河區,玉豐里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.4184782,23.3797822
2018/11/16,臺南市,白河區,白河里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.4170377,23.3439043
2018/11/15,臺南市,柳營區,神農里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.3579632,23.2613107
2018/11/12,臺南市,柳營區,篤農里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3709331,23.2867094
