日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2019/5/30,臺南市,南　區,竹溪里,住宅,50,1,4,6,10,1,0,1,2,1,10,4,120.2065525,22.9779397
2019/5/30,臺南市,南　區,府南里,住宅,50,2,1,11,12,0,2,2,4,1,17,5,120.1950093,22.9722988
2019/5/29,臺南市,南　區,明亮里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1928448,22.9693947
2019/5/31,臺南市,南　區,明德里,住宅,50,1,2,8,10,0,2,2,4,1,20,5,120.200781,22.9710918
2019/5/31,臺南市,南　區,南都里,住宅,50,1,4,8,12,1,0,1,2,1,8,3,120.1841866,22.9550918
2019/5/28,臺南市,南　區,南華里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.1885158,22.9622436
2019/5/30,臺南市,南　區,省躬里,住宅,50,0,9,9,18,0,0,0,0,0,0,0,120.1863512,22.9338276
2019/5/28,臺南市,南　區,國宅里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.1870727,22.9759721
2019/5/27,臺南市,南　區,喜北里,住宅,50,2,1,29,30,0,2,2,4,1,7,3,120.1776926,22.9490628
2019/5/30,臺南市,南　區,喜南里,住宅,50,3,2,12,14,0,3,3,6,2,21,6,120.1776926,22.9383204
2019/5/31,臺南市,南　區,開南里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1856297,22.9668748
2019/5/31,臺南市,南　區,新生里,住宅,50,1,3,5,8,0,1,1,2,1,13,4,120.2116023,22.9775543
2019/5/31,臺南市,南　區,新昌里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.1957308,22.9835601
2019/5/30,臺南市,南　區,彰南里,住宅,50,2,0,27,27,0,2,2,4,1,7,3,120.1791357,22.9715887
2019/5/27,臺南市,南　區,鯤鯓里,住宅,50,3,5,22,27,0,3,3,6,2,11,4,120.1733631,22.9566809
2019/5/29,臺南市,南　區,鹽埕里,地區,50,5,0,17,17,0,5,5,10,3,29,7,120.189076,22.9717217
2019/5/29,臺南市,北　區,力行里,住宅,50,2,8,4,12,0,2,2,4,1,17,5,120.2292752,23.0084185
2019/5/28,臺南市,北　區,大光里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.2270277,22.9997281
2019/5/31,臺南市,北　區,大和里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.1914018,23.0153463
2019/5/31,臺南市,北　區,大興里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1878303,23.01222
2019/5/30,臺南市,北　區,大豐里,住宅,50,2,4,9,13,1,2,3,6,2,23,6,120.1921233,23.0078107
2019/5/31,臺南市,北　區,小北里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2079953,23.008515
2019/5/27,臺南市,北　區,中樓里,住宅,50,1,3,10,13,0,1,1,2,1,8,3,120.2159306,23.0034966
2019/5/30,臺南市,北　區,仁愛里,住宅,50,1,5,12,17,0,1,1,2,1,6,3,120.2202587,23.0025898
2019/5/28,臺南市,北　區,元美里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.2079953,23.008515
2019/5/27,臺南市,北　區,元寶里,住宅,50,0,6,14,20,0,0,0,0,0,0,0,120.224226,23.0114904
2019/5/31,臺南市,北　區,公園里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2101595,23.0006781
2019/5/30,臺南市,北　區,文元里,住宅,50,1,5,4,9,0,1,1,2,1,11,4,120.1978952,23.0146579
2019/5/30,臺南市,北　區,北華里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2079953,23.008515
2019/5/30,臺南市,北　區,正覺里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2116023,23.0151428
2019/5/30,臺南市,北　區,永祥里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2202587,23.0160134
2019/5/27,臺南市,北　區,合興里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2287733,23.008644
2019/6/1,臺南市,北　區,合興里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.2287733,23.008644
2019/5/31,臺南市,北　區,成功里,住宅,50,0,4,12,16,0,0,0,0,0,0,0,120.2094381,23.0202949
2019/5/31,臺南市,北　區,和順里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.2015025,23.0051759
2019/5/31,臺南市,北　區,長勝里,住宅,50,1,1,11,12,0,1,1,2,1,8,3,120.2182975,23.0105726
2019/5/30,臺南市,北　區,長興里,住宅,50,0,6,6,12,0,0,0,0,0,0,0,120.222034,23.0043273
2019/5/30,臺南市,北　區,華德里,住宅,50,4,5,19,24,1,3,4,8,2,17,5,120.205039,23.021629
2019/5/31,臺南市,北　區,開元里,住宅,50,1,2,6,8,0,1,1,2,1,13,4,120.2217014,23.0130263
2019/5/29,臺南市,北　區,福德里,住宅,50,1,2,4,6,0,1,1,2,1,17,5,120.2036668,23.0134491
2019/5/27,臺南市,北　區,賢北里,住宅,50,0,6,9,15,0,0,0,0,0,0,0,120.1813004,23.006719
2019/5/27,臺南市,北　區,雙安里,住宅,50,0,2,13,15,0,0,0,0,0,0,0,120.2079953,23.008515
2019/5/30,臺南市,中西區,大涼里,住宅,50,1,6,7,13,1,0,1,2,1,8,3,120.1892373,22.9923029
2019/5/31,臺南市,中西區,小西門里,住宅,75,3,1,15,16,0,3,3,4,1,19,5,120.1986166,22.9883267
2019/5/31,臺南市,中西區,五條港里,住宅,75,2,11,8,19,1,1,2,3,1,11,4,120.196948,22.9978341
2019/5/29,臺南市,中西區,永華里,住宅,50,3,21,25,46,1,2,3,6,2,7,3,120.2043882,22.9911465
2019/5/30,臺南市,中西區,光賢里,住宅,50,1,5,10,15,1,0,1,2,1,7,3,120.1885158,23.0038665
2019/5/27,臺南市,中西區,西和里,住宅,50,1,3,18,21,0,2,2,4,1,10,4,120.1719199,23.0039814
2019/5/30,臺南市,中西區,西湖里,住宅,50,9,13,11,24,2,8,10,20,4,42,9,120.1834651,23.0015666
2019/5/27,臺南市,中西區,西賢里,住宅,50,0,3,16,19,0,0,0,0,0,0,0,120.1719199,23.0039814
2019/5/30,臺南市,中西區,兌悅里,住宅,50,1,1,6,7,0,1,1,2,1,14,4,120.1943685,23.0007006
2019/5/28,臺南市,中西區,法華里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.2097988,22.9822947
2019/5/31,臺南市,中西區,南門里,住宅,50,1,2,3,5,0,1,1,2,1,20,5,120.2042205,22.9872852
2019/5/30,臺南市,中西區,南美里,住宅,50,4,11,13,24,0,4,4,8,2,17,5,120.1964522,22.9948212
2019/5/27,臺南市,中西區,南廠里,住宅,50,0,3,18,21,0,0,0,0,0,0,0,120.1957156,22.9906648
2019/5/27,臺南市,中西區,城隍里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.2091079,22.9920917
2019/5/28,臺南市,中西區,郡王里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2072739,22.986515
2019/5/30,臺南市,中西區,淺草里,住宅,50,2,4,12,16,0,2,2,4,1,13,4,120.1976751,22.9939328
2019/5/29,臺南市,中西區,開山里,住宅,50,0,7,5,12,0,0,0,0,0,0,0,120.2097988,22.9876646
2019/5/31,臺南市,中西區,藥王里,住宅,50,2,2,4,6,0,2,2,4,1,33,8,120.1914018,22.9992346
2019/5/28,臺南市,安南區,公塭里,住宅,50,3,0,14,14,0,4,4,8,2,29,7,120.1632603,23.0702508
2019/5/30,臺南市,安南區,公親里,住宅,50,6,0,23,23,0,9,9,18,3,39,8,120.1978952,23.0764154
2019/5/30,臺南市,安南區,四草里,住宅,50,3,1,35,36,0,3,3,6,2,8,3,120.1271727,23.0146755
2019/5/30,臺南市,安南區,布袋里,住宅,50,1,5,10,15,0,1,1,2,1,7,3,120.2065525,23.0638587
2019/5/29,臺南市,安南區,安和里,住宅,75,2,4,9,13,0,2,2,3,1,15,5,120.218816,23.0310818
2019/5/29,臺南市,安南區,安東里,住宅,50,0,5,12,17,0,0,0,0,0,0,0,120.2180947,23.0372738
2019/5/31,臺南市,安南區,佃西里,住宅,50,2,1,13,14,0,2,2,4,1,14,4,120.1690334,23.0717267
2019/5/27,臺南市,安南區,幸福里,住宅,53,2,2,15,17,0,2,2,4,1,12,4,120.1899588,23.0210189
2019/5/30,臺南市,安南區,長安里,住宅,51,1,0,7,7,0,1,1,2,1,14,4,120.1964522,23.0646352
2019/5/27,臺南市,安南區,青草里,住宅,51,0,2,33,35,0,0,0,0,0,0,0,120.1040715,23.0732357
2019/5/28,臺南市,安南區,南興里,住宅,50,0,0,25,25,0,0,0,0,0,0,0,120.1502699,23.0743149
2019/5/28,臺南市,安南區,城北里,住宅,50,2,0,54,54,0,2,2,4,1,4,2,120.1372782,23.0595747
2019/5/30,臺南市,安南區,城西里,住宅,50,3,1,29,30,0,3,3,6,2,10,4,120.0954076,23.0508632
2019/5/30,臺南市,安南區,城南里,住宅,50,1,0,18,18,0,2,2,4,1,11,4,120.1185102,23.0567837
2019/5/27,臺南市,安南區,砂崙里,住宅,75,4,1,63,64,1,3,4,5,2,6,3,120.1213978,23.0803589
2019/5/31,臺南市,安南區,海東里,住宅,50,1,1,11,12,0,1,1,2,1,8,3,120.1863512,23.0412431
2019/5/31,臺南市,安南區,淵中里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.1675902,23.0438296
2019/5/31,臺南市,安南區,淵西里,住宅,50,6,0,23,23,0,6,6,12,3,26,6,120.1661469,23.0562175
2019/5/31,臺南市,安南區,頂安里,住宅,50,0,8,15,23,0,0,0,0,0,0,0,120.2043882,23.0394768
2019/5/30,臺南市,安南區,鹿耳里,住宅,50,0,0,21,21,0,0,0,0,0,0,0,120.1329474,23.0295877
2019/5/30,臺南市,安南區,塭南里,住宅,50,1,1,12,13,0,1,1,2,1,8,3,120.2209801,23.0715691
2019/5/31,臺南市,安南區,溪心里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1849082,23.0509441
2019/5/29,臺南市,安南區,溪北里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.2130451,23.0255799
2019/5/31,臺南市,安南區,鳳凰里,住宅,50,1,6,27,33,0,1,1,2,1,3,2,120.2000596,23.0417267
2019/5/27,臺南市,安南區,學東里,住宅,75,4,1,57,58,0,4,4,5,2,7,3,120.1387218,23.0821055
2019/5/28,臺南市,安南區,顯宮里,住宅,50,0,0,23,23,0,0,0,0,0,0,0,120.144496,23.0432907
2019/5/31,臺南市,安南區,?田里,住宅,51,0,1,21,22,0,0,0,0,0,0,0,120.1531568,23.028049
2019/5/27,臺南市,安平區,天妃里,住宅,50,1,7,16,23,0,1,1,2,1,4,2,120.1606886,23.0006165
2019/5/31,臺南市,安平區,天妃里,住宅,50,1,4,8,12,0,1,1,2,1,8,3,120.1606886,23.0006165
2019/5/30,臺南市,安平區,文平里,住宅,50,2,11,9,20,0,2,2,4,1,10,4,120.1805789,22.9860574
2019/5/27,臺南市,安平區,王城里,住宅,50,1,3,6,9,0,1,1,2,1,11,4,120.1606244,23.0015093
2019/5/31,臺南市,安平區,王城里,住宅,50,1,10,7,17,0,1,1,2,1,6,3,120.1606244,23.0015093
2019/5/28,臺南市,安平區,平安里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.1726415,22.9991307
2019/6/1,臺南市,安平區,平安里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1726415,22.9991307
2019/5/30,臺南市,安平區,平通里,住宅,50,0,3,15,18,0,0,0,0,0,0,0,120.1690334,22.9938422
2019/6/1,臺南市,安平區,平通里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1690334,22.9938422
2019/5/31,臺南市,安平區,育平里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1661469,22.989074
2019/5/29,臺南市,安平區,怡平里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.176971,22.994197
2019/5/29,臺南市,安平區,金城里,住宅,50,3,5,11,16,0,3,3,6,2,19,5,120.1488264,22.9953785
2019/5/28,臺南市,安平區,建平里,住宅,50,2,1,11,12,0,2,2,4,1,17,5,120.1834651,22.9935103
2019/5/27,臺南市,安平區,國平里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.1675902,22.9793723
2019/5/31,臺南市,安平區,國平里,住宅,50,1,5,5,10,0,1,1,2,1,10,4,120.1675902,22.9793723
2019/5/30,臺南市,安平區,華平里,住宅,50,2,4,5,9,0,2,2,4,1,22,6,120.1740847,22.9948005
2019/5/30,臺南市,安平區,億載里,住宅,50,2,2,11,13,0,2,2,4,1,15,5,120.1603737,22.9902803
2019/5/28,臺南市,仁德區,一甲里,住宅,50,0,2,0,2,0,0,0,0,0,0,0,120.2613689,22.9771958
2019/5/30,臺南市,仁德區,二行里,住宅,50,3,0,31,31,0,5,5,10,3,16,5,120.2209801,22.9212251
2019/5/29,臺南市,仁德區,土庫里,住宅,50,4,0,14,14,0,4,4,8,2,29,7,120.2656955,22.9856821
2019/5/30,臺南市,仁德區,大甲里,住宅,50,0,2,17,19,0,0,0,0,0,0,0,120.2079953,22.9225952
2019/5/30,臺南市,仁德區,中洲里,住宅,50,1,0,12,12,0,1,1,2,1,8,3,120.2599266,22.9063718
2019/5/31,臺南市,仁德區,仁和里,住宅,500,0,0,11,11,0,0,0,0,0,0,0,120.224226,22.9591394
2019/5/31,臺南市,仁德區,仁愛里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.2209801,22.9534423
2019/5/28,臺南市,仁德區,仁義里,住宅,50,1,4,10,14,0,1,1,2,1,7,3,120.2656955,22.9695788
2019/5/29,臺南市,仁德區,太子里,住宅,50,1,2,10,12,0,1,1,2,1,8,3,120.2584844,22.9912207
2019/5/27,臺南市,仁德區,成功里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.225308,22.9404559
2019/5/30,臺南市,仁德區,保安里,住宅,50,1,2,9,11,0,1,1,2,1,9,3,120.2310784,22.9231415
2019/5/27,臺南市,仁德區,後壁里,住宅,50,1,1,35,36,0,3,3,6,2,8,3,120.2426185,22.9475722
2019/5/27,臺南市,仁德區,新田里,住宅,50,4,1,17,18,0,4,4,8,2,22,6,120.2599266,22.9546843
2019/5/30,臺南市,歸仁區,看東里,住宅,50,4,0,24,24,0,4,4,8,2,17,5,120.3118375,22.9545308
2019/5/27,臺南市,龍崎區,牛埔里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.409835,22.9285606
2019/5/29,臺南市,永康區,三民里,住宅,50,3,0,17,17,0,3,3,6,2,18,5,120.2483881,23.0537318
2019/5/27,臺南市,永康區,三合里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2390123,23.010739
2019/5/31,臺南市,永康區,大灣里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2707431,23.0067641
2019/5/30,臺南市,永康區,中華里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2375698,23.0003039
2019/5/27,臺南市,永康區,五王里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.2346848,23.0116465
2019/5/31,臺南市,永康區,六合里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.2303571,23.0112118
2019/6/1,臺南市,永康區,六合里,住宅,50,0,4,18,22,1,0,1,2,1,5,2,120.2303571,23.0112118
2019/5/30,臺南市,永康區,王行里,住宅,50,1,0,19,19,0,1,1,2,1,5,2,120.2772325,23.042301
2019/5/28,臺南市,永康區,北灣里,住宅,50,4,0,29,29,0,4,4,8,2,14,4,120.270022,23.012954
2019/5/27,臺南市,永康區,永康里,住宅,50,3,0,29,29,0,3,3,6,2,10,4,120.2584844,23.0234285
2019/5/30,臺南市,永康區,甲頂里,住宅,50,3,0,20,20,0,4,4,8,2,20,5,120.2152092,23.0217702
2019/5/27,臺南市,永康區,安康里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.227472,23.0158435
2019/5/30,臺南市,永康區,成功里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2379305,23.0032483
2019/5/31,臺南市,永康區,西橋里,住宅,75,0,5,16,21,0,0,0,0,0,0,0,120.2260293,23.0134614
2019/5/30,臺南市,永康區,西灣里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,120.2613689,23.0120871
2019/5/27,臺南市,永康區,東灣里,住宅,50,1,0,13,13,0,1,1,2,1,8,3,120.270022,22.9995352
2019/5/28,臺南市,永康區,建國里,住宅,51,2,0,11,11,0,2,2,4,1,18,5,120.2491093,22.9978842
2019/5/29,臺南市,永康區,埔園里,住宅,50,2,0,21,21,0,3,3,6,2,14,4,120.2584844,23.0341644
2019/5/29,臺南市,永康區,烏竹里,住宅,50,1,1,14,15,1,0,1,2,1,7,3,120.2642533,23.0410039
2019/5/28,臺南市,永康區,神洲里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.2408154,23.0046566
2019/5/30,臺南市,永康區,復華里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2440609,23.0103511
2019/5/31,臺南市,永康區,復興里,住宅,50,2,1,9,10,0,2,2,4,1,20,5,120.2440609,22.9969297
2019/5/27,臺南市,永康區,新樹里,住宅,50,0,1,13,14,0,0,0,0,0,0,0,120.2757905,23.0278443
2019/5/31,臺南市,永康區,網寮里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2527152,23.0139035
2019/5/29,臺南市,永康區,蔦松里,住宅,50,2,1,9,10,1,1,2,4,1,20,5,120.2555998,23.0455063
2019/5/28,臺南市,永康區,龍埔里,住宅,50,1,0,18,18,0,1,1,2,1,6,3,120.2611609,23.0384431
2019/5/31,臺南市,永康區,龍潭里,住宅,75,0,1,21,22,0,0,0,0,0,0,0,120.2656955,23.0286236
2019/5/30,臺南市,永康區,?洲里,住宅,50,0,10,16,26,0,0,0,0,0,0,0,120.232521,23.0423005
2019/5/30,臺南市,永康區,?興里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2426185,23.0388385
2019/5/28,臺南市,善化區,田寮里,住宅,52,0,0,16,16,0,0,0,0,0,0,0,120.3046289,23.1478822
2019/5/27,臺南市,安定區,港南里,住宅,51,0,1,3,4,0,0,0,0,0,0,0,120.2354061,23.0873292
2019/5/28,臺南市,左鎮區,二寮里,地區,50,0,0,5,5,0,0,0,0,0,0,0,120.4155972,22.9863293
2019/5/28,臺南市,左鎮區,內庄里,地區,50,0,0,21,21,0,0,0,0,0,0,0,120.4227997,23.0451274
2019/5/27,臺南市,左鎮區,草山里,地區,50,0,0,7,7,0,0,0,0,0,0,0,120.4415242,22.9888965
2019/5/28,臺南市,左鎮區,睦光里,地區,50,0,0,25,25,0,0,0,0,0,0,0,120.4213592,23.0601765
2019/5/26,臺南市,麻豆區,新興里,住宅,54,2,0,14,14,0,2,2,4,1,14,4,120.2772325,23.235511
2019/5/28,臺南市,佳里區,建南里,住宅,90,1,0,31,31,0,1,1,1,1,3,2,120.1733631,23.1500415
2019/5/26,臺南市,西港區,新復里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1849082,23.0992799
