日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2019/4/1,臺南市,仁德區,中洲里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2599266,22.9063718
2019/4/2,臺南市,仁德區,中洲里,住宅,45,0,2,4,6,0,0,0,0,0,0,0,120.2599266,22.9063718
2019/4/3,臺南市,仁德區,中洲里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2599266,22.9063718
2019/4/3,臺南市,仁德區,太子里,住宅,50,1,1,10,11,0,1,1,2,1,9,3,120.2584844,22.9912207
2019/4/1,臺南市,仁德區,保安里,住宅,50,0,1,23,24,0,0,0,0,0,0,0,120.2310784,22.9231415
2019/4/1,臺南市,歸仁區,看西里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3010244,22.9574715
2019/4/1,臺南市,歸仁區,崙頂里,住宅,51,0,0,0,0,0,0,0,0,0,0,0,120.2930943,22.9571231
2019/4/1,臺南市,歸仁區,新厝里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2923733,22.9619703
2019/4/3,臺南市,歸仁區,歸仁里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3103958,22.9669072
2019/4/2,臺南市,永康區,大橋里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2296358,23.0187454
2019/4/1,臺南市,永康區,中華里,住宅,75,1,2,10,12,0,1,1,1,1,8,3,120.2375698,23.0003039
2019/4/3,臺南市,永康區,王行里,住宅,50,3,0,13,13,0,3,3,6,2,23,6,120.2772325,23.042301
2019/4/1,臺南市,永康區,永明里,住宅,50,0,6,3,9,0,0,0,0,0,0,0,120.2619053,23.024597
2019/4/3,臺南市,永康區,甲頂里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2152092,23.0217702
2019/4/1,臺南市,永康區,光復里,住宅,50,0,2,12,14,0,0,0,0,0,0,0,120.2444215,22.9998739
2019/4/2,臺南市,永康區,安康里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.227472,23.0158435
2019/4/3,臺南市,永康區,尚頂里,學校,50,0,1,2,3,0,0,0,0,0,0,0,120.225308,23.0263645
2019/4/1,臺南市,永康區,南灣里,住宅,50,0,1,17,18,0,0,0,0,0,0,0,120.2613689,22.9986674
2019/4/2,臺南市,永康區,埔園里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2584844,23.0341644
2019/4/2,臺南市,永康區,埔園里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2584844,23.0341644
2019/4/1,臺南市,永康區,龍埔里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2611609,23.0384431
2019/4/1,臺南市,永康區,?行里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2426185,23.0388385
2019/4/3,臺南市,永康區,?洲里,住宅,50,1,1,6,7,0,1,1,2,1,14,4,120.232521,23.0423005
2019/4/1,臺南市,永康區,?興里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.2426185,23.0388385
2019/4/5,臺南市,善化區,文昌里,住宅,54,0,0,3,3,0,0,0,0,0,0,0,120.2945362,23.1137915
2019/4/3,臺南市,新市區,新和里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2902105,23.0757963
2019/4/3,臺南市,新市區,新和里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2902105,23.0757963
2019/4/1,臺南市,山上區,山上里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3594043,23.101435
2019/4/1,臺南市,六甲區,王爺里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3954282,23.2238524
2019/4/1,臺南市,六甲區,王爺里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3954282,23.2238524
2019/4/1,臺南市,官田區,隆本里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3075124,23.1982472
2019/4/2,臺南市,北門區,永隆里,住宅,60,0,0,2,2,0,0,0,0,0,0,0,120.1170664,23.276035
2019/4/1,臺南市,北門區,慈安里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.1098472,23.2439737
2019/4/3,臺南市,北門區,慈安里,住宅,51,0,0,13,13,0,0,0,0,0,0,0,120.1098472,23.2439737
2019/4/1,臺南市,白河區,六溪里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.464566,23.3163273
2019/4/1,臺南市,白河區,虎山里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.4559258,23.3530109
2019/3/25,臺南市,安南區,安富里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1957308,23.0251806
2019/3/28,臺南市,安南區,州北里,住宅,50,0,1,15,16,0,0,0,0,0,0,0,120.2152092,23.0674114
2019/3/25,臺南市,安南區,州南里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2195374,23.059791
2019/3/28,臺南市,安南區,州南里,住宅,50,1,6,3,9,0,1,1,2,1,11,4,120.2195374,23.059791
2019/3/29,臺南市,安南區,幸福里,住宅,75,0,4,8,12,0,0,0,0,0,0,0,120.1899588,23.0210189
2019/3/28,臺南市,安南區,東和里,住宅,50,1,3,7,10,0,1,1,2,1,10,4,120.2368486,23.0615247
2019/3/28,臺南市,安南區,長安里,住宅,50,1,5,40,45,0,1,1,2,1,2,1,120.1964522,23.0646352
2019/3/29,臺南市,安南區,南興里,住宅,50,3,4,32,36,0,5,5,10,3,14,4,120.1502699,23.0743149
2019/3/29,臺南市,安南區,海西里,住宅,50,0,7,18,25,0,0,0,0,0,0,0,120.1791357,23.0306699
2019/3/25,臺南市,安南區,海佃里,住宅,50,0,9,16,25,0,0,0,0,0,0,0,120.1892373,23.0245267
2019/3/29,臺南市,安南區,海南里,住宅,51,0,1,2,3,0,0,0,0,0,0,0,120.1675902,23.0116011
2019/3/25,臺南市,安南區,國安里,住宅,50,0,6,21,27,0,0,0,0,0,0,0,120.1805789,23.0236541
2019/3/26,臺南市,安南區,淵中里,住宅,75,2,10,22,32,0,2,2,3,1,6,3,120.1675902,23.0438296
2019/3/26,臺南市,安南區,淵西里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.1661469,23.0562175
2019/3/25,臺南市,安南區,理想里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.1914018,23.0368283
2019/3/28,臺南市,安南區,塭南里,住宅,50,0,4,18,22,0,0,0,0,0,0,0,120.2209801,23.0715691
2019/3/26,臺南市,安南區,溪心里,住宅,50,1,1,21,22,0,2,2,4,1,9,3,120.1849082,23.0509441
2019/3/25,臺南市,安南區,溪北里,住宅,51,0,3,4,7,0,0,0,0,0,0,0,120.2130451,23.0255799
2019/3/27,臺南市,安南區,溪東里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.2015025,23.0253139
2019/3/25,臺南市,安南區,溪頂里,住宅,50,0,2,14,16,0,0,0,0,0,0,0,120.2072739,23.0254471
2019/3/26,臺南市,安南區,溪墘里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1928448,23.0244424
2019/3/29,臺南市,安南區,學東里,住宅,50,0,3,11,14,0,0,0,0,0,0,0,120.1387218,23.0821055
2019/3/28,臺南市,安南區,總頭里,住宅,50,0,8,19,27,0,0,0,0,0,0,0,120.2065525,23.050434
2019/3/27,臺南市,安南區,?田里,住宅,50,0,25,29,54,0,0,0,0,0,0,0,120.1531568,23.028049
2019/3/28,臺南市,安平區,天妃里,住宅,50,0,9,5,14,0,0,0,0,0,0,0,120.1606886,23.0006165
2019/3/29,臺南市,安平區,文平里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.1805789,22.9860574
2019/3/26,臺南市,安平區,王城里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1606244,23.0015093
2019/3/27,臺南市,安平區,平安里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.1726415,22.9991307
2019/3/27,臺南市,安平區,平通里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,120.1690334,22.9938422
2019/3/28,臺南市,安平區,育平里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.1661469,22.989074
2019/3/28,臺南市,安平區,怡平里,住宅,50,2,0,10,10,0,2,2,4,1,20,5,120.176971,22.994197
2019/3/26,臺南市,安平區,金城里,住宅,50,1,7,8,15,0,1,1,2,1,7,3,120.1488264,22.9953785
2019/3/29,臺南市,安平區,金城里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.1488264,22.9953785
2019/3/25,臺南市,安平區,建平里,住宅,50,1,2,9,11,0,1,1,2,1,9,3,120.1834651,22.9935103
2019/3/29,臺南市,安平區,國平里,住宅,50,0,11,8,19,0,0,0,0,0,0,0,120.1675902,22.9793723
2019/3/25,臺南市,安平區,華平里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.1740847,22.9948005
2019/3/29,臺南市,安平區,華平里,住宅,50,1,4,10,14,0,2,2,4,1,14,4,120.1740847,22.9948005
2019/3/28,臺南市,安平區,億載里,住宅,50,2,6,16,22,0,2,2,4,1,9,3,120.1603737,22.9902803
2019/3/29,臺南市,安平區,億載里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1603737,22.9902803
2019/3/29,臺南市,仁德區,一甲里,住宅,50,1,2,3,5,0,1,1,2,1,20,5,120.2613689,22.9771958
2019/3/25,臺南市,仁德區,二行里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2209801,22.9212251
2019/3/28,臺南市,仁德區,上崙里,住宅,50,1,3,12,15,0,2,2,4,1,13,4,120.2599266,22.9385802
2019/3/26,臺南市,仁德區,土庫里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.2656955,22.9856821
2019/3/25,臺南市,仁德區,大甲里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.2079953,22.9225952
2019/3/28,臺南市,仁德區,中洲里,住宅,50,1,0,13,13,0,1,1,2,1,8,3,120.2599266,22.9063718
2019/3/31,臺南市,仁德區,中洲里,住宅,50,0,5,10,15,0,0,0,0,0,0,0,120.2599266,22.9063718
2019/3/28,臺南市,仁德區,仁愛里,住宅,50,1,1,16,17,0,2,2,4,1,12,4,120.2209801,22.9534423
2019/3/29,臺南市,仁德區,仁義里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2656955,22.9695788
2019/3/25,臺南市,仁德區,仁德里,住宅,50,3,0,33,33,0,3,3,6,2,9,3,120.2455033,22.9657583
2019/3/26,臺南市,仁德區,太子里,住宅,50,0,6,15,21,0,0,0,0,0,0,0,120.2584844,22.9912207
2019/3/27,臺南市,仁德區,文賢里,住宅,51,0,0,8,8,0,0,0,0,0,0,0,120.1932056,23.003892
2019/3/25,臺南市,仁德區,成功里,住宅,50,1,0,16,16,0,1,1,2,1,6,3,120.225308,22.9404559
2019/3/29,臺南市,仁德區,成功里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.225308,22.9404559
2019/3/27,臺南市,仁德區,保安里,住宅,50,1,9,19,28,0,1,1,2,1,4,2,120.2310784,22.9231415
2019/3/29,臺南市,仁德區,後壁里,住宅,50,4,1,23,24,0,6,6,12,3,25,6,120.2426185,22.9475722
2019/3/28,臺南市,仁德區,新田里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2599266,22.9546843
2019/3/29,臺南市,關廟區,五甲里,住宅,60,0,0,7,7,0,0,0,0,0,0,0,120.330578,22.9465711
2019/3/29,臺南市,關廟區,南雄里,其他,50,0,0,0,0,0,0,0,0,0,0,0,120.3569898,22.9057678
2019/3/27,臺南市,永康區,二王里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2469457,23.0177985
2019/3/29,臺南市,永康區,三民里,住宅,50,1,2,26,28,0,1,1,2,1,4,2,120.2483881,23.0537318
2019/3/29,臺南市,永康區,三合里,住宅,50,0,3,1,4,0,0,0,0,0,0,0,120.2390123,23.010739
2019/3/25,臺南市,永康區,大橋里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2296358,23.0187454
2019/3/29,臺南市,永康區,大灣里,住宅,50,1,0,17,17,0,2,2,4,1,12,4,120.2707431,23.0067641
2019/3/28,臺南市,永康區,中興里,住宅,50,0,7,2,9,0,0,0,0,0,0,0,120.2382911,23.0061926
2019/3/25,臺南市,永康區,五王里,住宅,50,1,6,20,26,1,0,1,2,1,4,2,120.2346848,23.0116465
2019/3/28,臺南市,永康區,五王里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2346848,23.0116465
2019/3/29,臺南市,永康區,五王里,住宅,50,0,11,4,15,0,0,0,0,0,0,0,120.2346848,23.0116465
2019/3/29,臺南市,永康區,王行里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.2772325,23.042301
2019/3/25,臺南市,永康區,北興里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2656139,23.0143912
2019/3/25,臺南市,永康區,北灣里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.270022,23.012954
2019/3/28,臺南市,永康區,北灣里,住宅,50,1,3,16,19,0,1,1,2,1,5,2,120.270022,23.012954
2019/3/27,臺南市,永康區,正強里,住宅,50,1,4,5,9,0,1,1,2,1,11,4,120.251994,23.0294884
2019/3/26,臺南市,永康區,永康里,住宅,50,0,2,18,20,0,0,0,0,0,0,0,120.2584844,23.0234285
2019/3/25,臺南市,永康區,甲頂里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2152092,23.0217702
2019/3/27,臺南市,永康區,成功里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2379305,23.0032483
2019/3/29,臺南市,永康區,西勢里,住宅,50,1,0,17,17,0,1,1,2,1,6,3,120.2772325,23.0154649
2019/3/28,臺南市,永康區,西橋里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2260293,23.0134614
2019/3/28,臺南市,永康區,西灣里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2613689,23.0120871
2019/3/25,臺南市,永康區,尚頂里,住宅,50,0,2,13,15,0,0,0,0,0,0,0,120.225308,23.0263645
2019/3/26,臺南市,永康區,東橋里,住宅,51,0,0,4,4,0,0,0,0,0,0,0,120.241176,23.0243778
2019/3/28,臺南市,永康區,東灣里,住宅,50,1,8,5,13,1,0,1,2,1,8,3,120.270022,22.9995352
2019/3/28,臺南市,永康區,烏竹里,住宅,50,1,5,5,10,0,1,1,2,1,10,4,120.2642533,23.0410039
2019/3/27,臺南市,永康區,神洲里,住宅,51,1,0,4,4,0,1,1,2,1,25,6,120.2408154,23.0046566
2019/3/28,臺南市,永康區,崑山里,住宅,50,0,1,16,17,0,0,0,0,0,0,0,120.2541575,22.9988384
2019/3/26,臺南市,永康區,復國里,住宅,50,1,6,3,9,0,1,1,2,1,11,4,120.2473063,23.0059794
2019/3/25,臺南市,永康區,復華里,住宅,50,2,1,11,12,0,2,2,4,1,17,5,120.2440609,23.0103511
2019/3/29,臺南市,永康區,復華里,住宅,50,0,3,11,14,0,0,0,0,0,0,0,120.2440609,23.0103511
2019/3/29,臺南市,永康區,新樹里,住宅,50,1,0,3,3,0,1,1,2,1,33,8,120.2757905,23.0278443
2019/3/26,臺南市,永康區,?洲里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.232521,23.0423005
2019/3/28,臺南市,新化區,太平里,地區,50,0,0,10,10,0,0,0,0,0,0,0,120.3103958,23.0500798
2019/3/28,臺南市,新化區,武安里,地區,50,0,0,4,4,0,0,0,0,0,0,0,120.3067915,23.0327285
2019/3/26,臺南市,善化區,牛庄里,住宅,52,0,0,5,5,0,0,0,0,0,0,0,120.3176041,23.1411165
2019/3/28,臺南市,新市區,社內里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2801166,23.0765802
2019/3/26,臺南市,新市區,港墘里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.3060706,23.0791623
2019/3/26,臺南市,新市區,港墘里,住宅,50,0,0,27,27,0,0,0,0,0,0,0,120.3060706,23.0791623
2019/3/26,臺南市,安定區,蘇厝里,地區,50,0,0,6,6,0,0,0,0,0,0,0,120.2498305,23.1245564
2019/3/26,臺南市,山上區,豐德里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3637277,23.0777251
2019/3/25,臺南市,玉井區,玉田里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.4602459,23.1202824
2019/3/26,臺南市,左鎮區,左鎮里,地區,50,2,0,4,4,0,2,2,4,1,50,9,120.4040725,23.047747
2019/3/27,臺南市,左鎮區,草山里,地區,50,0,0,17,17,0,0,0,0,0,0,0,120.4415242,22.9888965
2019/3/26,臺南市,左鎮區,榮和里,地區,50,0,0,7,7,0,0,0,0,0,0,0,120.3925467,23.0716338
2019/3/25,臺南市,西港區,竹林里,住宅,51,0,0,1,1,0,0,0,0,0,0,0,120.1849082,23.1207622
2019/3/26,臺南市,新營區,民榮里,住宅,59,0,0,3,3,0,0,0,0,0,0,0,120.2988617,23.3020279
2019/3/26,臺南市,白河區,詔豐里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.409798,23.394856
2019/3/26,臺南市,白河區,廣蓮里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.445241,23.362935
2019/3/28,臺南市,柳營區,大農里,住宅,51,0,0,16,16,0,0,0,0,0,0,0,120.3579632,23.2774011
2019/3/28,臺南市,後壁區,上茄苳里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.3831568,23.3896971
