日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2019/4/15,臺南市,南　區,大成里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.1986166,22.9802712
2019/4/15,臺南市,南　區,大忠里,住宅,50,1,4,14,18,0,1,1,2,1,6,3,120.2101595,22.9698014
2019/4/18,臺南市,南　區,大恩里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.2079953,22.9548154
2019/4/19,臺南市,南　區,文南里,住宅,50,0,7,4,11,0,0,0,0,0,0,0,120.1870727,22.9840282
2019/4/19,臺南市,南　區,文華里,住宅,50,0,6,11,17,0,0,0,0,0,0,0,120.1899588,22.98611
2019/4/18,臺南市,南　區,田寮里,住宅,50,0,7,12,19,0,0,0,0,0,0,0,120.1957308,22.976847
2019/4/18,臺南市,南　區,再興里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1928448,22.9801358
2019/4/19,臺南市,南　區,佛壇里,公園,50,1,0,4,4,0,1,1,2,1,25,6,120.1776926,22.9195212
2019/4/16,臺南市,南　區,府南里,住宅,50,0,1,16,17,0,0,0,0,0,0,0,120.1950093,22.9722988
2019/4/17,臺南市,南　區,明亮里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1928448,22.9693947
2019/4/18,臺南市,南　區,明德里,住宅,50,0,6,5,11,0,0,0,0,0,0,0,120.200781,22.9710918
2019/4/15,臺南市,南　區,明興里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1914018,22.9629831
2019/4/19,臺南市,南　區,金華里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.1885158,22.9796984
2019/4/19,臺南市,南　區,建南里,住宅,50,0,11,9,20,0,0,0,0,0,0,0,120.1964522,22.9572284
2019/4/19,臺南市,南　區,省躬里,公園,50,0,0,9,9,0,0,0,0,0,0,0,120.1863512,22.9338276
2019/4/19,臺南市,南　區,郡南里,住宅,50,0,2,15,17,0,0,0,0,0,0,0,120.1950093,22.964243
2019/4/15,臺南市,南　區,國宅里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1870727,22.9759721
2019/4/17,臺南市,南　區,開南里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.1856297,22.9668748
2019/4/19,臺南市,南　區,開南里,住宅,50,0,6,24,30,0,0,0,0,0,0,0,120.1856297,22.9668748
2019/4/18,臺南市,南　區,新生里,住宅,50,0,3,10,13,0,0,0,0,0,0,0,120.2116023,22.9775543
2019/4/18,臺南市,南　區,新昌里,住宅,50,0,8,8,16,0,0,0,0,0,0,0,120.1957308,22.9835601
2019/4/15,臺南市,南　區,新興里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.19537,22.9799434
2019/4/15,臺南市,南　區,彰南里,住宅,50,1,10,10,20,0,1,1,2,1,5,2,120.1791357,22.9715887
2019/4/16,臺南市,南　區,廣州里,住宅,50,1,2,6,8,0,1,1,2,1,13,4,120.1928448,22.9841637
2019/4/18,臺南市,北　區,力行里,住宅,50,0,4,1,5,0,0,0,0,0,0,0,120.2292752,23.0084185
2019/4/17,臺南市,北　區,大和里,住宅,74,0,0,14,14,0,0,0,0,0,0,0,120.1914018,23.0153463
2019/4/18,臺南市,北　區,大豐里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.1921233,23.0078107
2019/4/15,臺南市,北　區,小北里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2079953,23.008515
2019/4/19,臺南市,北　區,中樓里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2159306,23.0034966
2019/4/17,臺南市,北　區,元美里,住宅,50,0,3,25,28,0,0,0,0,0,0,0,120.2079953,23.008515
2019/4/15,臺南市,北　區,元寶里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.224226,23.0114904
2019/4/18,臺南市,北　區,公園里,住宅,50,0,6,11,17,0,0,0,0,0,0,0,120.2101595,23.0006781
2019/4/15,臺南市,北　區,文元里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.1978952,23.0146579
2019/4/18,臺南市,北　區,文成里,住宅,50,1,5,8,13,0,1,1,2,1,8,3,120.1971737,23.0074248
2019/4/15,臺南市,北　區,北門里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.125729,23.2661521
2019/4/18,臺南市,北　區,北華里,住宅,50,0,8,4,12,0,0,0,0,0,0,0,120.2050943,23.0008957
2019/4/18,臺南市,北　區,正覺里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2116023,23.0151428
2019/4/19,臺南市,北　區,立人里,住宅,50,0,9,6,15,0,0,0,0,0,0,0,120.20171,23.00053
2019/4/19,臺南市,北　區,合興里,住宅,50,0,1,17,18,0,0,0,0,0,0,0,120.2287733,23.008644
2019/4/16,臺南市,北　區,成功里,住宅,50,0,6,15,21,0,0,0,0,0,0,0,120.2094381,23.0202949
2019/4/18,臺南市,北　區,成功里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2094381,23.0202949
2019/4/18,臺南市,北　區,成德里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2036668,23.0134491
2019/4/19,臺南市,北　區,和順里,住宅,50,0,6,9,15,0,0,0,0,0,0,0,120.2015025,23.0051759
2019/4/15,臺南市,北　區,長勝里,住宅,50,0,8,14,22,0,0,0,0,0,0,0,120.2182975,23.0105726
2019/4/15,臺南市,北　區,長興里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.201242,23.0038331
2019/4/16,臺南市,北　區,重興里,住宅,50,1,5,15,20,0,1,1,2,1,5,2,120.2260293,23.0040653
2019/4/19,臺南市,北　區,振興里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2217014,23.0063146
2019/4/15,臺南市,北　區,華德里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.205039,23.021629
2019/4/15,臺南市,北　區,開元里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2217014,23.0130263
2019/4/19,臺南市,北　區,賢北里,住宅,50,0,0,19,19,0,0,0,0,0,0,0,120.1813004,23.006719
2019/4/17,臺南市,北　區,雙安里,住宅,50,0,7,20,27,0,0,0,0,0,0,0,120.2079953,23.008515
2019/4/18,臺南市,中西區,大涼里,住宅,50,1,2,2,4,0,1,1,2,1,25,6,120.1892373,22.9923029
2019/4/15,臺南市,中西區,小西門里,住宅,50,1,2,6,8,0,1,1,2,1,13,4,120.1987768,22.9873119
2019/4/16,臺南市,中西區,五條港里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.196948,22.9978341
2019/4/15,臺南市,中西區,永華里,住宅,51,0,12,5,17,0,0,0,0,0,0,0,120.2043882,22.9911465
2019/4/18,臺南市,中西區,光賢里,住宅,50,0,9,42,51,0,0,0,0,0,0,0,120.1885158,23.0038665
2019/4/19,臺南市,中西區,光賢里,住宅,50,0,4,15,19,0,0,0,0,0,0,0,120.1885158,23.0038665
2019/4/15,臺南市,中西區,西和里,住宅,50,0,7,2,9,0,0,0,0,0,0,0,120.1719199,23.0039814
2019/4/17,臺南市,中西區,西湖里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.1834651,23.0015666
2019/4/15,臺南市,中西區,西賢里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1719199,23.0039814
2019/4/16,臺南市,中西區,兌悅里,住宅,50,0,5,13,18,0,0,0,0,0,0,0,120.196116,23.000854
2019/4/19,臺南市,中西區,兌悅里,住宅,50,2,1,22,23,0,2,2,4,1,9,3,120.196116,23.000854
2019/4/18,臺南市,中西區,赤嵌里,住宅,50,0,7,6,13,0,0,0,0,0,0,0,120.2072739,22.9972549
2019/4/19,臺南市,中西區,赤嵌里,住宅,50,0,12,31,43,0,0,0,0,0,0,0,120.2072739,22.9972549
2019/4/19,臺南市,中西區,府前里,住宅,50,0,3,15,18,0,0,0,0,0,0,0,120.1918553,22.9916286
2019/4/19,臺南市,中西區,南門里,住宅,50,0,9,10,19,0,0,0,0,0,0,0,120.2043056,22.9865012
2019/4/17,臺南市,中西區,南廠里,住宅,50,2,3,13,16,0,2,2,4,1,13,4,120.2006558,22.9901453
2019/4/18,臺南市,中西區,城隍里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.2081436,22.9901667
2019/4/15,臺南市,中西區,郡王里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2072739,22.986515
2019/4/19,臺南市,中西區,郡王里,住宅,50,0,19,11,30,0,0,0,0,0,0,0,120.2072739,22.986515
2019/4/18,臺南市,中西區,淺草里,住宅,50,2,11,8,19,0,2,2,4,1,11,4,120.1976751,22.9939328
2019/4/15,臺南市,中西區,開山里,住宅,50,0,7,14,21,0,0,0,0,0,0,0,120.2097988,22.9876646
2019/4/18,臺南市,中西區,藥王里,住宅,50,1,11,9,20,0,1,1,2,1,5,2,120.1914018,22.9992346
2019/4/18,臺南市,安南區,大安里,住宅,50,1,1,11,12,0,1,1,2,1,8,3,120.1950093,23.0313733
2019/4/15,臺南市,安南區,公塭里,住宅,50,0,4,23,27,0,0,0,0,0,0,0,120.1632603,23.0702508
2019/4/18,臺南市,安南區,公親里,住宅,50,0,8,30,38,0,0,0,0,0,0,0,120.1978952,23.0764154
2019/4/16,臺南市,安南區,四草里,住宅,50,0,0,39,39,0,0,0,0,0,0,0,120.1271727,23.0146755
2019/4/19,臺南市,安南區,布袋里,住宅,50,0,7,28,35,0,0,0,0,0,0,0,120.2065525,23.0638587
2019/4/15,臺南市,安南區,安和里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.218816,23.0310818
2019/4/15,臺南市,安南區,安順里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2209801,23.0500919
2019/4/17,臺南市,安南區,佃東里,住宅,50,0,1,23,24,0,0,0,0,0,0,0,120.1849082,23.0724268
2019/4/19,臺南市,安南區,幸福里,住宅,50,1,0,14,14,0,1,1,2,1,7,3,120.1899588,23.0210189
2019/4/15,臺南市,安南區,東和里,住宅,50,0,2,15,17,0,0,0,0,0,0,0,120.2368486,23.0615247
2019/4/18,臺南市,安南區,長安里,住宅,50,0,3,35,38,0,0,0,0,0,0,0,120.1964522,23.0646352
2019/4/19,臺南市,安南區,青草里,住宅,50,0,2,48,50,0,0,0,0,0,0,0,120.1040715,23.0732357
2019/4/18,臺南市,安南區,南興里,住宅,50,0,8,5,13,0,0,0,0,0,0,0,120.1502699,23.0743149
2019/4/19,臺南市,安南區,城中里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.1307819,23.058919
2019/4/16,臺南市,安南區,城北里,住宅,50,0,1,32,33,0,0,0,0,0,0,0,120.1372782,23.0595747
2019/4/19,臺南市,安南區,城南里,住宅,50,0,5,68,73,0,0,0,0,0,0,0,120.1185102,23.0567837
2019/4/19,臺南市,安南區,砂崙里,住宅,50,0,1,69,70,0,0,0,0,0,0,0,120.1213978,23.0803589
2019/4/19,臺南市,安南區,原佃里,住宅,50,0,0,19,19,0,0,0,0,0,0,0,120.1964522,23.0538947
2019/4/18,臺南市,安南區,海佃里,住宅,75,0,0,3,3,0,0,0,0,0,0,0,120.1892373,23.0245267
2019/4/17,臺南市,安南區,海南里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1675902,23.0116011
2019/4/17,臺南市,安南區,國安里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1805789,23.0236541
2019/4/15,臺南市,安南區,梅花里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1978952,23.038824
2019/4/16,臺南市,安南區,淵西里,住宅,50,0,3,37,40,0,0,0,0,0,0,0,120.1661469,23.0562175
2019/4/15,臺南市,安南區,理想里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.1914018,23.0368283
2019/4/17,臺南市,安南區,溪心里,住宅,50,0,5,17,22,0,0,0,0,0,0,0,120.1849082,23.0509441
2019/4/15,臺南市,安南區,溪北里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2130451,23.0255799
2019/4/18,臺南市,安南區,溪東里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2015025,23.0253139
2019/4/18,臺南市,安南區,溪頂里,住宅,50,0,2,15,17,0,0,0,0,0,0,0,120.2072739,23.0254471
2019/4/19,臺南市,安南區,溪墘里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.1928448,23.0244424
2019/4/15,臺南市,安南區,顯宮里,住宅,50,0,3,26,29,0,0,0,0,0,0,0,120.144496,23.0432907
2019/4/16,臺南市,安南區,?田里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.1531568,23.028049
2019/4/16,臺南市,安平區,天妃里,住宅,50,1,3,9,12,0,1,1,2,1,8,3,120.1606886,23.0006165
2019/4/15,臺南市,安平區,文平里,住宅,50,1,6,6,12,0,1,1,2,1,8,3,120.1805789,22.9860574
2019/4/19,臺南市,安平區,文平里,住宅,50,1,7,13,20,0,3,3,6,2,15,5,120.1805789,22.9860574
2019/4/15,臺南市,安平區,王城里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.1606244,23.0015093
2019/4/19,臺南市,安平區,王城里,住宅,50,1,9,6,15,0,2,2,4,1,13,4,120.1606244,23.0015093
2019/4/16,臺南市,安平區,平安里,地區,50,0,0,7,7,0,0,0,0,0,0,0,120.1726415,22.9991307
2019/4/18,臺南市,安平區,平安里,住宅,50,0,3,11,14,0,0,0,0,0,0,0,120.1726415,22.9991307
2019/4/16,臺南市,安平區,平通里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.1690334,22.9938422
2019/4/17,臺南市,安平區,育平里,住宅,50,0,7,1,8,0,0,0,0,0,0,0,120.1661469,22.989074
2019/4/17,臺南市,安平區,怡平里,住宅,50,0,4,11,15,0,0,0,0,0,0,0,120.176971,22.994197
2019/4/18,臺南市,安平區,金城里,住宅,50,3,6,16,22,0,4,4,8,2,18,5,120.1488264,22.9953785
2019/4/19,臺南市,安平區,金城里,住宅,50,0,5,13,18,0,0,0,0,0,0,0,120.1488264,22.9953785
2019/4/14,臺南市,安平區,建平里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1834651,22.9935103
2019/4/15,臺南市,安平區,建平里,住宅,50,0,8,11,19,0,0,0,0,0,0,0,120.1834651,22.9935103
2019/4/19,臺南市,安平區,建平里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.1834651,22.9935103
2019/4/18,臺南市,安平區,國平里,住宅,50,0,12,9,21,0,0,0,0,0,0,0,120.1675902,22.9793723
2019/4/19,臺南市,安平區,華平里,住宅,50,0,6,6,12,0,0,0,0,0,0,0,120.1740847,22.9948005
2019/4/15,臺南市,安平區,漁光里,住宅,50,3,7,16,23,1,3,4,8,2,17,5,120.1574869,22.9801396
2019/4/18,臺南市,安平區,億載里,住宅,50,0,11,4,15,0,0,0,0,0,0,0,120.1603737,22.9902803
2019/4/18,臺南市,仁德區,一甲里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.2613689,22.9771958
2019/4/18,臺南市,仁德區,一甲里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2613689,22.9771958
2019/4/19,臺南市,仁德區,二行里,住宅,50,0,0,35,35,0,0,0,0,0,0,0,120.2209801,22.9212251
2019/4/17,臺南市,仁德區,上崙里,住宅,50,1,1,4,5,0,1,1,2,1,20,5,120.2599266,22.9385802
2019/4/18,臺南市,仁德區,上崙里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2599266,22.9385802
2019/4/16,臺南市,仁德區,土庫里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2656955,22.9856821
2019/4/19,臺南市,仁德區,土庫里,住宅,50,1,0,14,14,0,1,1,2,1,7,3,120.2656955,22.9856821
2019/4/19,臺南市,仁德區,大甲里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,120.2079953,22.9225952
2019/4/15,臺南市,仁德區,中洲里,住宅,50,1,1,4,5,0,1,1,2,1,20,5,120.2599266,22.9063718
2019/4/15,臺南市,仁德區,仁義里,住宅,51,0,0,6,6,0,0,0,0,0,0,0,120.2656955,22.9695788
2019/4/16,臺南市,仁德區,仁義里,住宅,50,2,0,18,18,0,2,2,4,1,11,4,120.2656955,22.9695788
2019/4/15,臺南市,仁德區,仁德里,住宅,52,0,0,7,7,0,0,0,0,0,0,0,120.2455033,22.9657583
2019/4/16,臺南市,仁德區,仁德里,住宅,50,1,1,6,7,1,0,1,2,1,14,4,120.2455033,22.9657583
2019/4/19,臺南市,仁德區,太子里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.2584844,22.9912207
2019/4/18,臺南市,仁德區,文賢里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1932056,23.003892
2019/4/15,臺南市,仁德區,成功里,住宅,50,1,4,6,10,0,1,1,2,1,10,4,120.225308,22.9404559
2019/4/15,臺南市,仁德區,保安里,住宅,52,0,0,8,8,0,0,0,0,0,0,0,120.2310784,22.9231415
2019/4/17,臺南市,仁德區,後壁里,住宅,50,1,4,4,8,0,1,1,2,1,13,4,120.2426185,22.9475722
2019/4/15,臺南市,仁德區,新田里,住宅,50,2,4,11,15,2,1,3,6,2,20,5,120.2599266,22.9546843
2019/4/16,臺南市,仁德區,新田里,住宅,60,0,0,13,13,0,0,0,0,0,0,0,120.2599266,22.9546843
2019/4/17,臺南市,關廟區,北勢里,住宅,60,0,0,8,8,0,0,0,0,0,0,0,120.3363438,22.9695026
2019/4/15,臺南市,關廟區,東勢里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3421093,22.9521957
2019/4/15,臺南市,關廟區,南雄里,住宅,60,0,0,2,2,0,0,0,0,0,0,0,120.3569826,22.9058068
2019/4/15,臺南市,關廟區,關廟里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.3233704,22.9574746
2019/4/17,臺南市,永康區,三民里,住宅,50,0,2,22,24,0,0,0,0,0,0,0,120.2483881,23.0537318
2019/4/19,臺南市,永康區,三合里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2390123,23.010739
2019/4/18,臺南市,永康區,大橋里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.2296358,23.0187454
2019/4/17,臺南市,永康區,大灣里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2707431,23.0067641
2019/4/15,臺南市,永康區,中興里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2382911,23.0061926
2019/4/19,臺南市,永康區,六合里,住宅,50,0,3,21,24,0,0,0,0,0,0,0,120.2303571,23.0112118
2019/4/17,臺南市,永康區,王行里,住宅,50,0,1,22,23,0,0,0,0,0,0,0,120.2772325,23.042301
2019/4/17,臺南市,永康區,北興里,住宅,50,0,1,19,20,0,0,0,0,0,0,0,120.2628111,23.0211779
2019/4/15,臺南市,永康區,北灣里,住宅,50,0,3,9,12,0,0,0,0,0,0,0,120.270022,23.012954
2019/4/19,臺南市,永康區,正強里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,120.251994,23.0294884
2019/4/18,臺南市,永康區,永明里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.2619053,23.024597
2019/4/18,臺南市,永康區,永康里,住宅,50,0,3,19,22,0,0,0,0,0,0,0,120.2584844,23.0234285
2019/4/19,臺南市,永康區,甲頂里,住宅,50,0,3,12,15,0,0,0,0,0,0,0,120.2152092,23.0217702
2019/4/15,臺南市,永康區,安康里,住宅,50,0,6,6,12,0,0,0,0,0,0,0,120.227472,23.0158435
2019/4/16,臺南市,永康區,西勢里,住宅,50,0,1,17,18,0,0,0,0,0,0,0,120.2772325,23.0154649
2019/4/19,臺南市,永康區,西橋里,住宅,50,0,8,12,20,0,0,0,0,0,0,0,120.2260293,23.0134614
2019/4/15,臺南市,永康區,西灣里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2613689,23.0120871
2019/4/15,臺南市,永康區,東橋里,住宅,50,0,2,1,3,0,0,0,0,0,0,0,120.241176,23.0243778
2019/4/15,臺南市,永康區,東灣里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.270022,22.9995352
2019/4/15,臺南市,永康區,南灣里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2613689,22.9986674
2019/4/19,臺南市,永康區,埔園里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2584844,23.0341644
2019/4/18,臺南市,永康區,烏竹里,住宅,50,0,0,24,24,0,0,0,0,0,0,0,120.2642533,23.0410039
2019/4/18,臺南市,永康區,崑山里,學校,50,0,9,6,15,0,0,0,0,0,0,0,120.2541575,22.9988384
2019/4/19,臺南市,永康區,勝利里,住宅,50,3,0,25,25,0,4,4,8,2,16,5,120.232521,23.004718
2019/4/18,臺南市,永康區,復華里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2440609,23.0103511
2019/4/15,臺南市,永康區,復興里,住宅,50,2,0,15,15,0,2,2,4,1,13,4,120.2440609,22.9969297
2019/4/16,臺南市,永康區,新樹里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2757905,23.0278443
2019/4/18,臺南市,永康區,網寮里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2527152,23.0139035
2019/4/19,臺南市,永康區,龍埔里,住宅,50,0,1,32,33,0,0,0,0,0,0,0,120.2611609,23.0384431
2019/4/16,臺南市,永康區,?行里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.2426185,23.0388385
2019/4/16,臺南市,永康區,?洲里,其他,50,0,4,6,10,0,0,0,0,0,0,0,120.232521,23.0423005
2019/4/18,臺南市,永康區,?洲里,住宅,50,0,4,13,17,0,0,0,0,0,0,0,120.232521,23.0423005
2019/4/15,臺南市,善化區,文正里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.2786746,23.1345789
2019/4/17,臺南市,新市區,社內里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2801166,23.0765802
2019/4/17,臺南市,新市區,社內里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2801166,23.0765802
2019/4/14,臺南市,新市區,港墘里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.3060706,23.0791623
2019/4/17,臺南市,新市區,港墘里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.3060706,23.0791623
2019/4/19,臺南市,安定區,中沙里,其他,18,0,0,3,3,0,0,0,0,0,0,0,120.2079953,23.072953
2019/4/16,臺南市,山上區,玉峰里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.3954282,23.0951559
2019/4/16,臺南市,麻豆區,井東里,住宅,76,2,2,21,23,0,2,2,3,1,9,3,120.2397336,23.1763401
2019/4/18,臺南市,麻豆區,巷口里,住宅,60,0,0,4,4,0,0,0,0,0,0,0,120.2498305,23.1782361
2019/4/18,臺南市,麻豆區,興農里,住宅,60,0,6,11,17,0,0,0,0,0,0,0,120.2404548,23.176859
2019/4/18,臺南市,麻豆區,?江里,住宅,60,0,0,1,1,0,0,0,0,0,0,0,120.2534363,23.18083
2019/4/17,臺南市,六甲區,甲南里,住宅,50,0,0,23,23,0,0,0,0,0,0,0,120.3514777,23.2231307
2019/4/16,臺南市,官田區,二鎮里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.3262535,23.2063507
2019/4/18,臺南市,官田區,隆田里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3176041,23.1894045
2019/4/15,臺南市,佳里區,東寧里,住宅,59,0,0,4,4,0,0,0,0,0,0,0,120.1813004,23.1624709
2019/4/15,臺南市,佳里區,南勢里,住宅,60,0,0,1,1,0,0,0,0,0,0,0,120.1766185,23.1479807
