日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2020/7/21,臺南市,山上區,明和里,住宅,52,0,0,4,4,0,0,0,0,0,0,0,120.3406679,23.1147826
2020/7/24,臺南市,南化區,小崙里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.4991209,23.0517371
2020/7/21,臺南市,下營區,宅內里,住宅,50,0,0,52,52,0,0,0,0,0,0,0,120.2541575,23.2403928
2020/7/21,臺南市,六甲區,甲南里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3514777,23.2231307
2020/7/23,臺南市,佳里區,建南里,地區,50,0,0,12,12,0,0,0,0,0,0,0,120.1733631,23.1500415
2020/7/21,臺南市,西港區,竹林里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1849082,23.1207622
2020/7/20,臺南市,西港區,慶安里,住宅,52,0,0,7,7,0,0,0,0,0,0,0,120.1964522,23.129077
2020/7/20,臺南市,將軍區,平沙里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.0982956,23.2087876
2020/7/20,臺南市,將軍區,苓仔寮里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.164064,23.220723
2020/7/22,臺南市,學甲區,豐和里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1993381,23.2224424
2020/7/21,臺南市,新營區,埤寮里,住宅,50,1,0,4,4,0,1,1,2,1,25,6,120.3190457,23.327248
2020/7/21,臺南市,新營區,護鎮里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3003035,23.3218426
2020/7/21,臺南市,柳營區,士林里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3103958,23.2754352
2020/7/20,臺南市,柳營區,篤農里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.3709331,23.2867094
2020/7/20,臺南市,後壁區,頂安里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.3521983,23.3429894
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
