日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2018/5/7,臺南市,中西區,郡西里,住宅,50,1,6,15,21,0,1,1,2,1,5,2,22.9889722,120.1939271
2018/5/7,臺南市,中西區,萬昌里,住宅,50,0,15,22,37,0,0,0,0,0,0,0,22.9899384,120.2101595
2018/5/7,臺南市,中西區,永福里,住宅,50,0,19,11,30,0,0,0,0,0,0,0,22.9933532,120.2018632
2018/5/8,臺南市,中西區,銀同里,住宅,75,0,5,18,23,0,0,0,0,0,0,0,22.9909536,120.2069132
2018/5/8,臺南市,中西區,建國里,住宅,75,1,21,29,50,0,1,1,1,1,2,1,22.993395,120.2000596
2018/5/9,臺南市,中西區,仙草里,住宅,50,0,23,18,41,0,0,0,0,0,0,0,22.984299,120.1986166
2018/5/9,臺南市,中西區,公正里,住宅,50,0,12,23,35,0,0,0,0,0,0,0,22.9939658,120.2101595
2018/5/9,臺南市,中西區,小西里,住宅,51,0,10,18,28,0,0,0,0,0,0,0,22.9883267,120.1986166
2018/5/9,臺南市,中西區,大南里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,22.9847358,120.2029453
2018/5/9,臺南市,中西區,西賢里,住宅,51,0,0,18,18,0,0,0,0,0,0,0,23.0039814,120.1719199
2018/5/10,臺南市,中西區,協進里,住宅,75,1,13,23,36,0,1,1,1,1,3,2,22.9976318,120.1910411
2018/5/10,臺南市,中西區,保安里,住宅,75,0,7,31,38,0,0,0,0,0,0,0,22.9917249,120.196813
2018/5/10,臺南市,中西區,三合里,住宅,50,0,25,14,39,0,0,0,0,0,0,0,22.9999315,120.1960915
2018/5/10,臺南市,中西區,天后里,住宅,50,0,27,4,31,0,0,0,0,0,0,0,22.9975318,120.2011417
2018/5/11,臺南市,中西區,西賢里,住宅,50,0,4,23,27,0,0,0,0,0,0,0,23.0039814,120.1719199
2018/5/11,臺南市,中西區,藥王里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,22.9992346,120.1914018
2018/5/11,臺南市,中西區,大涼里,住宅,75,0,12,10,22,0,0,0,0,0,0,0,22.9923029,120.1892373
2018/5/11,臺南市,中西區,三民里,住宅,75,0,27,9,36,0,0,0,0,0,0,0,22.994872,120.2058311
2018/5/7,臺南市,安南區,海南里,住宅,75,1,3,8,11,0,1,1,1,1,9,3,23.0116011,120.1675902
2018/5/7,臺南市,安南區,海佃里,住宅,50,0,8,2,10,0,0,0,0,0,0,0,23.0245267,120.1892373
2018/5/7,臺南市,安南區,幸福里,住宅,50,1,4,7,11,0,1,1,2,1,9,3,23.0210189,120.1899588
2018/5/8,臺南市,安南區,城南里,住宅,50,3,3,28,31,0,3,3,6,2,10,4,23.0567837,120.1185102
2018/5/8,臺南市,安南區,城中里,住宅,50,3,2,39,41,0,3,3,6,2,7,3,23.058919,120.1307819
2018/5/8,臺南市,安南區,鹽田里,住宅,50,0,13,14,27,0,0,0,0,0,0,0,23.024592,120.152594
2018/5/9,臺南市,安南區,新順里,住宅,51,0,1,22,23,0,0,0,0,0,0,0,23.0436829,120.2195374
2018/5/9,臺南市,安南區,梅花里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,23.038824,120.1978952
2018/5/9,臺南市,安南區,南興里,住宅,50,0,0,25,25,0,0,0,0,0,0,0,23.0743149,120.1502699
2018/5/10,臺南市,安南區,淵中里,住宅,50,2,1,19,20,0,2,2,4,1,10,4,23.0438296,120.1675902
2018/5/10,臺南市,安南區,淵東里,住宅,50,1,3,14,17,0,1,1,2,1,6,3,23.0564843,120.1776926
2018/5/10,臺南市,安南區,公塭里,住宅,50,0,0,19,19,0,0,0,0,0,0,0,23.0702508,120.1632603
2018/5/10,臺南市,安南區,淵西里,住宅,50,0,1,12,13,0,0,0,0,0,0,0,23.0562175,120.1661469
2018/5/10,臺南市,安南區,佃西里,住宅,75,0,5,32,37,0,0,0,0,0,0,0,23.0717267,120.1690334
2018/5/10,臺南市,安南區,佃東里,住宅,75,1,1,40,41,1,0,1,1,1,2,1,23.0724268,120.1849082
2018/5/11,臺南市,安南區,總頭里,住宅,50,2,0,22,22,0,2,2,4,1,9,3,23.050434,120.2065525
2018/5/11,臺南市,安南區,溪心里,住宅,50,1,4,22,26,0,1,1,2,1,4,2,23.0509441,120.1849082
2018/5/11,臺南市,安南區,公親里,住宅,50,3,0,44,44,0,4,4,8,2,9,3,23.0764154,120.1978952
2018/5/11,臺南市,安南區,長安里,住宅,50,1,3,16,19,0,1,1,2,1,5,2,23.0646352,120.1964522
2018/5/11,臺南市,安南區,州南里,住宅,75,0,3,6,9,0,0,0,0,0,0,0,23.059791,120.2195374
2018/5/11,臺南市,安南區,東和里,住宅,75,1,5,40,45,0,1,1,1,1,2,1,23.0615247,120.2368486
2018/5/7,臺南市,安平區,漁光里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,22.9801396,120.1574869
2018/5/7,臺南市,安平區,金城里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,22.9953785,120.1488264
2018/5/8,臺南市,安平區,億載里,住宅,50,0,3,16,19,0,0,0,0,0,0,0,22.9902803,120.1603737
2018/5/8,臺南市,安平區,金城里,住宅,50,0,2,18,20,0,0,0,0,0,0,0,22.9953785,120.1488264
2018/5/9,臺南市,安平區,文平里,學校,50,0,2,9,11,0,0,0,0,0,0,0,22.9860574,120.1805789
2018/5/9,臺南市,安平區,石門里,住宅,50,1,7,25,32,0,1,1,2,1,3,2,23.0006394,120.1654252
2018/5/10,臺南市,安平區,平安里,住宅,75,0,11,14,25,0,0,0,0,0,0,0,22.9991307,120.1726415
2018/5/10,臺南市,安平區,華平里,住宅,75,1,1,35,36,0,1,1,1,1,3,2,22.9948005,120.1740847
2018/5/11,臺南市,安平區,漁光里,住宅,50,0,12,20,32,0,0,0,0,0,0,0,22.9801396,120.1574869
2018/5/11,臺南市,安平區,海頭里,住宅,50,0,8,3,11,0,0,0,0,0,0,0,23.0025857,120.1625386
2018/5/11,臺南市,安平區,漁光里,地區,22,0,0,14,14,0,0,0,0,0,0,0,22.9801396,120.1574869
2018/5/11,臺南市,安平區,億載里,住宅,50,2,1,25,26,0,3,3,6,2,12,4,22.9902803,120.1603737
2018/5/11,臺南市,安平區,西門里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,23.0022304,120.1546002
2018/5/7,臺南市,仁德區,二行里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,22.9212251,120.2209801
2018/5/7,臺南市,仁德區,大甲里,住宅,50,1,2,10,12,0,3,3,6,2,25,6,22.9225952,120.2079953
2018/5/8,臺南市,仁德區,仁德里,住宅,50,1,0,29,29,0,2,2,4,1,7,3,22.9657583,120.2455033
2018/5/8,臺南市,仁德區,一甲里,住宅,50,0,1,25,26,0,0,0,0,0,0,0,22.9771958,120.2613689
2018/5/9,臺南市,仁德區,三甲里,住宅,50,0,0,19,19,0,0,0,0,0,0,0,22.9326731,120.2368486
2018/5/10,臺南市,仁德區,後壁里,住宅,50,3,2,17,19,0,3,3,6,2,16,5,22.9475722,120.2426185
2018/5/10,臺南市,仁德區,仁愛里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,22.9534423,120.2209801
2018/5/11,臺南市,仁德區,太子里,住宅,50,1,0,17,17,0,1,1,2,1,6,3,22.9912207,120.2584844
2018/5/11,臺南市,仁德區,土庫里,住宅,50,1,3,10,13,1,0,1,2,1,8,3,22.9856821,120.2656955
2018/5/10,臺南市,歸仁區,西埔里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,23.0076741,120.2887685
2018/5/11,臺南市,歸仁區,看西里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,22.9574715,120.3010244
2018/5/7,臺南市,永康區,甲頂里,住宅,50,1,9,17,26,0,1,1,2,1,4,2,23.0217702,120.2152092
2018/5/7,臺南市,永康區,西灣里,住宅,62,0,7,9,16,0,0,0,0,0,0,0,23.0120871,120.2613689
2018/5/7,臺南市,永康區,北灣里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,23.012954,120.270022
2018/5/7,臺南市,永康區,大灣里,住宅,50,1,2,20,22,0,2,2,4,1,9,3,23.0067641,120.2707431
2018/5/8,臺南市,永康區,蔦松里,住宅,50,0,0,31,31,0,0,0,0,0,0,0,23.0455063,120.2555998
2018/5/8,臺南市,永康區,甲頂里,住宅,50,0,1,14,15,0,0,0,0,0,0,0,23.0217702,120.2152092
2018/5/8,臺南市,永康區,崑山里,住宅,50,1,7,11,18,0,1,1,2,1,6,3,22.9988384,120.2541575
2018/5/8,臺南市,永康區,南灣里,住宅,51,1,2,25,27,1,0,1,2,1,4,2,22.9986674,120.2613689
2018/5/9,臺南市,永康區,埔園里,住宅,50,0,1,27,28,0,0,0,0,0,0,0,23.0341644,120.2584844
2018/5/9,臺南市,永康區,崑山里,住宅,50,0,1,28,29,0,0,0,0,0,0,0,22.9988384,120.2541575
2018/5/9,臺南市,永康區,北灣里,住宅,51,1,5,35,40,0,1,1,2,1,3,2,23.012954,120.270022
2018/5/9,臺南市,永康區,大橋里,住宅,50,0,3,17,20,0,0,0,0,0,0,0,23.0187454,120.2296358
2018/5/9,臺南市,永康區,尚頂里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,23.0263645,120.225308
2018/5/10,臺南市,永康區,五王里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,23.0116465,120.2346848
2018/5/10,臺南市,永康區,六合里,住宅,50,0,2,19,21,0,0,0,0,0,0,0,23.0112118,120.2303571
2018/5/10,臺南市,永康區,西橋里,住宅,50,0,8,9,17,0,0,0,0,0,0,0,23.0134614,120.2260293
2018/5/10,臺南市,永康區,尚頂里,住宅,51,0,1,21,22,0,0,0,0,0,0,0,23.0263645,120.225308
2018/5/10,臺南市,永康區,安康里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,23.0158435,120.227472
2018/5/10,臺南市,永康區,勝利里,住宅,51,0,2,6,8,0,0,0,0,0,0,0,23.004718,120.232521
2018/5/10,臺南市,永康區,成功里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,23.0032483,120.2379305
2018/5/10,臺南市,永康區,中華里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,23.0001126,120.2379557
2018/5/11,臺南市,永康區,埔園里,住宅,50,1,2,35,37,0,1,1,2,1,3,2,23.0341644,120.2584844
2018/5/11,臺南市,永康區,龍潭里,住宅,50,0,0,57,57,0,0,0,0,0,0,0,23.0286236,120.2656955
2018/5/11,臺南市,永康區,鹽行里,住宅,50,1,0,16,16,0,1,1,2,1,6,3,23.041356,120.2368389
2018/5/11,臺南市,永康區,尚頂里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,23.0263645,120.225308
2018/5/11,臺南市,永康區,二王里,住宅,50,1,0,13,13,0,1,1,2,1,8,3,23.0177985,120.2469457
2018/5/11,臺南市,永康區,網寮里,住宅,50,1,5,12,17,0,1,1,2,1,6,3,23.0139035,120.2527152
2018/5/11,臺南市,永康區,復華里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,23.0103511,120.2440609
2018/5/11,臺南市,永康區,復興里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,22.9969297,120.2440609
2018/5/6,臺南市,新化區,協興里,住宅,50,0,8,17,25,0,0,0,0,0,0,0,23.0390927,120.2988617
2018/5/12,臺南市,善化區,嘉北里,住宅,51,0,0,0,0,0,0,0,0,0,0,0,23.1428247,120.3349024
2018/5/12,臺南市,善化區,嘉南里,住宅,60,0,0,6,6,0,0,0,0,0,0,0,23.127949,120.3291365
2018/5/12,臺南市,善化區,光文里,住宅,54,0,0,17,17,0,0,0,0,0,0,0,23.1340393,120.3003035
2018/5/12,臺南市,善化區,北關里,住宅,53,0,0,6,6,0,0,0,0,0,0,0,23.1333794,120.289129
2018/5/8,臺南市,新市區,永就里,地區,50,0,0,10,10,0,0,0,0,0,0,0,23.0630173,120.2941424
2018/5/8,臺南市,新市區,永就里,地區,50,0,0,45,45,0,0,0,0,0,0,0,23.0630173,120.2941424
2018/5/10,臺南市,山上區,平陽里,住宅,53,0,0,28,28,0,0,0,0,0,0,0,23.0860157,120.3752561
2018/5/10,臺南市,麻豆區,安東里,住宅,54,0,0,7,7,0,0,0,0,0,0,0,23.1627407,120.2469457
2018/5/10,臺南市,麻豆區,安正里,住宅,52,0,0,7,7,0,0,0,0,0,0,0,23.1647437,120.2310784
2018/5/10,臺南市,麻豆區,寮?里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,23.1859913,120.2830007
2018/5/7,臺南市,大內區,環湖里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,23.1736117,120.4300017
2018/5/8,臺南市,大內區,大內里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,23.1195988,120.3622866
2018/5/9,臺南市,佳里區,蚶寮里,住宅,51,0,0,8,8,0,0,0,0,0,0,0,23.1284683,120.1546002
2018/5/8,臺南市,西港區,港東里,住宅,60,0,0,8,8,0,0,0,0,0,0,0,23.1242224,120.2195374
2018/5/7,臺南市,將軍區,三吉里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,23.2010757,120.1286164
2018/5/9,臺南市,將軍區,平沙里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,23.2087876,120.0982956
2018/5/9,臺南市,新營區,太北里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,23.2968024,120.2729063
2018/5/10,臺南市,新營區,太北里,住宅,50,0,16,12,28,0,0,0,0,0,0,0,23.2968024,120.2729063
2018/5/10,臺南市,新營區,民生里,住宅,73,0,0,33,33,0,0,0,0,0,0,0,23.3055564,120.3075124
2018/5/7,臺南市,白河區,大竹里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,23.3640976,120.4040725
2018/5/7,臺南市,白河區,玉豐里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,23.3797822,120.4184782
2018/5/10,臺南市,白河區,虎山里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,23.3530109,120.4559258
2018/5/11,臺南市,白河區,外角里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,23.350615,120.4264007
