日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2018/9/7,臺南市,東　區,成大里,住宅,50,1,2,8,10,0,1,1,2,1,10,4,22.9976069,120.2152092
2018/9/7,臺南市,東　區,崇明里,住宅,53,3,3,71,74,0,11,11,21,4,15,5,22.9685104,120.2195374
2018/9/7,臺南市,東　區,東智里,住宅,51,1,2,35,37,0,5,5,10,3,14,4,22.9629737,120.2267506
2018/9/8,臺南市,東　區,小東里,住宅,54,1,4,28,32,1,0,1,2,1,3,2,22.9970514,120.227472
2018/9/3,臺南市,南　區,開南里,住宅,50,4,6,25,31,0,4,4,8,2,13,4,22.9668748,120.1856297
2018/9/3,臺南市,南　區,南華里,住宅,50,2,6,23,29,0,2,2,4,1,7,3,22.9622436,120.1885158
2018/9/3,臺南市,南　區,明德里,住宅,50,4,6,23,29,0,4,4,8,2,14,4,22.9710918,120.200781
2018/9/4,臺南市,南　區,喜南里,住宅,50,2,4,23,27,0,2,2,4,1,7,3,22.9383204,120.1776926
2018/9/4,臺南市,南　區,省躬里,住宅,50,1,7,29,36,0,2,2,4,1,6,3,22.9338276,120.1863512
2018/9/4,臺南市,南　區,喜北里,住宅,50,3,8,13,21,0,3,3,6,2,14,4,22.9490628,120.1776926
2018/9/4,臺南市,南　區,佛壇里,住宅,50,5,3,32,35,0,6,6,12,3,17,5,22.9195212,120.1776926
2018/9/5,臺南市,南　區,喜東里,住宅,51,1,7,14,21,0,1,1,2,1,5,2,22.9423225,120.1906803
2018/9/5,臺南市,南　區,同安里,住宅,50,2,10,24,34,0,2,2,4,1,6,3,22.9224836,120.1892373
2018/9/5,臺南市,南　區,鯤鯓里,住宅,75,4,12,21,33,0,4,4,5,2,12,4,22.9566809,120.1733631
2018/9/6,臺南市,南　區,白雪里,住宅,50,0,3,14,17,0,0,0,0,0,0,0,22.9676143,120.1885158
2018/9/6,臺南市,南　區,明興里,住宅,50,3,3,9,12,0,3,3,6,2,25,6,22.9629831,120.1914018
2018/9/6,臺南市,南　區,建南里,住宅,50,1,10,12,22,0,1,1,2,1,5,2,22.9572284,120.1964522
2018/9/6,臺南市,南　區,金華里,住宅,50,4,5,23,28,0,4,4,8,2,14,4,22.9796984,120.1885158
2018/9/7,臺南市,南　區,荔宅里,住宅,50,2,9,3,12,0,2,2,4,1,17,5,22.9749009,120.1986166
2018/9/7,臺南市,南　區,松安里,住宅,75,7,6,53,59,0,7,7,9,2,12,4,22.9248924,120.1776926
2018/9/7,臺南市,南　區,大成里,住宅,75,3,8,19,27,1,4,5,7,2,19,5,22.9802712,120.1986166
2018/9/7,臺南市,南　區,南都里,住宅,50,2,5,20,25,0,2,2,4,1,8,3,22.9550918,120.1841866
2018/9/3,臺南市,北　區,正覺里,地區,50,1,5,13,18,0,2,2,4,1,11,4,23.0151428,120.2116023
2018/9/3,臺南市,北　區,東興里,住宅,50,2,4,3,7,1,1,2,4,1,29,7,23.0013807,120.2260293
2018/9/3,臺南市,北　區,六甲里,住宅,50,2,7,6,13,1,1,2,4,1,15,5,23.0127602,120.2101595
2018/9/3,臺南市,北　區,長德里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,23.002927,120.2058311
2018/9/3,臺南市,北　區,正覺里,地區,50,1,5,13,18,0,2,2,4,1,11,4,23.0151428,120.2116023
2018/9/4,臺南市,北　區,成德里,住宅,52,2,6,13,19,0,2,2,4,1,11,4,23.0134491,120.2036668
2018/9/4,臺南市,北　區,五福里,住宅,50,0,9,10,19,0,0,0,0,0,0,0,23.0004351,120.2033061
2018/9/4,臺南市,北　區,大仁里,住宅,50,2,2,18,20,2,1,3,6,2,15,5,23.0074149,120.2148485
2018/9/4,臺南市,北　區,仁愛里,住宅,50,4,8,14,22,2,3,5,10,3,23,6,23.0025898,120.2202587
2018/9/5,臺南市,北　區,裕民里,住宅,51,2,11,13,24,0,2,2,4,1,8,3,23.0026166,120.1960915
2018/9/5,臺南市,北　區,開元里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,23.0130263,120.2217014
2018/9/5,臺南市,北　區,華興里,住宅,50,1,3,9,12,0,1,1,2,1,8,3,23.0073122,120.2249474
2018/9/5,臺南市,北　區,大山里,住宅,50,4,10,18,28,0,5,5,10,3,18,5,23.0090596,120.2134058
2018/9/6,臺南市,北　區,大道里,住宅,50,1,9,20,29,0,1,1,2,1,3,2,23.0099486,120.2155699
2018/9/6,臺南市,北　區,大豐里,住宅,78,1,6,26,32,0,1,1,1,1,3,2,23.0078107,120.1921233
2018/9/6,臺南市,北　區,勝安里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,23.0074816,120.217734
2018/9/6,臺南市,北　區,振興里,住宅,50,2,7,11,18,0,3,3,6,2,17,5,23.0063146,120.2217014
2018/9/7,臺南市,北　區,小康里,住宅,75,0,5,7,12,0,0,0,0,0,0,0,23.0152758,120.2173733
2018/9/7,臺南市,北　區,大港里,住宅,75,0,5,13,18,0,0,0,0,0,0,0,23.0104452,120.1827435
2018/9/7,臺南市,北　區,實踐里,住宅,50,1,5,7,12,0,1,1,2,1,8,3,23.0136734,120.2170126
2018/9/7,臺南市,北　區,三德里,住宅,50,2,0,15,15,0,6,6,12,3,40,8,23.000133,120.2047489
2018/9/8,臺南市,北　區,大港里,住宅,50,3,3,11,14,0,4,4,8,2,29,7,23.0104452,120.1827435
2018/9/2,臺南市,中西區,西湖里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,23.0015666,120.1834651
2018/9/3,臺南市,中西區,建國里,住宅,50,3,7,16,23,0,3,3,6,2,13,4,22.993395,120.2000596
2018/9/3,臺南市,中西區,中正里,住宅,51,0,5,11,16,0,0,0,0,0,0,0,22.993999,120.1971737
2018/9/4,臺南市,中西區,民主里,住宅,51,0,3,11,14,0,0,0,0,0,0,0,22.9923288,120.1939271
2018/9/4,臺南市,中西區,藥王里,住宅,51,0,6,10,16,0,0,0,0,0,0,0,22.9992346,120.1914018
2018/9/5,臺南市,中西區,元安里,住宅,50,1,3,16,19,0,1,1,2,1,5,2,22.9885194,120.1960915
2018/9/5,臺南市,中西區,大南里,住宅,50,3,4,11,15,0,3,3,6,2,20,5,22.9847358,120.2029453
2018/9/6,臺南市,中西區,大南里,住宅,34,3,4,11,15,0,3,3,9,2,20,5,22.9847358,120.2029453
2018/9/7,臺南市,中西區,永華里,住宅,50,1,3,12,15,1,1,2,4,1,13,4,22.9911465,120.2043882
2018/9/7,臺南市,中西區,進學里,住宅,50,2,1,13,14,0,2,2,4,1,14,4,22.9877228,120.2015025
2018/9/3,臺南市,安南區,長安里,住宅,50,4,4,9,13,0,4,4,8,2,31,7,23.0646352,120.1964522
2018/9/3,臺南市,安南區,海東里,住宅,50,5,7,25,32,0,7,7,14,3,22,6,23.0412431,120.1863512
2018/9/3,臺南市,安南區,原佃里,住宅,50,2,0,7,7,0,4,4,8,2,57,9,23.0538947,120.1964522
2018/9/3,臺南市,安南區,南興里,住宅,50,4,1,9,10,0,4,4,8,2,40,8,23.0743149,120.1502699
2018/9/4,臺南市,安南區,城東里,住宅,50,9,1,24,25,0,11,11,22,4,44,9,23.0661555,120.1315037
2018/9/4,臺南市,安南區,顯宮里,住宅,50,7,2,66,68,0,8,8,16,3,12,4,23.0432907,120.144496
2018/9/4,臺南市,安南區,公塭里,住宅,50,2,0,15,15,0,2,2,4,1,13,4,23.0702508,120.1632603
2018/9/4,臺南市,安南區,學東里,住宅,51,4,2,15,17,0,4,4,8,2,24,6,23.0821055,120.1387218
2018/9/5,臺南市,安南區,州南里,住宅,75,10,4,42,46,0,11,11,15,3,24,6,23.059791,120.2195374
2018/9/5,臺南市,安南區,總頭里,住宅,75,5,0,68,68,0,5,5,7,2,7,3,23.050434,120.2065525
2018/9/6,臺南市,安南區,淵西里,住宅,50,4,2,19,21,1,3,4,8,2,19,5,23.0562175,120.1661469
2018/9/6,臺南市,安南區,理想里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,23.0368283,120.1914018
2018/9/6,臺南市,安南區,大安里,住宅,51,2,4,6,10,1,1,2,4,1,20,5,23.0313733,120.1950093
2018/9/6,臺南市,安南區,淵中里,住宅,50,4,1,28,29,1,4,5,10,3,17,5,23.0438296,120.1675902
2018/9/6,臺南市,安南區,海西里,住宅,75,3,0,21,21,0,3,3,4,1,14,4,23.0306699,120.1791357
2018/9/6,臺南市,安南區,城北里,住宅,75,1,4,27,31,0,1,1,1,1,3,2,23.0595747,120.1372782
2018/9/7,臺南市,安南區,鹽田里,住宅,50,3,4,22,26,0,3,3,6,2,12,4,23.024592,120.152594
2018/9/7,臺南市,安南區,四草里,住宅,50,4,0,26,26,0,4,4,8,2,15,5,23.0146755,120.1271727
2018/9/7,臺南市,安南區,國安里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,23.0236541,120.1805789
2018/9/7,臺南市,安南區,理想里,住宅,52,1,8,9,17,0,1,1,2,1,6,3,23.0368283,120.1914018
2018/9/7,臺南市,安南區,溪心里,住宅,75,5,0,29,29,0,7,7,9,2,24,6,23.0509441,120.1849082
2018/9/7,臺南市,安南區,東和里,住宅,75,4,0,34,34,0,4,4,5,2,12,4,23.0615247,120.2368486
2018/9/3,臺南市,安平區,金城里,住宅,50,2,15,7,22,1,1,2,4,1,9,3,22.9953785,120.1488264
2018/9/3,臺南市,安平區,國平里,住宅,50,4,3,6,9,0,4,4,8,2,44,9,22.9793723,120.1675902
2018/9/4,臺南市,安平區,億載里,住宅,50,4,2,20,22,0,4,4,8,2,18,5,22.9902803,120.1603737
2018/9/4,臺南市,安平區,港仔里,住宅,50,1,8,14,22,0,1,1,2,1,5,2,22.999187,120.1643428
2018/9/5,臺南市,安平區,育平里,住宅,50,2,1,13,14,0,2,2,4,1,14,4,22.989074,120.1661469
2018/9/6,臺南市,安平區,漁光里,住宅,50,0,3,20,23,0,0,0,0,0,0,0,22.9801396,120.1574869
2018/9/6,臺南市,安平區,漁光里,住宅,75,17,7,56,63,3,31,34,45,5,54,9,22.9801396,120.1574869
2018/9/6,臺南市,安平區,漁光里,住宅,50,2,0,26,26,0,3,3,6,2,12,4,22.9801396,120.1574869
2018/9/7,臺南市,安平區,文平里,住宅,50,3,2,7,9,0,3,3,6,2,33,8,22.9860574,120.1805789
2018/9/7,臺南市,安平區,怡平里,住宅,50,4,1,16,17,0,4,4,8,2,24,6,22.994197,120.176971
2018/9/7,臺南市,安平區,西門里,住宅,50,4,0,10,10,0,4,4,8,2,40,8,23.0022304,120.1546002
2018/9/7,臺南市,安平區,華平里,住宅,50,1,2,4,6,0,1,1,2,1,17,5,22.9948005,120.1740847
2018/9/8,臺南市,安平區,億載里,住宅,50,2,0,11,11,0,2,2,4,1,18,5,22.9902803,120.1603737
2018/9/3,臺南市,仁德區,大甲里,住宅,50,3,0,20,20,0,3,3,6,2,15,5,22.9225952,120.2079953
2018/9/3,臺南市,仁德區,二行里,住宅,50,2,2,14,16,0,2,2,4,1,13,4,22.9212251,120.2209801
2018/9/3,臺南市,仁德區,一甲里,住宅,50,4,0,33,33,0,4,4,8,2,12,4,22.9771958,120.2613689
2018/9/4,臺南市,仁德區,成功里,住宅,50,2,4,16,20,2,0,2,4,1,10,4,22.9404559,120.225308
2018/9/4,臺南市,仁德區,上崙里,住宅,50,2,0,31,31,0,4,4,8,2,13,4,22.9385802,120.2599266
2018/9/5,臺南市,仁德區,中洲里,住宅,50,5,0,33,33,0,7,7,14,3,21,6,22.9063718,120.2599266
2018/9/5,臺南市,仁德區,中生里,住宅,50,3,1,17,18,1,2,3,6,2,17,5,22.9099912,120.2426185
2018/9/6,臺南市,仁德區,田厝里,住宅,75,6,1,25,26,0,6,6,8,2,23,6,22.9384788,120.241176
2018/9/6,臺南市,仁德區,三甲里,住宅,75,3,0,12,12,0,3,3,4,1,25,6,22.9326731,120.2368486
2018/9/6,臺南市,仁德區,成功里,住宅,90,2,0,73,73,0,8,8,9,2,11,4,22.9404559,120.225308
2018/9/7,臺南市,仁德區,土庫里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,22.9856821,120.2656955
2018/9/7,臺南市,仁德區,太子里,住宅,50,8,4,32,36,0,9,9,18,3,25,6,22.9912207,120.2584844
2018/9/3,臺南市,歸仁區,崙頂里,住宅,50,1,0,10,10,0,2,2,4,1,20,5,22.9571231,120.2930943
2018/9/6,臺南市,歸仁區,辜厝里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,22.9649562,120.2909314
2018/9/3,臺南市,龍崎區,崎頂里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,22.9688808,120.3839017
2018/9/4,臺南市,龍崎區,土崎里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,22.9903336,120.3839017
2018/9/6,臺南市,龍崎區,大坪里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,22.9334133,120.3867834
2018/9/3,臺南市,永康區,東橋里,住宅,50,1,2,9,11,0,1,1,2,1,9,3,23.0243778,120.241176
2018/9/3,臺南市,永康區,北灣里,住宅,50,1,1,15,16,0,1,1,2,1,6,3,23.012954,120.270022
2018/9/3,臺南市,永康區,龍潭里,住宅,50,4,2,19,21,0,4,4,8,2,19,5,23.0286236,120.2656955
2018/9/4,臺南市,永康區,埔園里,住宅,50,4,11,43,54,0,4,4,8,2,7,3,23.0341644,120.2584844
2018/9/4,臺南市,永康區,烏竹里,住宅,50,2,2,11,13,0,2,2,4,1,15,5,23.0410039,120.2642533
2018/9/4,臺南市,永康區,蔦松里,住宅,50,4,1,24,25,0,4,4,8,2,16,5,23.0455063,120.2555998
2018/9/4,臺南市,永康區,三民里,住宅,50,2,2,18,20,0,2,2,4,1,10,4,23.0537318,120.2483881
2018/9/5,臺南市,永康區,神洲里,住宅,50,4,2,30,32,0,4,4,8,2,13,4,23.0046566,120.2408154
2018/9/5,臺南市,永康區,西勢里,住宅,50,1,1,4,5,0,1,1,2,1,20,5,23.0154649,120.2772325
2018/9/5,臺南市,永康區,王行里,住宅,50,3,1,25,26,1,2,3,6,2,12,4,23.042301,120.2772325
2018/9/5,臺南市,永康區,新樹里,住宅,50,2,0,24,24,0,2,2,4,1,8,3,23.0278443,120.2757905
2018/9/6,臺南市,永康區,鹽洲里,住宅,50,2,0,6,6,0,2,2,4,1,33,8,23.0442142,120.2337593
2018/9/6,臺南市,永康區,六合里,住宅,50,2,2,6,8,0,2,2,4,1,25,6,23.0112118,120.2303571
2018/9/6,臺南市,永康區,勝利里,住宅,50,2,2,12,14,0,2,2,4,1,14,4,23.004718,120.232521
2018/9/6,臺南市,永康區,復華里,住宅,50,2,0,13,13,0,2,2,4,1,15,5,23.0103511,120.2440609
2018/9/6,臺南市,永康區,中華里,住宅,50,1,0,15,15,0,1,1,2,1,7,3,23.0001126,120.2379557
2018/9/6,臺南市,永康區,三合里,住宅,50,2,5,14,19,0,2,2,4,1,11,4,23.010739,120.2390123
2018/9/6,臺南市,永康區,崑山里,住宅,50,3,3,24,27,1,3,4,8,2,15,5,22.9988384,120.2541575
2018/9/6,臺南市,永康區,成功里,住宅,50,2,3,10,13,0,2,2,4,1,15,5,23.0032483,120.2379305
2018/9/7,臺南市,永康區,大灣里,住宅,50,4,1,26,27,0,4,4,8,2,15,5,23.0067641,120.2707431
2018/9/7,臺南市,永康區,大橋里,住宅,75,3,0,15,15,0,4,4,5,2,27,6,23.0187454,120.2296358
2018/9/7,臺南市,永康區,正強里,住宅,75,2,2,14,16,0,3,3,4,1,19,5,23.0294884,120.251994
2018/9/7,臺南市,永康區,永康里,住宅,50,3,0,35,35,0,3,3,6,2,9,3,23.0234285,120.2584844
2018/9/7,臺南市,永康區,復興里,住宅,50,2,1,18,19,0,2,2,4,1,11,4,22.9969297,120.2440609
2018/9/7,臺南市,永康區,網寮里,住宅,50,2,3,25,28,0,2,2,4,1,7,3,23.0139035,120.2527152
2018/9/8,臺南市,善化區,牛庄里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,23.1411165,120.3176041
2018/9/8,臺南市,善化區,南關里,住宅,53,0,0,1,1,0,0,0,0,0,0,0,23.1174403,120.2772325
2018/9/7,臺南市,新市區,大營里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,23.0994096,120.3118375
2018/9/8,臺南市,新市區,港墘里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,23.0791623,120.3060706
2018/9/2,臺南市,安定區,蘇厝里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,23.1245564,120.2498305
2018/9/3,臺南市,安定區,保西里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,23.1228326,120.232521
2018/9/4,臺南市,安定區,中榮里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,23.0951527,120.2433809
2018/9/4,臺南市,山上區,南洲里,住宅,60,0,0,6,6,0,0,0,0,0,0,0,23.0958254,120.3478746
2018/9/4,臺南市,楠西區,楠西里,住宅,100,0,0,3,3,0,0,0,0,0,0,0,23.1743367,120.4832844
2018/9/5,臺南市,楠西區,灣丘里,住宅,52,0,0,29,29,0,0,0,0,0,0,0,23.1729731,120.5336665
2018/9/5,臺南市,楠西區,東勢里,住宅,105,1,2,24,26,0,1,1,1,1,4,2,23.1795018,120.4904831
2018/9/6,臺南市,楠西區,鹿田里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,23.1539342,120.4847242
2018/9/3,臺南市,左鎮區,榮和里,地區,50,0,0,8,8,0,0,0,0,0,0,0,23.0716338,120.3925467
2018/9/4,臺南市,左鎮區,澄山里,地區,50,0,0,25,25,0,0,0,0,0,0,0,23.0200795,120.3954282
2018/9/4,臺南市,麻豆區,寮?里,住宅,63,4,0,24,24,0,5,5,8,2,21,6,23.1859913,120.2830007
2018/9/4,臺南市,麻豆區,總榮里,住宅,60,3,6,12,18,0,4,4,7,2,22,6,23.1766577,120.270022
2018/9/4,臺南市,麻豆區,中興里,住宅,57,3,0,21,21,0,4,4,7,2,19,5,23.1796679,120.2462245
2018/9/5,臺南市,麻豆區,磚井里,住宅,60,4,8,20,28,0,4,4,7,2,14,4,23.1652456,120.2541575
2018/9/5,臺南市,麻豆區,龍泉里,住宅,60,4,6,12,18,0,4,4,7,2,22,6,23.1747635,120.2599266
2018/9/5,臺南市,麻豆區,晉江里,住宅,53,1,6,8,14,0,2,2,4,1,14,4,23.18083,120.2534363
2018/9/6,臺南市,麻豆區,東角里,住宅,60,2,0,13,13,0,5,5,8,2,38,8,23.1850701,120.2555998
2018/9/6,臺南市,麻豆區,大埕里,住宅,60,2,0,9,9,0,2,2,3,1,22,6,23.1862879,120.2498305
2018/9/4,臺南市,六甲區,菁埔里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,23.2326984,120.3031871
2018/9/5,臺南市,官田區,渡頭里,住宅,65,4,0,23,23,0,4,4,6,2,17,5,23.167207,120.3464333
2018/9/3,臺南市,大內區,環湖里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,23.1736117,120.4300017
2018/9/4,臺南市,大內區,頭社里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,23.151224,120.3839017
2018/9/5,臺南市,大內區,石林里,住宅,50,0,0,24,24,0,0,0,0,0,0,0,23.1344698,120.368051
2018/9/6,臺南市,佳里區,六安里,住宅,60,0,0,7,7,0,0,0,0,0,0,0,23.1703108,120.1791357
2018/9/2,臺南市,西港區,新復里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,23.0992799,120.1849082
2018/9/4,臺南市,西港區,永樂里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,23.0940808,120.1776926
2018/9/3,臺南市,七股區,樹林里,住宅,53,0,0,45,45,0,0,0,0,0,0,0,23.1107075,120.1560436
2018/9/3,臺南市,北門區,玉港里,住宅,50,2,7,23,30,0,2,2,4,1,7,3,23.2689137,120.144496
2018/9/3,臺南市,北門區,玉港里,住宅,50,1,0,36,36,0,1,1,2,1,3,2,23.2689137,120.144496
2018/9/4,臺南市,北門區,玉港里,住宅,56,4,13,27,40,1,4,5,9,2,13,4,23.2689137,120.144496
2018/9/4,臺南市,北門區,鯤江里,住宅,54,3,3,37,40,0,3,3,6,2,8,3,23.2902206,120.1517133
2018/9/4,臺南市,北門區,錦湖里,住宅,50,2,1,15,16,0,3,3,6,2,19,5,23.2941931,120.1647036
2018/9/5,臺南市,北門區,錦湖里,住宅,51,1,0,37,37,0,1,1,2,1,3,2,23.2941931,120.1647036
2018/9/4,臺南市,新營區,三仙里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,23.3121679,120.3111166
2018/9/4,臺南市,新營區,南紙里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,23.2984982,120.2902105
2018/9/5,臺南市,後壁區,後壁里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,23.3632139,120.3579632
