日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2019/9/5,臺南市,南　區,文南里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.1870727,22.9840282
2019/9/1,臺南市,南　區,田寮里,住宅,50,1,20,15,35,0,1,1,2,1,3,2,120.1957308,22.976847
2019/9/6,臺南市,南　區,田寮里,住宅,50,0,3,12,15,0,0,0,0,0,0,0,120.1957308,22.976847
2019/9/6,臺南市,南　區,竹溪里,住宅,50,3,3,19,22,0,3,3,6,2,14,4,120.2065525,22.9779397
2019/9/5,臺南市,南　區,明亮里,住宅,50,2,4,13,17,0,2,2,4,1,12,4,120.1928448,22.9693947
2019/9/2,臺南市,南　區,明德里,住宅,50,1,9,7,16,0,1,1,2,1,6,3,120.200781,22.9710918
2019/9/5,臺南市,南　區,明興里,住宅,50,3,11,16,27,1,2,3,6,2,11,4,120.1914018,22.9629831
2019/9/6,臺南市,南　區,金華里,住宅,50,2,3,8,11,0,2,2,4,1,18,5,120.1885158,22.9796984
2019/9/6,臺南市,南　區,南都里,住宅,50,2,1,14,15,0,2,2,4,1,13,4,120.1841866,22.9550918
2019/9/6,臺南市,南　區,南華里,住宅,50,2,3,15,18,1,1,2,4,1,11,4,120.1885158,22.9622436
2019/9/2,臺南市,南　區,省躬里,住宅,50,1,5,7,12,0,1,1,2,1,8,3,120.1863512,22.9338276
2019/9/3,臺南市,南　區,省躬里,地區,50,0,0,4,4,0,0,0,0,0,0,0,120.1863512,22.9338276
2019/9/3,臺南市,南　區,國宅里,住宅,50,1,1,15,16,0,1,1,2,1,6,3,120.1870727,22.9759721
2019/9/4,臺南市,南　區,國宅里,住宅,50,0,6,9,15,0,0,0,0,0,0,0,120.1870727,22.9759721
2019/9/3,臺南市,南　區,喜東里,住宅,10,0,3,2,5,0,0,0,0,0,0,0,120.1906803,22.9423225
2019/9/2,臺南市,南　區,開南里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1856297,22.9668748
2019/9/5,臺南市,南　區,新生里,住宅,50,1,0,9,9,0,1,1,2,1,11,4,120.2116023,22.9775543
2019/9/5,臺南市,南　區,新昌里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.1957308,22.9835601
2019/9/4,臺南市,南　區,新興里,住宅,50,0,4,18,22,0,0,0,0,0,0,0,120.19537,22.9799434
2019/9/2,臺南市,南　區,鯤鯓里,住宅,50,0,7,9,16,0,0,0,0,0,0,0,120.1733631,22.9566809
2019/9/2,臺南市,南　區,鹽埕里,住宅,50,0,10,10,20,0,0,0,0,0,0,0,120.187246,22.97015
2019/9/3,臺南市,北　區,力行里,學校,18,0,0,3,3,0,0,0,0,0,0,0,120.2292752,23.0084185
2019/9/5,臺南市,北　區,力行里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2292752,23.0084185
2019/9/3,臺南市,北　區,大光里,學校,17,0,0,5,5,0,0,0,0,0,0,0,120.2177672,23.0126359
2019/9/5,臺南市,北　區,大光里,學校,25,0,0,3,3,0,0,0,0,0,0,0,120.2177672,23.0126359
2019/9/6,臺南市,北　區,大和里,住宅,50,1,5,17,22,0,1,1,2,1,5,2,120.1914018,23.0153463
2019/9/3,臺南市,北　區,大港里,學校,20,0,0,4,4,0,0,0,0,0,0,0,120.1827435,23.0104452
2019/9/5,臺南市,北　區,大港里,住宅,50,2,6,7,13,0,2,2,4,1,15,5,120.1827435,23.0104452
2019/9/5,臺南市,北　區,大港里,住宅,50,0,9,39,48,0,0,0,0,0,0,0,120.1827435,23.0104452
2019/9/2,臺南市,北　區,大興里,學校,17,0,0,3,3,0,0,0,0,0,0,0,120.1878641,23.0122966
2019/9/3,臺南市,北　區,大興里,學校,25,0,0,4,4,0,0,0,0,0,0,0,120.1878641,23.0122966
2019/9/4,臺南市,北　區,大興里,住宅,50,1,5,14,19,0,1,1,2,1,5,2,120.1878641,23.0122966
2019/9/6,臺南市,北　區,大豐里,住宅,50,0,6,3,9,0,0,0,0,0,0,0,120.1921233,23.0078107
2019/9/2,臺南市,北　區,中樓里,住宅,75,1,3,11,14,0,3,3,4,1,21,6,120.2159306,23.0034966
2019/9/6,臺南市,北　區,元美里,學校,25,0,0,8,8,0,0,0,0,0,0,0,120.2079953,23.008515
2019/9/5,臺南市,北　區,元寶里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.224226,23.0114904
2019/9/2,臺南市,北　區,公園里,學校,18,0,0,2,2,0,0,0,0,0,0,0,120.2101595,23.0006781
2019/9/6,臺南市,北　區,北門里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.125729,23.2661521
2019/9/6,臺南市,北　區,北華里,地區,15,0,14,0,14,0,0,0,0,0,0,0,120.2079953,23.008515
2019/9/6,臺南市,北　區,永祥里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2202587,23.0160134
2019/9/5,臺南市,北　區,立人里,學校,25,0,0,5,5,0,0,0,0,0,0,0,120.20171,23.00053
2019/9/5,臺南市,北　區,立人里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.20171,23.00053
2019/9/5,臺南市,北　區,合興里,學校,25,0,0,7,7,0,0,0,0,0,0,0,120.2025553,22.9913635
2019/9/6,臺南市,北　區,合興里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2025553,22.9913635
2019/9/6,臺南市,北　區,成功里,住宅,50,0,8,7,15,0,0,0,0,0,0,0,120.2094381,23.0202949
2019/9/6,臺南市,北　區,成功里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.2094381,23.0202949
2019/9/3,臺南市,北　區,和順里,學校,19,0,0,3,3,0,0,0,0,0,0,0,120.2015025,23.0051759
2019/9/6,臺南市,北　區,和順里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2015025,23.0051759
2019/9/5,臺南市,北　區,東興里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2260293,23.0013807
2019/9/7,臺南市,北　區,東興里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2260293,23.0013807
2019/9/6,臺南市,北　區,長勝里,學校,25,0,0,4,4,0,0,0,0,0,0,0,120.2182975,23.0105726
2019/9/5,臺南市,北　區,重興里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2260293,23.0040653
2019/9/4,臺南市,北　區,振興里,住宅,50,0,8,19,27,0,0,0,0,0,0,0,120.2217014,23.0063146
2019/9/6,臺南市,北　區,開元里,學校,25,0,0,0,0,0,0,0,0,0,0,0,120.2217014,23.0130263
2019/9/2,臺南市,北　區,賢北里,學校,16,0,2,1,3,0,0,0,0,0,0,0,120.1813004,23.006719
2019/9/2,臺南市,北　區,雙安里,學校,16,1,2,1,3,1,0,1,6,2,33,8,120.2079953,23.008515
2019/9/7,臺南市,北　區,雙安里,住宅,43,1,4,5,9,1,0,1,2,1,11,4,120.2079953,23.008515
2019/9/6,臺南市,中西區,永華里,學校,50,0,3,13,16,0,0,0,0,0,0,0,120.2043882,22.9911465
2019/9/2,臺南市,中西區,光賢里,住宅,50,1,6,22,28,0,1,1,2,1,4,2,120.1885158,23.0038665
2019/9/6,臺南市,中西區,光賢里,住宅,50,1,3,7,10,0,1,1,2,1,10,4,120.1885158,23.0038665
2019/9/2,臺南市,中西區,西和里,住宅,50,0,9,6,15,0,0,0,0,0,0,0,120.1719199,23.0039814
2019/9/6,臺南市,中西區,西湖里,住宅,50,4,1,19,20,0,6,6,12,3,30,7,120.1834651,23.0015666
2019/9/2,臺南市,中西區,兌悅里,住宅,50,3,1,11,12,1,2,3,6,2,25,6,120.1943685,23.0007006
2019/9/2,臺南市,中西區,赤嵌里,住宅,50,1,2,0,2,1,0,1,2,1,50,9,120.2072739,22.9972549
2019/9/3,臺南市,中西區,南門里,學校,50,3,10,6,16,2,1,3,6,2,19,5,120.2042205,22.9872852
2019/9/5,臺南市,中西區,南門里,學校,50,0,4,4,8,0,0,0,0,0,0,0,120.2042205,22.9872852
2019/9/6,臺南市,中西區,南門里,學校,50,0,6,4,10,0,0,0,0,0,0,0,120.2042205,22.9872852
2019/9/6,臺南市,中西區,南門里,其他,64,1,2,1,3,0,1,1,2,1,33,8,120.2042205,22.9872852
2019/9/2,臺南市,中西區,南美里,住宅,50,1,3,13,16,0,1,1,2,1,6,3,120.1964522,22.9948212
2019/9/6,臺南市,中西區,南美里,學校,50,0,1,7,8,0,0,0,0,0,0,0,120.1964522,22.9948212
2019/9/3,臺南市,中西區,城隍里,住宅,50,0,7,11,18,0,0,0,0,0,0,0,120.2091079,22.9920917
2019/9/7,臺南市,中西區,城隍里,機關,53,0,31,9,40,0,0,0,0,0,0,0,120.2091079,22.9920917
2019/9/5,臺南市,中西區,郡王里,住宅,50,2,8,9,17,1,1,2,4,1,12,4,120.2072739,22.986515
2019/9/2,臺南市,中西區,開山里,住宅,50,1,14,7,21,1,0,1,2,1,5,2,120.2097988,22.9876646
2019/9/6,臺南市,中西區,開山里,住宅,50,0,7,9,16,0,0,0,0,0,0,0,120.2097988,22.9876646
2019/9/5,臺南市,中西區,藥王里,住宅,50,1,7,11,18,1,0,1,2,1,6,3,120.1914018,22.9992346
2019/9/3,臺南市,安南區,大安里,住宅,50,0,6,10,16,0,0,0,0,0,0,0,120.1950093,23.0313733
2019/9/2,臺南市,安南區,公塭里,住宅,50,1,2,32,34,0,1,1,2,1,3,2,120.1632603,23.0702508
2019/9/5,臺南市,安南區,四草里,住宅,51,3,0,30,30,0,3,3,6,2,10,4,120.1271727,23.0146755
2019/9/5,臺南市,安南區,布袋里,住宅,50,6,0,38,38,0,6,6,12,3,16,5,120.2065525,23.0638587
2019/9/2,臺南市,安南區,安西里,住宅,50,0,2,13,15,0,0,0,0,0,0,0,120.2094381,23.0310345
2019/9/4,臺南市,安南區,安慶里,住宅,50,1,0,13,13,0,1,1,2,1,8,3,120.2094381,23.0390892
2019/9/4,臺南市,安南區,安慶里,住宅,50,1,6,28,34,0,1,1,2,1,3,2,120.2094381,23.0390892
2019/9/5,臺南市,安南區,安慶里,住宅,50,2,0,16,16,0,2,2,4,1,13,4,120.2094381,23.0390892
2019/9/5,臺南市,安南區,安慶里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2094381,23.0390892
2019/9/7,臺南市,安南區,安慶里,住宅,50,0,14,11,25,0,0,0,0,0,0,0,120.2094381,23.0390892
2019/9/2,臺南市,安南區,州北里,住宅,52,4,4,17,21,0,8,8,15,3,38,8,120.2152092,23.0674114
2019/9/3,臺南市,安南區,佃西里,住宅,50,4,0,19,19,0,4,4,8,2,21,6,120.1690334,23.0717267
2019/9/2,臺南市,安南區,幸福里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1899588,23.0210189
2019/9/4,臺南市,安南區,東和里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,120.2368486,23.0615247
2019/9/5,臺南市,安南區,長安里,住宅,50,5,6,35,41,0,6,6,12,3,15,5,120.1964522,23.0646352
2019/9/6,臺南市,安南區,城北里,住宅,50,1,0,22,22,0,1,1,2,1,5,2,120.1372782,23.0595747
2019/9/6,臺南市,安南區,城西里,住宅,50,3,10,52,62,0,3,3,6,2,5,2,120.0954076,23.0508632
2019/9/5,臺南市,安南區,城南里,住宅,50,3,1,21,22,0,3,3,6,2,14,4,120.1185102,23.0567837
2019/9/3,臺南市,安南區,海南里,住宅,50,0,6,4,10,0,0,0,0,0,0,0,120.1675902,23.0116011
2019/9/6,臺南市,安南區,國安里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.1805789,23.0236541
2019/9/4,臺南市,安南區,梅花里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.1978952,23.038824
2019/9/7,臺南市,安南區,梅花里,住宅,50,1,18,17,35,0,1,1,2,1,3,2,120.1978952,23.038824
2019/9/3,臺南市,安南區,淵西里,住宅,50,1,0,14,14,0,1,1,2,1,7,3,120.1661469,23.0562175
2019/9/2,臺南市,安南區,頂安里,住宅,50,2,4,14,18,0,2,2,4,1,11,4,120.2043882,23.0394768
2019/9/2,臺南市,安南區,新順里,住宅,50,1,0,23,23,0,1,1,2,1,4,2,120.2195374,23.0436829
2019/9/2,臺南市,安南區,溪心里,地區,50,6,0,45,45,0,8,8,16,3,18,5,120.1849082,23.0509441
2019/9/2,臺南市,安南區,?田里,住宅,50,3,19,18,37,0,3,3,6,2,8,3,120.1531568,23.028049
2019/9/2,臺南市,安平區,天妃里,住宅,50,3,5,9,14,0,3,3,6,2,21,6,120.2047336,22.9840183
2019/9/6,臺南市,安平區,天妃里,住宅,50,4,9,12,21,0,4,4,8,2,19,5,120.2047336,22.9840183
2019/9/7,臺南市,安平區,天妃里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2047336,22.9840183
2019/9/5,臺南市,安平區,文平里,住宅,50,1,1,13,14,0,1,1,2,1,7,3,120.1805789,22.9860574
2019/9/2,臺南市,安平區,王城里,住宅,50,2,5,5,10,0,2,2,4,1,20,5,120.1606244,23.0015093
2019/9/6,臺南市,安平區,王城里,地區,50,1,0,10,10,0,1,1,2,1,10,4,120.1606244,23.0015093
2019/9/6,臺南市,安平區,平安里,住宅,50,1,5,16,21,0,1,1,2,1,5,2,120.1726415,22.9991307
2019/9/5,臺南市,安平區,平通里,住宅,50,1,3,6,9,0,1,1,2,1,11,4,120.1690334,22.9938422
2019/9/6,臺南市,安平區,育平里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.1661469,22.989074
2019/9/2,臺南市,安平區,怡平里,住宅,50,2,2,7,9,1,1,2,4,1,22,6,120.176971,22.994197
2019/9/5,臺南市,安平區,金城里,住宅,50,1,7,15,22,1,2,3,6,2,14,4,120.1488264,22.9953785
2019/9/2,臺南市,安平區,建平里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.1834651,22.9935103
2019/9/5,臺南市,安平區,建平里,住宅,50,1,1,8,9,0,1,1,2,1,11,4,120.1834651,22.9935103
2019/9/4,臺南市,安平區,國平里,住宅,50,1,1,7,8,0,1,1,2,1,13,4,120.1675902,22.9793723
2019/9/6,臺南市,安平區,華平里,住宅,50,1,4,10,14,0,1,1,2,1,7,3,120.1740847,22.9948005
2019/9/3,臺南市,安平區,漁光里,住宅,50,2,7,13,20,1,1,2,4,1,10,4,120.1574869,22.9801396
2019/9/3,臺南市,安平區,億載里,住宅,50,2,2,11,13,0,2,2,4,1,15,5,120.1603737,22.9902803
2019/9/4,臺南市,安平區,億載里,住宅,50,3,9,8,17,1,2,3,6,2,18,5,120.1603737,22.9902803
2019/9/5,臺南市,仁德區,二行里,住宅,50,1,1,3,4,0,1,1,2,1,25,6,120.2209801,22.9212251
2019/9/4,臺南市,仁德區,土庫里,住宅,50,0,0,19,19,0,0,0,0,0,0,0,120.2656955,22.9856821
2019/9/5,臺南市,仁德區,大甲里,住宅,50,0,3,19,22,0,0,0,0,0,0,0,120.2079953,22.9225952
2019/9/5,臺南市,仁德區,中洲里,住宅,51,4,17,61,78,0,4,4,8,2,5,2,120.2599266,22.9063718
2019/9/2,臺南市,仁德區,仁愛里,住宅,53,4,2,33,35,0,4,4,8,2,11,4,120.2209801,22.9534423
2019/9/2,臺南市,仁德區,仁義里,住宅,50,1,3,14,17,0,2,2,4,1,12,4,120.2656955,22.9695788
2019/9/2,臺南市,仁德區,仁德里,住宅,50,2,0,12,12,0,2,2,4,1,17,5,120.2455033,22.9657583
2019/9/4,臺南市,仁德區,太子里,住宅,50,1,1,19,20,0,1,1,2,1,5,2,120.2584844,22.9912207
2019/9/6,臺南市,仁德區,文賢里,住宅,75,7,0,40,40,0,7,7,9,2,18,5,120.1932056,23.003892
2019/9/2,臺南市,仁德區,成功里,住宅,50,5,10,25,35,1,5,6,12,3,17,5,120.225308,22.9404559
2019/9/5,臺南市,仁德區,保安里,住宅,52,3,0,21,21,0,3,3,6,2,14,4,120.2310784,22.9231415
2019/9/3,臺南市,仁德區,後壁里,住宅,50,0,2,12,14,0,0,0,0,0,0,0,120.2426185,22.9475722
2019/9/3,臺南市,仁德區,新田里,住宅,50,2,0,26,26,0,2,2,4,1,8,3,120.2599266,22.9546843
2019/9/6,臺南市,仁德區,新田里,住宅,75,3,24,62,86,3,4,7,9,2,8,3,120.2599266,22.9546843
2019/9/6,臺南市,歸仁區,武東里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2772325,22.9242205
2019/9/7,臺南市,歸仁區,南興里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.2786746,22.9708824
2019/9/7,臺南市,關廟區,山西里,住宅,60,0,0,6,6,0,0,0,0,0,0,0,120.3219289,22.9671673
2019/9/7,臺南市,關廟區,山西里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.3219289,22.9671673
2019/9/3,臺南市,關廟區,南雄里,住宅,54,0,0,3,3,0,0,0,0,0,0,0,120.3569826,22.9058068
2019/9/4,臺南市,永康區,二王里,住宅,50,2,0,28,28,0,2,2,4,1,7,3,120.2469457,23.0177985
2019/9/6,臺南市,永康區,三民里,住宅,50,2,0,32,32,0,2,2,4,1,6,3,120.2483881,23.0537318
2019/9/3,臺南市,永康區,大灣里,學校,50,1,3,5,8,0,1,1,2,1,13,4,120.2707431,23.0067641
2019/9/2,臺南市,永康區,中興里,住宅,50,0,3,10,13,0,0,0,0,0,0,0,120.2382911,23.0061926
2019/9/4,臺南市,永康區,五王里,住宅,50,1,0,15,15,0,1,1,2,1,7,3,120.2346848,23.0116465
2019/9/1,臺南市,永康區,六合里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2303571,23.0112118
2019/9/5,臺南市,永康區,六合里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2303571,23.0112118
2019/9/2,臺南市,永康區,王行里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2772325,23.042301
2019/9/5,臺南市,永康區,王行里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.2772325,23.042301
2019/9/6,臺南市,永康區,北興里,住宅,75,0,0,13,13,0,0,0,0,0,0,0,120.262788,23.0211799
2019/9/6,臺南市,永康區,北灣里,住宅,50,0,1,17,18,0,0,0,0,0,0,0,120.270022,23.012954
2019/9/2,臺南市,永康區,正強里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.251994,23.0294884
2019/9/4,臺南市,永康區,永明里,住宅,50,1,2,8,10,0,1,1,2,1,10,4,120.2619053,23.024597
2019/9/2,臺南市,永康區,安康里,住宅,50,0,9,8,17,0,0,0,0,0,0,0,120.227472,23.0158435
2019/9/5,臺南市,永康區,成功里,住宅,50,2,4,21,25,1,1,2,4,1,8,3,120.2379305,23.0032483
2019/9/4,臺南市,永康區,西橋里,住宅,50,0,2,17,19,0,0,0,0,0,0,0,120.2260293,23.0134614
2019/9/5,臺南市,永康區,西灣里,住宅,50,1,7,15,22,0,1,1,2,1,5,2,120.2613689,23.0120871
2019/9/6,臺南市,永康區,尚頂里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.225308,23.0263645
2019/9/2,臺南市,永康區,東橋里,學校,50,0,2,4,6,0,0,0,0,0,0,0,120.241176,23.0243778
2019/9/6,臺南市,永康區,南灣里,住宅,50,0,2,1,3,0,0,0,0,0,0,0,120.2613689,22.9986674
2019/9/6,臺南市,永康區,建國里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.2491093,22.9978842
2019/9/5,臺南市,永康區,烏竹里,住宅,50,1,0,41,41,0,1,1,2,1,2,1,120.2642533,23.0410039
2019/9/3,臺南市,永康區,神洲里,住宅,50,0,2,16,18,0,0,0,0,0,0,0,120.2408154,23.0046566
2019/9/5,臺南市,永康區,崑山里,住宅,54,0,1,23,24,0,0,0,0,0,0,0,120.2541575,22.9988384
2019/9/1,臺南市,永康區,勝利里,住宅,50,1,1,9,10,0,1,1,2,1,10,4,120.232521,23.004718
2019/9/3,臺南市,永康區,勝利里,住宅,50,1,2,6,8,0,1,1,2,1,13,4,120.232521,23.004718
2019/9/2,臺南市,永康區,復華里,住宅,50,0,9,7,16,0,0,0,0,0,0,0,120.2440609,23.0103511
2019/9/2,臺南市,永康區,新樹里,住宅,50,1,1,8,9,1,0,1,2,1,11,4,120.2757905,23.0278443
2019/9/2,臺南市,永康區,龍埔里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2611609,23.0384431
2019/9/5,臺南市,永康區,龍潭里,住宅,50,2,0,21,21,0,2,2,4,1,10,4,120.2656955,23.0286236
2019/9/5,臺南市,永康區,?洲里,住宅,50,1,3,20,23,0,1,1,2,1,4,2,120.232521,23.0423005
2019/9/3,臺南市,永康區,?興里,住宅,50,1,3,15,18,0,1,1,2,1,6,3,120.2426185,23.0388385
2019/9/7,臺南市,永康區,?興里,住宅,50,1,1,17,18,0,1,1,2,1,6,3,120.2426185,23.0388385
2019/9/2,臺南市,善化區,坐駕里,住宅,51,0,0,5,5,0,0,0,0,0,0,0,120.3003035,23.1233071
2019/9/2,臺南市,新市區,港墘里,住宅,50,2,0,12,12,0,2,2,4,1,17,5,120.3060706,23.0791623
2019/9/4,臺南市,新市區,港墘里,住宅,50,2,0,9,9,0,3,3,6,2,33,8,120.3060706,23.0791623
2019/9/5,臺南市,新市區,新市里,住宅,50,2,2,11,13,0,3,3,6,2,23,6,120.2952571,23.0807704
2019/9/5,臺南市,山上區,山上里,住宅,54,0,0,7,7,0,0,0,0,0,0,0,120.3594043,23.101435
2019/9/7,臺南市,山上區,平陽里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3752561,23.0860157
2019/9/5,臺南市,左鎮區,光和里,住宅,10,0,0,28,28,0,0,0,0,0,0,0,120.3752561,23.0645624
2019/9/7,臺南市,麻豆區,埤頭里,住宅,50,1,0,16,16,0,1,1,2,1,6,3,120.2267506,23.1911574
2019/9/3,臺南市,六甲區,中社里,住宅,50,3,0,87,87,0,3,3,6,2,3,2,120.3262535,23.2385397
2019/9/6,臺南市,六甲區,龜港里,地區,50,1,0,9,9,0,1,1,2,1,11,4,120.3060706,23.2508669
2019/9/5,臺南市,官田區,烏山頭里,住宅,60,0,0,31,31,0,0,0,0,0,0,0,120.3631277,23.2079099
2019/9/2,臺南市,官田區,渡拔里,住宅,54,0,0,9,9,0,0,0,0,0,0,0,120.3269035,23.1708873
2019/9/5,臺南市,大內區,二溪里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.4184782,23.122445
2019/9/5,臺南市,大內區,大內里,住宅,50,1,0,3,3,0,1,1,2,1,33,8,120.3622866,23.1195988
2019/9/3,臺南市,大內區,內江里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.3637277,23.1099075
2019/9/5,臺南市,大內區,石城里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3507571,23.1193553
2019/9/5,臺南市,大內區,曲溪里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3925467,23.1145349
2019/9/3,臺南市,大內區,頭社里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3839017,23.151224
