日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2018/4/30,臺南市,中西區,大涼里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,120.1892373,22.9923029
2018/5/1,臺南市,中西區,普濟里,住宅,75,1,39,13,52,2,0,2,3,1,4,2,120.1996988,22.9991764
2018/5/1,臺南市,中西區,三合里,住宅,75,1,31,16,47,1,0,1,1,1,2,1,120.1960915,22.9999315
2018/5/2,臺南市,中西區,元安里,住宅,50,1,2,7,9,0,1,1,2,1,11,4,120.1960915,22.9885194
2018/5/2,臺南市,中西區,小西里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.1986166,22.9883267
2018/5/2,臺南市,中西區,協和里,住宅,50,1,13,8,21,0,1,1,2,1,5,2,120.1928448,23.0016179
2018/5/2,臺南市,中西區,天后里,住宅,50,2,9,15,24,1,1,2,4,1,8,3,120.2011417,22.9975318
2018/5/3,臺南市,中西區,萬昌里,住宅,50,1,10,12,22,1,0,1,2,1,5,2,120.2101595,22.9899384
2018/5/3,臺南市,中西區,文賢里,住宅,50,0,7,8,15,0,0,0,0,0,0,0,120.1932056,23.003892
2018/5/3,臺南市,中西區,藥王里,住宅,50,0,10,8,18,0,0,0,0,0,0,0,120.1914018,22.9992346
2018/5/3,臺南市,中西區,中正里,住宅,50,0,9,7,16,0,0,0,0,0,0,0,120.1971737,22.993999
2018/5/4,臺南市,中西區,五妃里,空屋,50,0,0,2,2,0,0,0,0,0,0,0,120.2058311,22.984132
2018/4/30,臺南市,安南區,海西里,住宅,50,1,2,15,17,0,1,1,2,1,6,3,120.1791357,23.0306699
2018/4/30,臺南市,安南區,顯宮里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.144496,23.0432907
2018/4/30,臺南市,安南區,淵中里,住宅,50,1,11,11,22,0,2,2,4,1,9,3,120.1675902,23.0438296
2018/4/30,臺南市,安南區,國安里,住宅,50,1,4,8,12,1,0,1,2,1,8,3,120.1805789,23.0236541
2018/5/1,臺南市,安南區,城東里,住宅,50,0,4,14,18,0,0,0,0,0,0,0,120.1315037,23.0661555
2018/5/1,臺南市,安南區,城北里,住宅,50,1,5,8,13,1,0,1,2,1,8,3,120.1372782,23.0595747
2018/5/1,臺南市,安南區,四草里,住宅,50,2,6,27,33,0,2,2,4,1,6,3,120.1271727,23.0146755
2018/5/1,臺南市,安南區,鹽田里,住宅,51,0,2,9,11,0,0,0,0,0,0,0,120.152594,23.024592
2018/5/2,臺南市,安南區,佃東里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1849082,23.0724268
2018/5/2,臺南市,安南區,南興里,住宅,50,1,2,22,24,0,1,1,2,1,4,2,120.1502699,23.0743149
2018/5/2,臺南市,安南區,公塭里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1632603,23.0702508
2018/5/2,臺南市,安南區,淵西里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.1661469,23.0562175
2018/5/3,臺南市,安南區,幸福里,住宅,50,1,3,10,13,0,1,1,2,1,8,3,120.1899588,23.0210189
2018/5/3,臺南市,安南區,海佃里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1892373,23.0245267
2018/5/3,臺南市,安南區,安西里,住宅,50,1,4,3,7,0,2,2,4,1,29,7,120.2094381,23.0310345
2018/5/3,臺南市,安南區,東和里,住宅,75,1,11,4,15,0,1,1,1,1,7,3,120.2368486,23.0615247
2018/5/3,臺南市,安南區,安東里,住宅,75,1,4,13,17,0,1,1,1,1,6,3,120.2180947,23.0372738
2018/5/3,臺南市,安南區,鳳凰里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,120.2000596,23.0417267
2018/4/30,臺南市,安平區,海頭里,住宅,50,0,3,9,12,0,0,0,0,0,0,0,120.1625386,23.0025857
2018/4/30,臺南市,安平區,平通里,住宅,50,0,12,9,21,0,0,0,0,0,0,0,120.1690334,22.9938422
2018/5/1,臺南市,安平區,港仔里,住宅,50,0,12,3,15,0,0,0,0,0,0,0,120.1643428,22.999187
2018/5/1,臺南市,安平區,國平里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,120.1675902,22.9793723
2018/5/2,臺南市,安平區,西門里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.1546002,23.0022304
2018/5/2,臺南市,安平區,平安里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1726415,22.9991307
2018/5/3,臺南市,安平區,建平里,住宅,50,0,2,12,14,0,0,0,0,0,0,0,120.1834651,22.9935103
2018/5/3,臺南市,安平區,育平里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.1661469,22.989074
2018/5/3,臺南市,安平區,石門里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.1654252,23.0006394
2018/5/3,臺南市,安平區,怡平里,住宅,50,0,6,3,9,0,0,0,0,0,0,0,120.176971,22.994197
2018/5/5,臺南市,安平區,建平里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1834651,22.9935103
2018/4/30,臺南市,仁德區,大甲里,住宅,50,1,0,11,11,0,1,1,2,1,9,3,120.2079953,22.9225952
2018/4/30,臺南市,仁德區,二行里,住宅,50,4,3,8,11,1,3,4,8,2,36,8,120.2209801,22.9212251
2018/5/2,臺南市,仁德區,保安里,住宅,50,2,3,8,11,1,1,2,4,1,18,5,120.2310784,22.9231415
2018/5/2,臺南市,仁德區,三甲里,住宅,50,1,1,6,7,0,1,1,2,1,14,4,120.2368486,22.9326731
2018/5/3,臺南市,仁德區,新田里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2599266,22.9546843
2018/5/3,臺南市,仁德區,一甲里,住宅,50,1,5,5,10,1,0,1,2,1,10,4,120.2613689,22.9771958
2018/5/4,臺南市,仁德區,中生里,住宅,50,2,2,9,11,0,2,2,4,1,18,5,120.2426185,22.9099912
2018/5/4,臺南市,仁德區,仁愛里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2209801,22.9534423
2018/5/2,臺南市,歸仁區,辜厝里,住宅,50,1,1,71,72,0,1,1,2,1,1,1,120.2909314,22.9649562
2018/4/30,臺南市,永康區,王行里,住宅,75,1,5,20,25,0,1,1,1,1,4,2,120.2772325,23.042301
2018/4/30,臺南市,永康區,三民里,住宅,75,0,0,12,12,0,0,0,0,0,0,0,120.2483881,23.0537318
2018/5/1,臺南市,永康區,東灣里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.270022,22.9995352
2018/5/1,臺南市,永康區,鹽洲里,住宅,50,0,10,9,19,0,0,0,0,0,0,0,120.2368389,23.041356
2018/5/1,臺南市,永康區,甲頂里,住宅,50,2,0,4,4,0,2,2,4,1,50,9,120.2152092,23.0217702
2018/5/1,臺南市,永康區,網寮里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2527152,23.0139035
2018/5/2,臺南市,永康區,鹽行里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2368389,23.041356
2018/5/2,臺南市,永康區,南灣里,住宅,51,0,1,11,12,0,0,0,0,0,0,0,120.2613689,22.9986674
2018/5/2,臺南市,永康區,西灣里,住宅,50,0,6,2,8,0,0,0,0,0,0,0,120.2613689,23.0120871
2018/5/2,臺南市,永康區,大灣里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.2707431,23.0067641
2018/5/2,臺南市,永康區,神洲里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2408154,23.0046566
2018/5/3,臺南市,永康區,復興里,住宅,50,2,4,18,22,0,2,2,4,1,9,3,120.2440609,22.9969297
2018/5/3,臺南市,永康區,成功里,住宅,50,1,0,16,16,0,1,1,2,1,6,3,120.2379305,23.0032483
2018/5/3,臺南市,永康區,五王里,住宅,50,0,9,2,11,0,0,0,0,0,0,0,120.2346848,23.0116465
2018/5/3,臺南市,永康區,中興里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2382911,23.0061926
2018/5/3,臺南市,永康區,永康里,住宅,139,2,8,44,52,1,1,2,1,1,4,2,120.2584844,23.0234285
2018/5/4,臺南市,永康區,勝利里,住宅,50,1,4,4,8,1,0,1,2,1,13,4,120.232521,23.004718
2018/5/4,臺南市,永康區,建國里,住宅,50,1,1,16,17,0,1,1,2,1,6,3,120.2491093,22.9978842
2018/5/4,臺南市,永康區,西勢里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.2772325,23.0154649
2018/5/4,臺南市,永康區,中華里,住宅,50,1,6,2,8,0,1,1,2,1,13,4,120.2379557,23.0001126
2018/5/1,臺南市,山上區,明和里,住宅,60,0,0,28,28,0,0,0,0,0,0,0,120.3406679,23.1147826
2018/4/30,臺南市,下營區,紅厝里,住宅,50,0,0,99,99,0,0,0,0,0,0,0,120.270022,23.246429
2018/5/2,臺南市,官田區,官田里,地區,110,0,0,3,3,0,0,0,0,0,0,0,120.3406679,23.1898853
2018/5/3,臺南市,官田區,官田里,住宅,120,0,0,1,1,0,0,0,0,0,0,0,120.3406679,23.1898853
2018/4/30,臺南市,佳里區,佳化里,住宅,120,0,0,5,5,0,0,0,0,0,0,0,120.1964522,23.1881469
2018/4/30,臺南市,佳里區,營頂里,住宅,60,0,0,5,5,0,0,0,0,0,0,0,120.1863512,23.1996721
2018/5/3,臺南市,佳里區,通興里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.161817,23.1417249
2018/5/3,臺南市,佳里區,通興里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.161817,23.1417249
2018/5/3,臺南市,新營區,三仙里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3111166,23.3121679
2018/5/2,臺南市,柳營區,旭山里,住宅,50,1,0,15,15,0,1,1,2,1,7,3,120.4011911,23.2494369
2018/5/2,臺南市,柳營區,光福里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3154416,23.2710112
2018/5/3,臺南市,柳營區,神農里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.3579632,23.2613107
