日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2018/9/27,臺南市,安南區,淵西里,住宅,50,5,0,20,20,0,7,7,14,3,35,8,23.0562175,120.1661469
2018/9/27,臺南市,安南區,溪心里,住宅,50,3,1,8,9,0,3,3,6,2,33,8,23.0509441,120.1849082
2018/9/27,臺南市,安南區,安西里,住宅,50,3,4,10,14,0,3,3,6,2,21,6,23.0310345,120.2094381
2018/9/27,臺南市,安南區,原佃里,市場,54,0,1,56,57,0,0,0,0,0,0,0,23.0538947,120.1964522
2018/9/28,臺南市,安南區,學東里,住宅,51,1,1,8,9,0,1,1,2,1,11,4,23.0821055,120.1387218
2018/9/28,臺南市,安南區,安和里,住宅,52,0,2,12,14,0,0,0,0,0,0,0,23.0310818,120.218816
2018/9/28,臺南市,安南區,城東里,住宅,50,3,0,18,18,0,3,3,6,2,17,5,23.0661555,120.1315037
2018/9/28,臺南市,安南區,新順里,住宅,50,2,3,7,10,0,2,2,4,1,20,5,23.0436829,120.2195374
2018/9/28,臺南市,安南區,顯宮里,住宅,50,3,0,19,19,0,3,3,6,2,16,5,23.0432907,120.144496
2018/9/28,臺南市,安南區,城中里,住宅,50,1,1,20,21,0,1,1,2,1,5,2,23.058919,120.1307819
2018/9/25,臺南市,安平區,漁光里,住宅,50,3,0,17,17,0,4,4,8,2,24,6,22.9801396,120.1574869
2018/9/25,臺南市,安平區,國平里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,22.9793723,120.1675902
2018/9/26,臺南市,安平區,西門里,住宅,50,0,9,8,17,0,0,0,0,0,0,0,23.0022304,120.1546002
2018/9/26,臺南市,安平區,金城里,住宅,50,0,1,17,18,0,0,0,0,0,0,0,22.9953785,120.1488264
2018/9/27,臺南市,安平區,海頭里,住宅,50,1,6,13,19,0,3,3,6,2,16,5,23.0025857,120.1625386
2018/9/27,臺南市,安平區,億載里,住宅,50,1,2,11,13,0,1,1,2,1,8,3,22.9902803,120.1603737
2018/9/28,臺南市,安平區,怡平里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,22.994197,120.176971
2018/9/28,臺南市,安平區,文平里,住宅,50,1,5,5,10,0,1,1,2,1,10,4,22.9860574,120.1805789
2018/9/28,臺南市,安平區,平安里,住宅,50,1,3,6,9,0,2,2,4,1,22,6,22.9991307,120.1726415
2018/9/28,臺南市,安平區,平通里,住宅,50,0,3,10,13,0,0,0,0,0,0,0,22.9938422,120.1690334
2018/9/25,臺南市,仁德區,中洲里,住宅,50,2,0,34,34,0,4,4,8,2,12,4,22.9063718,120.2599266
2018/9/25,臺南市,仁德區,大甲里,住宅,50,2,3,8,11,0,2,2,4,1,18,5,22.9225952,120.2079953
2018/9/26,臺南市,仁德區,太子里,住宅,50,3,8,20,28,2,4,6,12,3,21,6,22.9912207,120.2584844
2018/9/26,臺南市,仁德區,土庫里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,22.9856821,120.2656955
2018/9/27,臺南市,仁德區,上崙里,住宅,50,4,0,16,16,0,4,4,8,2,25,6,22.9385802,120.2599266
2018/9/27,臺南市,仁德區,田厝里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,22.9384788,120.241176
2018/9/28,臺南市,仁德區,成功里,住宅,75,4,2,14,16,2,4,6,8,2,38,8,22.9404559,120.225308
2018/9/28,臺南市,仁德區,保安里,住宅,75,2,6,9,15,0,2,2,3,1,13,4,22.9231415,120.2310784
2018/9/25,臺南市,關廟區,北勢里,住宅,65,1,0,13,13,0,1,1,2,1,8,3,22.9695026,120.3363438
2018/9/25,臺南市,永康區,鹽行里,住宅,50,2,7,19,26,0,2,2,4,1,8,3,23.041356,120.2368389
2018/9/25,臺南市,永康區,崑山里,住宅,50,2,1,7,8,0,2,2,4,1,25,6,22.9988384,120.2541575
2018/9/25,臺南市,永康區,大灣里,住宅,50,0,3,13,16,0,0,0,0,0,0,0,23.0067641,120.2707431
2018/9/25,臺南市,永康區,東灣里,住宅,50,2,3,11,14,0,2,2,4,1,14,4,22.9995352,120.270022
2018/9/26,臺南市,永康區,西勢里,住宅,50,3,0,15,15,0,3,3,6,2,20,5,23.0154649,120.2772325
2018/9/26,臺南市,永康區,埔園里,住宅,50,2,4,12,16,0,2,2,4,1,13,4,23.0341644,120.2584844
2018/9/26,臺南市,永康區,烏竹里,住宅,50,1,2,9,11,0,1,1,2,1,9,3,23.0410039,120.2642533
2018/9/26,臺南市,永康區,龍潭里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,23.0286236,120.2656955
2018/9/27,臺南市,永康區,復華里,住宅,50,2,3,12,15,1,1,2,4,1,13,4,23.0103511,120.2440609
2018/9/27,臺南市,永康區,中華里,住宅,50,1,7,9,16,1,0,1,2,1,6,3,23.0001126,120.2379557
2018/9/27,臺南市,永康區,三合里,住宅,50,2,0,6,6,0,2,2,4,1,33,8,23.010739,120.2390123
2018/9/27,臺南市,永康區,復興里,住宅,50,2,1,21,22,0,2,2,4,1,9,3,22.9969297,120.2440609
2018/9/28,臺南市,永康區,西灣里,住宅,50,1,1,9,10,0,1,1,2,1,10,4,23.0120871,120.2613689
2018/9/28,臺南市,永康區,北灣里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,23.012954,120.270022
2018/9/28,臺南市,永康區,東橋里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,23.0243778,120.241176
2018/9/28,臺南市,永康區,大橋里,住宅,50,0,2,0,2,0,0,0,0,0,0,0,23.0187454,120.2296358
2018/9/28,臺南市,永康區,王行里,住宅,51,1,0,12,12,0,1,1,2,1,8,3,23.042301,120.2772325
2018/9/28,臺南市,永康區,蔦松里,住宅,50,2,5,12,17,1,1,2,4,1,12,4,23.0455063,120.2555998
2018/9/28,臺南市,永康區,鹽洲里,住宅,50,1,1,5,6,0,1,1,2,1,17,5,23.0442142,120.2337593
2018/9/28,臺南市,永康區,二王里,住宅,50,2,3,3,6,2,0,2,4,1,33,8,23.0177985,120.2469457
2018/9/25,臺南市,新化區,護國里,地區,50,0,0,3,3,0,0,0,0,0,0,0,23.0433225,120.3233704
2018/9/26,臺南市,新化區,山腳里,地區,50,0,0,3,3,0,0,0,0,0,0,0,23.0087025,120.3349024
2018/9/26,臺南市,新化區,知義里,地區,50,0,0,6,6,0,0,0,0,0,0,0,23.0194325,120.3349024
2018/9/28,臺南市,善化區,小新里,住宅,50,2,0,11,11,0,2,2,4,1,18,5,23.1229464,120.3147208
2018/9/26,臺南市,新市區,新和里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,23.0757963,120.2902105
2018/9/27,臺南市,新市區,港墘里,住宅,50,0,6,10,16,0,0,0,0,0,0,0,23.0791623,120.3060706
2018/9/25,臺南市,安定區,中沙里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,23.072953,120.2079953
2018/9/25,臺南市,山上區,山上里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,23.101435,120.3594043
2018/9/25,臺南市,山上區,新莊里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,23.0896707,120.3579632
2018/9/25,臺南市,左鎮區,光和里,地區,50,0,0,2,2,0,0,0,0,0,0,0,23.0645624,120.3752561
2018/9/26,臺南市,左鎮區,睦光里,地區,50,0,0,10,10,0,0,0,0,0,0,0,23.0601765,120.4213592
2018/9/28,臺南市,左鎮區,榮和里,地區,50,1,0,2,2,0,1,1,2,1,50,9,23.0716338,120.3925467
2018/9/25,臺南市,西港區,永樂里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,23.0940808,120.1776926
2018/9/25,臺南市,新營區,民榮里,住宅,100,0,3,1,4,0,0,0,0,0,0,0,23.3020279,120.2988617
2018/9/25,臺南市,白河區,庄內里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,23.3575239,120.4285613
2018/9/25,臺南市,白河區,永安里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,23.3457502,120.4083944
2018/9/28,臺南市,白河區,大林里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,23.3369326,120.4559258
2018/9/28,臺南市,白河區,仙草里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,23.3468455,120.4847242
2018/9/25,臺南市,東山區,東河里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,23.293947,120.3810199
