日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2019/9/12,臺南市,安平區,平安里,住宅,50,1,3,6,9,0,1,1,2,1,11,4,120.1726415,22.9991307
2019/9/10,臺南市,安平區,平通里,住宅,50,2,3,11,14,1,1,2,4,1,14,4,120.1690334,22.9938422
2019/9/11,臺南市,安平區,育平里,住宅,50,1,3,8,11,0,1,1,2,1,9,3,120.1661469,22.989074
2019/9/10,臺南市,安平區,金城里,住宅,50,3,0,14,14,0,3,3,6,2,21,6,120.1488264,22.9953785
2019/9/11,臺南市,安平區,國平里,住宅,50,2,5,14,19,0,2,2,4,1,11,4,120.1675902,22.9793723
2019/9/9,臺南市,安平區,漁光里,住宅,50,5,6,22,28,1,5,6,12,3,21,6,120.1574869,22.9801396
2019/9/9,臺南市,安平區,億載里,住宅,50,0,7,8,15,0,0,0,0,0,0,0,120.1603737,22.9902803
2019/9/11,臺南市,仁德區,二行里,住宅,50,0,0,23,23,0,0,0,0,0,0,0,120.2209801,22.9212251
2019/9/12,臺南市,仁德區,上崙里,住宅,50,0,2,18,20,0,0,0,0,0,0,0,120.2599266,22.9385802
2019/9/11,臺南市,仁德區,土庫里,住宅,50,2,0,13,13,0,2,2,4,1,15,5,120.2656955,22.9856821
2019/9/10,臺南市,仁德區,大甲里,住宅,50,1,1,12,13,0,1,1,2,1,8,3,120.2079953,22.9225952
2019/9/9,臺南市,仁德區,中洲里,住宅,50,1,0,13,13,0,1,1,2,1,8,3,120.2599266,22.9063718
2019/9/12,臺南市,仁德區,仁和里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.224226,22.9591394
2019/9/12,臺南市,仁德區,仁愛里,住宅,50,1,0,2,2,0,1,1,2,1,50,9,120.2209801,22.9534423
2019/9/10,臺南市,仁德區,仁德里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.2455033,22.9657583
2019/9/9,臺南市,仁德區,成功里,住宅,52,4,7,23,30,1,5,6,12,3,20,5,120.225308,22.9404559
2019/9/9,臺南市,仁德區,保安里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2310784,22.9231415
2019/9/12,臺南市,仁德區,後壁里,住宅,50,1,0,12,12,0,1,1,2,1,8,3,120.2426185,22.9475722
2019/9/8,臺南市,歸仁區,大潭里,住宅,20,0,0,2,2,0,0,0,0,0,0,0,120.2945362,22.9098618
2019/9/12,臺南市,歸仁區,西埔里,住宅,50,1,0,20,20,0,2,2,4,1,10,4,120.2887685,23.0076741
2019/9/10,臺南市,歸仁區,崙頂里,住宅,60,0,0,17,17,0,0,0,0,0,0,0,120.2930943,22.9571231
2019/9/9,臺南市,關廟區,山西里,住宅,61,0,0,6,6,0,0,0,0,0,0,0,120.3219289,22.9671673
2019/9/11,臺南市,關廟區,花園里,住宅,60,0,0,18,18,0,0,0,0,0,0,0,120.347794,22.96643
2019/9/10,臺南市,龍崎區,土崎里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.3839017,22.9903336
2019/9/9,臺南市,龍崎區,牛埔里,住宅,50,0,0,23,23,0,0,0,0,0,0,0,120.409835,22.9285606
2019/9/10,臺南市,永康區,大橋里,住宅,50,1,1,26,27,0,1,1,2,1,4,2,120.2296358,23.0187454
2019/9/12,臺南市,永康區,王行里,住宅,50,2,0,46,46,0,2,2,4,1,4,2,120.2772325,23.042301
2019/9/9,臺南市,永康區,北興里,住宅,50,2,2,5,7,0,2,2,4,1,29,7,120.262788,23.0211799
2019/9/12,臺南市,永康區,北灣里,住宅,50,2,0,34,34,0,2,2,4,1,6,3,120.270022,23.012954
2019/9/10,臺南市,永康區,永康里,住宅,50,2,8,10,18,0,2,2,4,1,11,4,120.2584844,23.0234285
2019/9/9,臺南市,永康區,甲頂里,住宅,50,0,1,14,15,0,0,0,0,0,0,0,120.2152092,23.0217702
2019/9/9,臺南市,永康區,安康里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.227472,23.0158435
2019/9/9,臺南市,永康區,成功里,住宅,50,1,1,16,17,0,1,1,2,1,6,3,120.2379305,23.0032483
2019/9/9,臺南市,永康區,成功里,住宅,50,1,1,6,7,0,1,1,2,1,14,4,120.2379305,23.0032483
2019/9/11,臺南市,永康區,西勢里,住宅,50,2,6,18,24,0,2,2,4,1,8,3,120.2772325,23.0154649
2019/9/12,臺南市,永康區,西橋里,住宅,50,1,2,8,10,0,1,1,2,1,10,4,120.2260293,23.0134614
2019/9/14,臺南市,永康區,尚頂里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.225308,23.0263645
2019/9/11,臺南市,永康區,埔園里,住宅,50,1,0,15,15,0,1,1,2,1,7,3,120.2584844,23.0341644
2019/9/11,臺南市,永康區,神洲里,住宅,50,0,4,25,29,0,0,0,0,0,0,0,120.2408154,23.0046566
2019/9/11,臺南市,永康區,勝利里,住宅,50,2,0,24,24,0,2,2,4,1,8,3,120.232521,23.004718
2019/9/10,臺南市,永康區,新樹里,住宅,50,0,0,25,25,0,0,0,0,0,0,0,120.2757905,23.0278443
2019/9/12,臺南市,永康區,蔦松里,住宅,50,2,1,26,27,0,2,2,4,1,7,3,120.2555998,23.0455063
2019/9/12,臺南市,永康區,龍埔里,住宅,50,1,8,8,16,0,1,1,2,1,6,3,120.2611609,23.0384431
2019/9/12,臺南市,永康區,龍潭里,住宅,50,1,0,23,23,0,1,1,2,1,4,2,120.2656955,23.0286236
2019/9/9,臺南市,永康區,?行里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.2426185,23.0388385
2019/9/10,臺南市,永康區,?洲里,住宅,50,2,0,27,27,0,2,2,4,1,7,3,120.232521,23.0423005
2019/9/9,臺南市,新化區,北勢里,地區,53,0,0,5,5,0,0,0,0,0,0,0,120.2887685,23.0506082
2019/9/9,臺南市,新化區,羊林里,地區,50,1,0,2,2,0,1,1,2,1,50,9,120.3579632,23.0574867
2019/9/9,臺南市,新化區,??拔里,地區,50,0,0,1,1,0,0,0,0,0,0,0,120.35037,23.070273
2019/9/9,臺南市,新化區,唪口里,地區,50,0,0,5,5,0,0,0,0,0,0,0,120.2988617,23.0471423
2019/9/9,臺南市,新化區,唪口里,地區,50,0,0,3,3,0,0,0,0,0,0,0,120.2988617,23.0471423
2019/9/8,臺南市,善化區,小新里,住宅,58,0,0,6,6,0,0,0,0,0,0,0,120.3147208,23.1229464
2019/9/11,臺南市,善化區,什乃里,住宅,50,0,0,19,19,0,0,0,0,0,0,0,120.2815587,23.144704
2019/9/11,臺南市,善化區,昌隆里,住宅,50,2,0,18,18,0,2,2,4,1,11,4,120.2891132,23.1271861
2019/9/8,臺南市,善化區,嘉北里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3349024,23.1428247
2019/9/8,臺南市,善化區,嘉南里,住宅,51,0,0,3,3,0,0,0,0,0,0,0,120.3291365,23.127949
2019/9/12,臺南市,山上區,山上里,住宅,56,0,0,2,2,0,0,0,0,0,0,0,120.3594043,23.101435
2019/9/12,臺南市,山上區,明和里,住宅,51,1,0,5,5,0,1,1,1,1,20,5,120.3406679,23.1147826
2019/9/8,臺南市,麻豆區,北勢里,住宅,50,1,1,7,8,0,2,2,4,1,25,6,120.2368486,23.2064745
2019/9/12,臺南市,麻豆區,油車里,住宅,50,2,1,14,15,0,3,3,6,2,20,5,120.241176,23.1907984
2019/9/9,臺南市,麻豆區,南勢里,住宅,60,0,0,5,5,0,0,0,0,0,0,0,120.2656955,23.1950148
2019/9/10,臺南市,麻豆區,埤頭里,住宅,60,1,0,15,15,0,2,2,3,1,13,4,120.2267506,23.1911574
2019/9/10,臺南市,麻豆區,麻口里,住宅,60,1,0,25,25,0,2,2,3,1,8,3,120.2195374,23.1779137
2019/9/12,臺南市,麻豆區,新興里,住宅,60,1,8,15,23,0,2,2,3,1,9,3,120.2772325,23.235511
2019/9/12,臺南市,麻豆區,興農里,住宅,60,2,0,10,10,0,4,4,7,2,40,8,120.2404548,23.176859
2019/9/13,臺南市,下營區,後街里,住宅,50,0,0,56,56,0,0,0,0,0,0,0,120.2613689,23.242893
2019/9/9,臺南市,六甲區,中社里,住宅,50,2,0,10,10,0,2,2,4,1,20,5,120.3262535,23.2385397
2019/9/10,臺南市,六甲區,六甲里,住宅,50,1,0,9,9,0,1,1,2,1,11,4,120.3500365,23.2274594
2019/9/10,臺南市,官田區,二鎮里,住宅,52,0,0,14,14,0,0,0,0,0,0,0,120.3262535,23.2063507
2019/9/12,臺南市,官田區,社子里,住宅,17,0,0,38,38,0,0,0,0,0,0,0,120.3608455,23.1775636
2019/9/12,臺南市,佳里區,民安里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1906803,23.1678819
2019/9/11,臺南市,佳里區,安西里,住宅,58,0,0,6,6,0,0,0,0,0,0,0,120.161817,23.1632103
2019/9/11,臺南市,西港區,永樂里,住宅,57,2,0,52,52,0,2,2,4,1,4,2,120.1776926,23.0940808
2019/9/13,臺南市,西港區,西港里,住宅,60,2,2,21,23,0,2,2,3,1,9,3,120.2065525,23.125611
2019/9/12,臺南市,西港區,金砂里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2022239,23.1547127
2019/9/9,臺南市,西港區,南海里,住宅,50,6,2,17,19,0,13,13,26,4,68,9,120.1964522,23.1075966
2019/9/9,臺南市,西港區,南海里,住宅,238,5,0,65,65,0,5,5,2,1,8,3,120.1964522,23.1075966
2019/9/12,臺南市,西港區,南海里,住宅,51,0,0,10,10,0,0,0,0,0,0,0,120.1964522,23.1075966
2019/9/11,臺南市,將軍區,長沙里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1040715,23.2183216
2019/9/11,臺南市,將軍區,巷埔里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.139026,23.229285
2019/9/10,臺南市,將軍區,苓仔寮里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1653154,23.2187395
2019/9/9,臺南市,將軍區,廣山里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.1213978,23.2200538
2019/9/9,臺南市,北門區,北門里,住宅,60,0,0,14,14,0,0,0,0,0,0,0,120.125729,23.2661521
2019/9/11,臺南市,北門區,蚵寮里,住宅,53,0,0,4,4,0,0,0,0,0,0,0,120.135075,23.287586
2019/9/10,臺南市,北門區,慈安里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1098472,23.2439737
2019/9/10,臺南市,學甲區,三慶里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.1993381,23.2868776
2019/9/9,臺南市,學甲區,新榮里,住宅,51,1,0,9,9,0,2,2,4,1,22,6,120.1863512,23.2265232
2019/9/9,臺南市,學甲區,豐和里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.1993381,23.2224424
2019/9/14,臺南市,新營區,土庫里,住宅,2,0,0,0,0,0,0,0,0,0,0,0,120.3392266,23.3202733
2019/9/10,臺南市,新營區,太北里,住宅,52,0,0,1,1,0,0,0,0,0,0,0,120.2729063,23.2968024
2019/9/11,臺南市,新營區,王公里,住宅,50,0,2,0,2,0,0,0,0,0,0,0,120.3190457,23.3165185
2019/9/11,臺南市,新營區,民榮里,住宅,32,0,1,5,6,0,0,0,0,0,0,0,120.2988617,23.3020279
2019/9/10,臺南市,新營區,南紙里,住宅,53,0,0,6,6,0,0,0,0,0,0,0,120.2902105,23.2984982
2019/9/12,臺南市,柳營區,篤農里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.3709331,23.2867094
