日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2019/5/2,臺南市,南　區,明興里,住宅,50,1,1,4,5,0,1,1,2,1,20,5,120.1914018,22.9629831
2019/4/29,臺南市,南　區,金華里,住宅,50,1,10,11,21,0,1,1,2,1,5,2,120.1885158,22.9796984
2019/5/1,臺南市,南　區,南華里,住宅,50,0,1,15,16,0,0,0,0,0,0,0,120.1885158,22.9622436
2019/5/2,臺南市,南　區,郡南里,住宅,50,0,6,8,14,0,0,0,0,0,0,0,120.1950093,22.964243
2019/5/3,臺南市,南　區,新昌里,住宅,50,1,5,13,18,0,2,2,4,1,11,4,120.1957308,22.9835601
2019/4/29,臺南市,南　區,新興里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.19537,22.9799434
2019/4/29,臺南市,南　區,廣州里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.1928448,22.9841637
2019/4/29,臺南市,南　區,鯤鯓里,住宅,50,0,3,14,17,0,0,0,0,0,0,0,120.1733631,22.9566809
2019/5/3,臺南市,南　區,鹽埕里,住宅,50,0,3,9,12,0,0,0,0,0,0,0,120.189112,22.972299
2019/5/3,臺南市,南　區,鹽埕里,住宅,50,0,0,20,20,0,0,0,0,0,0,0,120.189112,22.972299
2019/4/29,臺南市,北　區,力行里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2292752,23.0084185
2019/4/29,臺南市,北　區,大光里,住宅,50,0,13,0,13,0,0,0,0,0,0,0,120.2270277,22.9997281
2019/4/30,臺南市,北　區,大港里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.1827435,23.0104452
2019/4/29,臺南市,北　區,仁愛里,住宅,50,0,7,4,11,0,0,0,0,0,0,0,120.2202587,23.0025898
2019/5/3,臺南市,北　區,元美里,住宅,50,1,4,11,15,1,0,1,2,1,7,3,120.2079953,23.008515
2019/5/2,臺南市,北　區,元寶里,住宅,50,0,7,9,16,0,0,0,0,0,0,0,120.224226,23.0114904
2019/5/3,臺南市,北　區,公園里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.2101595,23.0006781
2019/5/2,臺南市,北　區,文成里,住宅,50,1,6,5,11,0,1,1,2,1,9,3,120.1971737,23.0074248
2019/5/2,臺南市,北　區,北華里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.2063979,23.000992
2019/4/29,臺南市,北　區,正覺里,住宅,50,1,6,3,9,0,1,1,2,1,11,4,120.2116023,23.0151428
2019/5/3,臺南市,北　區,永祥里,住宅,50,2,0,23,23,0,2,2,4,1,9,3,120.2202587,23.0160134
2019/4/29,臺南市,北　區,合興里,住宅,50,0,5,0,5,0,0,0,0,0,0,0,120.2287733,23.008644
2019/4/30,臺南市,北　區,成功里,住宅,50,0,9,6,15,0,0,0,0,0,0,0,120.2094381,23.0202949
2019/4/30,臺南市,北　區,成德里,住宅,50,1,8,6,14,0,1,1,2,1,7,3,120.2036668,23.0134491
2019/4/29,臺南市,北　區,和順里,住宅,50,0,8,2,10,0,0,0,0,0,0,0,120.2015025,23.0051759
2019/5/3,臺南市,北　區,東興里,住宅,50,2,2,5,7,0,2,2,4,1,29,7,120.2260293,23.0013807
2019/5/3,臺南市,北　區,長興里,住宅,50,1,1,2,3,0,1,1,2,1,33,8,120.2165437,23.011904
2019/5/3,臺南市,北　區,重興里,住宅,50,0,9,11,20,0,0,0,0,0,0,0,120.2260293,23.0040653
2019/5/2,臺南市,北　區,振興里,住宅,50,0,9,6,15,0,0,0,0,0,0,0,120.2217014,23.0063146
2019/5/1,臺南市,北　區,華德里,住宅,50,0,1,15,16,0,0,0,0,0,0,0,120.2108959,23.0001663
2019/5/2,臺南市,北　區,福德里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.2128223,22.988596
2019/4/29,臺南市,北　區,賢北里,住宅,54,0,0,0,0,0,0,0,0,0,0,0,120.1813004,23.006719
2019/5/2,臺南市,北　區,賢北里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.1813004,23.006719
2019/5/1,臺南市,北　區,雙安里,住宅,50,0,10,9,19,0,0,0,0,0,0,0,120.2079953,23.008515
2019/5/2,臺南市,中西區,大涼里,住宅,50,1,5,14,19,0,1,1,2,1,5,2,120.1892373,22.9923029
2019/5/1,臺南市,中西區,小西門里,住宅,50,0,5,12,17,0,0,0,0,0,0,0,120.1987768,22.9873119
2019/4/29,臺南市,中西區,五條港里,住宅,50,0,9,8,17,0,0,0,0,0,0,0,120.196948,22.9978341
2019/4/30,臺南市,中西區,永華里,住宅,50,1,6,6,12,1,0,1,2,1,8,3,120.2043882,22.9911465
2019/5/2,臺南市,中西區,光賢里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.1885158,23.0038665
2019/5/3,臺南市,中西區,西和里,住宅,50,0,6,11,17,0,0,0,0,0,0,0,120.1719199,23.0039814
2019/5/3,臺南市,中西區,西賢里,住宅,50,1,5,8,13,1,0,1,2,1,8,3,120.1719199,23.0039814
2019/4/29,臺南市,中西區,兌悅里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.196116,23.000854
2019/5/3,臺南市,中西區,兌悅里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.196116,23.000854
2019/4/29,臺南市,中西區,赤嵌里,住宅,50,0,7,8,15,0,0,0,0,0,0,0,120.2072739,22.9972549
2019/5/1,臺南市,中西區,赤嵌里,住宅,50,0,2,16,18,0,0,0,0,0,0,0,120.2072739,22.9972549
2019/5/2,臺南市,中西區,府前里,住宅,50,1,3,5,8,0,1,1,2,1,13,4,120.1913244,22.9917998
2019/4/29,臺南市,中西區,法華里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.2097988,22.9822947
2019/5/2,臺南市,中西區,南門里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.2043056,22.9865012
2019/4/30,臺南市,中西區,南美里,住宅,50,0,10,7,17,0,0,0,0,0,0,0,120.1964522,22.9948212
2019/5/2,臺南市,中西區,南美里,住宅,50,1,3,20,23,0,1,1,2,1,4,2,120.1964522,22.9948212
2019/5/2,臺南市,中西區,南廠里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.1930341,22.9890412
2019/4/29,臺南市,中西區,城隍里,住宅,50,1,9,8,17,0,1,1,2,1,6,3,120.2081436,22.9901667
2019/5/3,臺南市,中西區,城隍里,住宅,50,1,3,7,10,0,2,2,4,1,20,5,120.2081436,22.9901667
2019/4/29,臺南市,中西區,郡王里,住宅,50,0,19,9,28,0,0,0,0,0,0,0,120.2072739,22.986515
2019/5/3,臺南市,中西區,淺草里,住宅,50,0,10,4,14,0,0,0,0,0,0,0,120.1976751,22.9939328
2019/5/3,臺南市,中西區,藥王里,住宅,50,2,5,11,16,0,2,2,4,1,13,4,120.1914018,22.9992346
2019/5/2,臺南市,安南區,公親里,住宅,51,2,2,32,34,0,2,2,4,1,6,3,120.1978952,23.0764154
2019/4/29,臺南市,安南區,安西里,住宅,50,0,3,13,16,0,0,0,0,0,0,0,120.2094381,23.0310345
2019/5/2,臺南市,安南區,安東里,住宅,50,0,7,5,12,0,0,0,0,0,0,0,120.2180947,23.0372738
2019/5/4,臺南市,安南區,州北里,住宅,50,0,3,16,19,0,0,0,0,0,0,0,120.2152092,23.0674114
2019/4/30,臺南市,安南區,州南里,住宅,50,0,8,13,21,0,0,0,0,0,0,0,120.2195374,23.059791
2019/4/29,臺南市,安南區,佃東里,住宅,50,0,4,15,19,0,0,0,0,0,0,0,120.1849082,23.0724268
2019/5/2,臺南市,安南區,幸福里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.1899588,23.0210189
2019/5/2,臺南市,安南區,長安里,住宅,50,1,2,16,18,0,2,2,4,1,11,4,120.1964522,23.0646352
2019/4/29,臺南市,安南區,青草里,住宅,50,1,0,24,24,0,1,1,2,1,4,2,120.1040715,23.0732357
2019/4/30,臺南市,安南區,南興里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.1502699,23.0743149
2019/5/3,臺南市,安南區,城中里,住宅,50,1,0,34,34,0,1,1,2,1,3,2,120.1307819,23.058919
2019/4/29,臺南市,安南區,城西里,住宅,50,1,0,28,28,0,1,1,2,1,4,2,120.0954076,23.0508632
2019/5/3,臺南市,安南區,原佃里,住宅,50,0,5,22,27,0,0,0,0,0,0,0,120.1964522,23.0538947
2019/5/2,臺南市,安南區,海南里,住宅,51,1,7,3,10,0,1,1,2,1,10,4,120.1675902,23.0116011
2019/4/29,臺南市,安南區,淵中里,住宅,50,1,2,10,12,0,1,1,2,1,8,3,120.1675902,23.0438296
2019/4/29,臺南市,安南區,淵西里,住宅,52,1,4,21,25,0,1,1,2,1,4,2,120.1661469,23.0562175
2019/5/2,臺南市,安南區,頂安里,住宅,50,0,8,27,35,0,0,0,0,0,0,0,120.2043882,23.0394768
2019/5/3,臺南市,安南區,鹿耳里,住宅,50,1,0,20,20,0,1,1,2,1,5,2,120.1329474,23.0295877
2019/5/2,臺南市,安南區,塭南里,住宅,50,1,0,24,24,0,1,1,2,1,4,2,120.2209801,23.0715691
2019/4/30,臺南市,安南區,新順里,住宅,50,1,5,6,11,0,2,2,4,1,18,5,120.2195374,23.0436829
2019/4/29,臺南市,安南區,溪心里,住宅,50,1,4,3,7,0,1,1,2,1,14,4,120.1849082,23.0509441
2019/4/29,臺南市,安南區,溪北里,住宅,50,0,12,6,18,0,0,0,0,0,0,0,120.2130451,23.0255799
2019/5/3,臺南市,安南區,溪東里,住宅,50,0,13,21,34,0,0,0,0,0,0,0,120.2015025,23.0253139
2019/5/2,臺南市,安南區,鳳凰里,住宅,50,0,3,17,20,0,0,0,0,0,0,0,120.2000596,23.0417267
2019/4/30,臺南市,安南區,學東里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.1387218,23.0821055
2019/5/3,臺南市,安南區,總頭里,住宅,50,1,0,10,10,0,1,1,2,1,10,4,120.2065525,23.050434
2019/4/30,臺南市,安平區,天妃里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.1606886,23.0006165
2019/5/2,臺南市,安平區,文平里,住宅,50,1,9,9,18,0,1,1,2,1,6,3,120.1805789,22.9860574
2019/5/4,臺南市,安平區,文平里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1805789,22.9860574
2019/4/29,臺南市,安平區,王城里,住宅,50,2,4,12,16,0,2,2,4,1,13,4,120.1606244,23.0015093
2019/5/2,臺南市,安平區,平安里,住宅,50,1,10,3,13,2,0,2,4,1,15,5,120.1726415,22.9991307
2019/4/29,臺南市,安平區,平通里,住宅,50,0,3,9,12,0,0,0,0,0,0,0,120.1690334,22.9938422
2019/5/3,臺南市,安平區,平通里,住宅,50,1,4,12,16,0,1,1,2,1,6,3,120.1690334,22.9938422
2019/5/1,臺南市,安平區,育平里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1661469,22.989074
2019/5/1,臺南市,安平區,怡平里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.176971,22.994197
2019/4/29,臺南市,安平區,金城里,住宅,50,0,6,10,16,0,0,0,0,0,0,0,120.1488264,22.9953785
2019/5/3,臺南市,安平區,金城里,住宅,50,2,9,10,19,2,0,2,4,1,11,4,120.1488264,22.9953785
2019/4/30,臺南市,安平區,建平里,住宅,50,0,8,3,11,0,0,0,0,0,0,0,120.1834651,22.9935103
2019/5/3,臺南市,安平區,建平里,住宅,50,0,6,14,20,0,0,0,0,0,0,0,120.1834651,22.9935103
2019/4/29,臺南市,安平區,國平里,住宅,50,0,16,22,38,0,0,0,0,0,0,0,120.1675902,22.9793723
2019/5/3,臺南市,安平區,華平里,住宅,50,1,0,14,14,0,2,2,4,1,14,4,120.1740847,22.9948005
2019/5/2,臺南市,安平區,漁光里,住宅,50,4,10,25,35,0,4,4,8,2,11,4,120.1574869,22.9801396
2019/5/3,臺南市,安平區,漁光里,地區,50,3,0,16,16,0,3,3,6,2,19,5,120.1574869,22.9801396
2019/5/2,臺南市,安平區,億載里,住宅,50,1,5,17,22,0,1,1,2,1,5,2,120.1603737,22.9902803
2019/5/2,臺南市,仁德區,一甲里,住宅,50,0,3,11,14,0,0,0,0,0,0,0,120.2613689,22.9771958
2019/5/2,臺南市,仁德區,二行里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,120.2209801,22.9212251
2019/4/29,臺南市,仁德區,上崙里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2599266,22.9385802
2019/4/28,臺南市,仁德區,土庫里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2656955,22.9856821
2019/5/1,臺南市,仁德區,土庫里,住宅,50,4,0,15,15,0,4,4,8,2,27,6,120.2656955,22.9856821
2019/5/2,臺南市,仁德區,大甲里,住宅,50,0,0,23,23,0,0,0,0,0,0,0,120.2079953,22.9225952
2019/4/29,臺南市,仁德區,中洲里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.2599266,22.9063718
2019/5/3,臺南市,仁德區,仁和里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.224226,22.9591394
2019/5/3,臺南市,仁德區,仁愛里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.2209801,22.9534423
2019/5/2,臺南市,仁德區,仁義里,住宅,50,1,1,7,8,0,1,1,2,1,13,4,120.2656955,22.9695788
2019/5/3,臺南市,仁德區,仁德里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.2455033,22.9657583
2019/5/1,臺南市,仁德區,太子里,住宅,50,3,3,26,29,0,3,3,6,2,10,4,120.2584844,22.9912207
2019/4/29,臺南市,仁德區,文賢里,住宅,50,2,2,12,14,0,2,2,4,1,14,4,120.1932056,23.003892
2019/5/3,臺南市,仁德區,成功里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,120.225308,22.9404559
2019/4/29,臺南市,仁德區,保安里,住宅,50,2,0,11,11,0,2,2,4,1,18,5,120.2310784,22.9231415
2019/4/30,臺南市,仁德區,後壁里,住宅,50,1,2,2,4,0,1,1,2,1,25,6,120.2426185,22.9475722
2019/4/30,臺南市,仁德區,新田里,住宅,50,1,3,8,11,0,1,1,2,1,9,3,120.2599266,22.9546843
2019/5/1,臺南市,歸仁區,新厝里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2923733,22.9619703
2019/5/3,臺南市,永康區,二王里,住宅,50,1,2,9,11,0,1,1,2,1,9,3,120.2469457,23.0177985
2019/4/29,臺南市,永康區,大橋里,住宅,50,1,3,10,13,0,1,1,2,1,8,3,120.2296358,23.0187454
2019/5/2,臺南市,永康區,中華里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.2375698,23.0003039
2019/5/2,臺南市,永康區,中興里,住宅,50,2,4,15,19,1,1,2,4,1,11,4,120.2382911,23.0061926
2019/5/3,臺南市,永康區,六合里,住宅,50,0,4,15,19,0,0,0,0,0,0,0,120.2303571,23.0112118
2019/5/1,臺南市,永康區,王行里,住宅,50,0,0,30,30,0,0,0,0,0,0,0,120.2772325,23.042301
2019/4/29,臺南市,永康區,北興里,住宅,50,0,9,11,20,0,0,0,0,0,0,0,120.2656139,23.0143912
2019/4/29,臺南市,永康區,北灣里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.270022,23.012954
2019/5/3,臺南市,永康區,正強里,住宅,50,0,4,1,5,0,0,0,0,0,0,0,120.251994,23.0294884
2019/5/2,臺南市,永康區,永明里,住宅,50,0,3,18,21,0,0,0,0,0,0,0,120.259743,23.0253865
2019/4/29,臺南市,永康區,永康里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.2584844,23.0234285
2019/5/2,臺南市,永康區,甲頂里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.2152092,23.0217702
2019/5/3,臺南市,永康區,安康里,住宅,50,0,7,34,41,0,0,0,0,0,0,0,120.227472,23.0158435
2019/4/29,臺南市,永康區,西橋里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2260293,23.0134614
2019/4/30,臺南市,永康區,尚頂里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.225308,23.0263645
2019/5/2,臺南市,永康區,南灣里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2613689,22.9986674
2019/4/29,臺南市,永康區,建國里,住宅,50,0,6,8,14,0,0,0,0,0,0,0,120.2491093,22.9978842
2019/4/30,臺南市,永康區,埔園里,住宅,50,0,5,2,7,0,0,0,0,0,0,0,120.2584844,23.0341644
2019/5/2,臺南市,永康區,崑山里,住宅,50,0,1,15,16,0,0,0,0,0,0,0,120.2541575,22.9988384
2019/5/1,臺南市,永康區,網寮里,住宅,50,2,1,19,20,0,2,2,4,1,10,4,120.2527152,23.0139035
2019/4/30,臺南市,永康區,?洲里,住宅,50,2,0,6,6,0,2,2,4,1,33,8,120.232521,23.0423005
2019/4/30,臺南市,永康區,?興里,住宅,50,1,0,12,12,0,2,2,4,1,17,5,120.2426185,23.0388385
2019/4/29,臺南市,新市區,永就里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.3003035,23.0642791
2019/5/2,臺南市,山上區,明和里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3406679,23.1147826
2019/4/29,臺南市,左鎮區,睦光里,地區,50,0,1,14,15,0,0,0,0,0,0,0,120.4213592,23.0601765
2019/4/30,臺南市,下營區,大吉里,住宅,50,0,0,61,61,0,0,0,0,0,0,0,120.249143,23.229175
2019/4/30,臺南市,官田區,隆本里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3075124,23.1982472
2019/5/2,臺南市,佳里區,六安里,住宅,50,2,0,24,24,0,3,3,6,2,13,4,120.1791357,23.1703108
2019/4/29,臺南市,後壁區,上茄苳里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.377875,23.38833
