日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2018/9/18,臺南市,仁德區,大甲里,住宅,50,3,1,7,8,0,3,3,6,2,38,8,22.9225952,120.2079953
2018/9/18,臺南市,仁德區,二行里,住宅,50,3,0,9,9,0,3,3,6,2,33,8,22.9212251,120.2209801
2018/9/20,臺南市,仁德區,一甲里,住宅,75,4,0,19,19,0,4,4,5,2,21,6,22.9771958,120.2613689
2018/9/20,臺南市,仁德區,田厝里,住宅,75,3,0,13,13,0,3,3,4,1,23,6,22.9384788,120.241176
2018/9/21,臺南市,仁德區,上崙里,住宅,50,4,0,16,16,0,4,4,8,2,25,6,22.9385802,120.2599266
2018/9/21,臺南市,仁德區,保安里,住宅,50,2,2,5,7,0,2,2,4,1,29,7,22.9231415,120.2310784
2018/9/17,臺南市,關廟區,山西里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,22.9671673,120.3219289
2018/9/17,臺南市,永康區,大灣里,住宅,75,3,14,22,36,0,3,3,4,1,8,3,23.0067641,120.2707431
2018/9/17,臺南市,永康區,成功里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,23.0032483,120.2379305
2018/9/17,臺南市,永康區,北灣里,住宅,75,4,4,31,35,0,4,4,5,2,11,4,23.012954,120.270022
2018/9/18,臺南市,永康區,網寮里,住宅,75,3,1,12,13,0,3,3,4,1,23,6,23.0139035,120.2527152
2018/9/18,臺南市,永康區,西勢里,住宅,75,2,1,13,14,0,2,2,3,1,14,4,23.0154649,120.2772325
2018/9/19,臺南市,永康區,大橋里,住宅,50,1,2,7,9,0,1,1,2,1,11,4,23.0187454,120.2296358
2018/9/19,臺南市,永康區,復華里,住宅,75,1,8,5,13,1,0,1,1,1,8,3,23.0103511,120.2440609
2018/9/20,臺南市,永康區,西橋里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,23.0134614,120.2260293
2018/9/20,臺南市,永康區,建國里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,22.9978842,120.2491093
2018/9/20,臺南市,永康區,中興里,住宅,50,2,0,13,13,0,2,2,4,1,15,5,23.0061926,120.2382911
2018/9/20,臺南市,永康區,三民里,住宅,50,7,0,22,22,0,8,8,16,3,36,8,23.0537318,120.2483881
2018/9/20,臺南市,永康區,復華里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,23.0103511,120.2440609
2018/9/20,臺南市,永康區,復興里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,22.9969297,120.2440609
2018/9/20,臺南市,永康區,崑山里,住宅,50,4,8,25,33,1,3,4,8,2,12,4,22.9988384,120.2541575
2018/9/20,臺南市,永康區,成功里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,23.0032483,120.2379305
2018/9/20,臺南市,永康區,中華里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,23.0001126,120.2379557
2018/9/21,臺南市,永康區,鹽行里,住宅,50,2,0,6,6,0,2,2,4,1,33,8,23.041356,120.2368389
2018/9/21,臺南市,永康區,蔦松里,住宅,50,2,1,7,8,1,1,2,4,1,25,6,23.0455063,120.2555998
2018/9/21,臺南市,永康區,埔園里,住宅,50,2,2,18,20,0,3,3,6,2,15,5,23.0341644,120.2584844
2018/9/21,臺南市,永康區,永康里,住宅,50,1,2,9,11,0,1,1,2,1,9,3,23.0234285,120.2584844
2018/9/21,臺南市,永康區,網寮里,住宅,50,1,1,9,10,0,1,1,2,1,10,4,23.0139035,120.2527152
2018/9/21,臺南市,永康區,二王里,住宅,50,1,7,10,17,1,0,1,2,1,6,3,23.0177985,120.2469457
2018/9/18,臺南市,麻豆區,油車里,住宅,59,0,0,3,3,0,0,0,0,0,0,0,23.1907984,120.241176
2018/9/18,臺南市,下營區,賀建里,住宅,50,0,0,86,86,0,0,0,0,0,0,0,23.2491677,120.2887685
2018/9/17,臺南市,六甲區,王爺里,地區,50,0,0,12,12,0,0,0,0,0,0,0,23.2238524,120.3954282
2018/9/17,臺南市,六甲區,大丘里,地區,56,0,0,10,10,0,1,1,2,1,10,4,23.2140466,120.4415242
2018/9/20,臺南市,六甲區,七甲里,地區,50,1,0,9,9,0,1,1,2,1,11,4,23.2192017,120.3478746
2018/9/21,臺南市,官田區,東庄里,住宅,51,0,0,15,15,0,0,0,0,0,0,0,23.1823334,120.3003035
2018/9/19,臺南市,佳里區,六安里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,23.1703108,120.1791357
2018/9/19,臺南市,佳里區,六安里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,23.1703108,120.1791357
2018/9/21,臺南市,佳里區,三協里,住宅,53,0,0,0,0,0,0,0,0,0,0,0,23.1799151,120.2036668
2018/9/17,臺南市,西港區,新復里,住宅,50,2,0,13,13,0,1,1,2,1,8,3,23.0992799,120.1849082
2018/9/18,臺南市,西港區,金砂里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,23.1547127,120.2022239
2018/9/16,臺南市,七股區,義合里,住宅,60,4,0,31,31,0,4,4,7,2,13,4,23.1035949,120.1387218
2018/9/18,臺南市,北門區,玉港里,住宅,50,1,0,2,2,0,1,1,2,1,50,9,23.2689137,120.144496
2018/9/18,臺南市,北門區,鯤江里,住宅,25,0,0,1,1,0,0,0,0,0,0,0,23.2902206,120.1517133
2018/9/18,臺南市,北門區,錦湖里,住宅,25,0,0,3,3,0,0,0,0,0,0,0,23.2941931,120.1647036
2018/9/17,臺南市,學甲區,宅港里,地區,50,1,0,9,9,0,4,4,8,2,44,9,23.2591728,120.1906803
2018/9/20,臺南市,學甲區,平和里,地區,50,0,0,16,16,0,0,0,0,0,0,0,23.2530789,120.2195374
2018/9/21,臺南市,鹽水區,橋南里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,23.3064999,120.2714642
2018/9/17,臺南市,白河區,六溪里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,23.3163273,120.464566
2018/9/17,臺南市,白河區,汴頭里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,23.3678557,120.461686
2018/9/17,臺南市,柳營區,士林里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,23.2754352,120.3103958
2018/9/17,臺南市,後壁區,菁豊里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,23.3793033,120.3579632
